sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1XGmzt0PVuFgQYYnV2It7A	Maroon 5,Wiz Khalifa	Payphone	USUM71203347	84	pop	0.0188	0.743	0.0	0.0414	110.015	0.545	0.752
3G6hD9B2ZHOsgf4WfNu7X1	Lorde	Team	NZUM71300124	77	art pop,dance pop,electropop,metropopolis,nz pop,pop,uk pop	0.167	0.69	0.0	0.0929	99.961	0.416	0.578
5j6gZ0gmywTIOdi38gPSxK	Jónsi	We Bought A Zoo	USQX91101509	43	icelandic pop,post-rock	0.834	0.36	0.937	0.0304	124.074	0.0396	0.381
12mK0iRSJq8T380R8yb0Qj	Noemi	Bagnati dal sole	ITB001400010	36	italian adult pop,italian pop	0.0106	0.49	0.0	0.0292	91.926	0.304	0.68
05RWdJC84lPllDPGUICR4X	Jasmine Thompson	Lonely Together	USAT21802050	32	neo mellow,pop,uk pop,viral pop	0.94	0.637	0.0	0.0337	98.643	0.435	0.229
2QZ7WLBE8h2y1Y5Fb8RYbH	Shawn Mendes	In My Blood	USUM71803183	76	canadian pop,pop,viral pop	0.0573	0.622	0.0	0.066	140.025	0.487	0.712
2z4U9d5OAA4YLNXoCgioxo	Avril Lavigne	What the Hell	USRC11000915	75	canadian pop,candy pop,dance pop,pop,post-teen pop	0.00472	0.578	0.0127	0.0548	149.976	0.877	0.926
3X3mfRMRaPJRiIMDMQtSkd	Oh Wonder	Landslide	GB9L31400024	62	electropop,indie poptimism,pop	0.748	0.624	8.18e-05	0.0628	81.299	0.325	0.423
4zDQS1OCghoOKkjw6hf2qT	James Bay	Wild Love - Acoustic	USUM71801573	64	neo mellow,pop,uk pop	0.844	0.519	0.0	0.0384	139.954	0.515	0.407
0M1A9wInEHilyWkh4I8tWo	WALK THE MOON	Lost In The Wild	USRC11702175	67	dance pop,dance rock,modern alternative rock,modern rock,pop rock,rock	0.007	0.483	0.0	0.0512	132.992	0.386	0.77
2HPVtKMWRlP1r9ODenvePM	Lenny Kravitz	I'll Be Waiting	USVI20701141	54	permanent wave,pop rock,rock	0.0736	0.677	0.0065	0.0332	72.779	0.595	0.452
4vjpLMyL3ZO6aphdYr8XYw	Lauv,Troye Sivan	i'm so tired...	GBKPL1933763	77	dance pop,electropop,pop,uk pop	0.178	0.576	0.0	0.224	101.928	0.484	0.736
6oNJqGeekJO8rADd2Mktvi	BLOODY VINYL,Slait,thasup,Mara Sattei,Coez	ALTALENE (feat. Mara Sattei & Coez)	ITB002000446	60	italian hip hop,trap italiana	0.108	0.647	0.0	0.098	139.693	0.342	0.692
2nZRTRS4Asz7qV6CLW85qA	The Script	No Words	GBARL1201150	41	celtic rock,dance pop,neo mellow,pop,pop rock,uk pop	0.361	0.567	1.48e-06	0.0376	89.043	0.563	0.777
49J6l9fKrBXaiu9WQkTUBp	Skylar Grey	Coming Home - Part II	USUM71200003	49	piano rock	0.93	0.58	2.04e-05	0.0323	129.948	0.174	0.282
3Z1kZKYfRC8iRXnYeC5sCJ	Taylor Swift,Ed Sheeran	Everything Has Changed	USCJY1231044	67	pop	0.36	0.624	3.89e-06	0.0287	80.016	0.436	0.458
7MMJa7cjMadOSR6CFWvB1x	Coez	La musica non c'è	ITNTP1700008	64	italian indie pop,italian pop,rap napoletano,rome indie	0.381	0.747	0.0	0.0353	135.919	0.53	0.498
1T7AiFL9ruKKwlONN35Vh0	Shawn Mendes	A Little Too Much	USUM71500660	63	canadian pop,pop,viral pop	0.473	0.451	0.0	0.0316	165.76	0.564	0.507
1mj5HO7KEAopJDRZXRnESe	Jessie J	Nobody's Perfect	USUM71100947	53	dance pop,pop,pop rap,post-teen pop,uk pop	0.00228	0.581	0.0	0.28	163.064	0.663	0.881
