listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-02-07T15:13:12	Non abbiam bisogno di parole	Ron	ITQ009200011	6G5vNAlLT268YWSB0ZVI6J	3vuKNU7lgoecqjnArUKom6
2022-02-07T14:47:30	Tuo padre, mia madre, Lucia	Giovanni Truppi	ITUM72200017	14FAAlZJ36VMPIF7yHV3mg	6qSYb2AiQlXlAoa50vLx5m
2022-02-07T14:13:23	Sei tu	Fabrizio Moro	ITCV62200002	7fgEx5OxzDP1hw50mJeDMh	3ebOqZZsLCDAkLS6QdI8cc
2022-02-07T08:42:25	Sei tu	Fabrizio Moro	ITCV62200002	7fgEx5OxzDP1hw50mJeDMh	3ebOqZZsLCDAkLS6QdI8cc
2022-01-29T21:40:00	Rimane una canzone	Gli Ultimi	ITY862100120	3UaFwg3nyRGbCMBcMiF7hQ	1lp30zHy5eE7oZARdUC9cC
2022-01-28T21:19:23	Un battito ancora	Gli Ultimi	ITY862100111	2YQKpGTFcuIeNvpksxrZ5v	1lp30zHy5eE7oZARdUC9cC
2022-01-28T21:18:16	Un battito ancora	Gli Ultimi	ITY862100111	2YQKpGTFcuIeNvpksxrZ5v	1lp30zHy5eE7oZARdUC9cC
2022-01-16T12:43:35	Scooby Doo	Pinguini Tattici Nucleari	ITB002000600	1P6TlFb8EVH2nCX3luVpZW	6RdcIWVKYYzNzjQRd3oyHS
2021-12-26T19:32:59	Titanic	Francesco De Gregori	ITB008200431	2KBgmkG2B9BQTxvNbfS350	16FJYC4FqKhZXiXIzMI4ul
2021-12-26T19:28:41	......Stupendo	Vasco Rossi	ITD009200209	7anRHdEv7BVorr4he5k9SA	5l4nhyz8876RhgE2d18h65
2021-12-26T19:20:50	Cosa vuoi da me	Samuele Bersani	ITB000200337	0MxSmQbV4bhZ7v4bj8aUZT	5Nydhpz1rcPbgM0fYvLxhz
2021-12-26T19:16:03	La Verità	Brunori Sas	ITY481725001	1mm53EPuBqamMLCr0AoCQS	2p2SZoUTvT4dbL2xXXJXwy
2021-12-26T19:10:06	Riprendere Berlino	Afterhours	ITUM70800544	6A0J3NwoAkHmhc9gTpII12	4LAGemASxODFta2tWSAucy
2021-12-26T19:04:45	En e Xanax	Samuele Bersani	ITI761300001	0HkEbFjHSxa4JkmHFsdQRj	5Nydhpz1rcPbgM0fYvLxhz
2021-12-26T19:00:11	Domenica Bestiale	Fabio Concato	IT7000300357	2TRcaf9JMAzMifZ6LcVCmC	71tUraH5ODniYOmjxfc1za
2021-12-26T18:54:51	La Canzone Che Scrivo Per Te	Marlene Kuntz	ITB190000190	6y2KY53j3cShdUYFoPwGAP	1koU3PYin1x0g79oU9VB4A
2021-12-26T18:50:42	Farewell	Francesco Guccini	ITD009300067	3xOweuE6t5j8JIkSaqZOmG	5Pa0BjjSDSiWuak0O1PbHL
2021-12-26T18:44:39	Aida	Rino Gaetano	ITB008400556	7N1SQcqAkSvUgnlvrU0Et8	5RRPSRJpISAWEPOeSfYuhV
2021-12-26T18:40:13	La Vita Pensata	Brunori Sas	ITY481725012	7bDVh4f0CVKFawrhG84eCU	2p2SZoUTvT4dbL2xXXJXwy
2021-12-26T18:36:26	Cirano	Francesco Guccini	ITD009600062	4TvXV9Adc1schud1QDwnZe	5Pa0BjjSDSiWuak0O1PbHL
2021-12-26T18:28:28	Desirée	Samuele Bersani	ITI761300008	6jdn21PUe1XHW2fQjwCKmB	5Nydhpz1rcPbgM0fYvLxhz
2021-12-26T18:25:22	La Canzone Dei Vecchi Amanti	Franco Battiato	IT7009915960	40LYHoLTm9yzoM0T3hBKVp	4lianjyuR1tqf6oUX8kjrZ
2021-12-26T18:20:58	Guarda Che Non Sono Io	Francesco De Gregori	ITD821200022	2CUOMR1wCRePKF7fJZang6	16FJYC4FqKhZXiXIzMI4ul
2021-12-26T18:16:19	Vorrei	Francesco Guccini	ITD009600057	0bUHiJU38MWBn7RL1D3DDO	5Pa0BjjSDSiWuak0O1PbHL
2021-12-26T18:09:50	Canzone Contro La Paura	Brunori Sas	ITY481725003	7190mzV7S2LIybVk8STu5v	2p2SZoUTvT4dbL2xXXJXwy
2021-12-26T18:05:22	Guido Piano	Fabio Concato	IT7000300370	2TnB9yc7bTtVeYqeFUM5So	71tUraH5ODniYOmjxfc1za
2021-12-26T18:00:14	La storia	Francesco De Gregori	ITB008500307	4Va9hdbtalD4R1clA6ReTW	16FJYC4FqKhZXiXIzMI4ul
2021-12-26T13:31:16	Cosa vuoi da me	Samuele Bersani	ITB000200337	0MxSmQbV4bhZ7v4bj8aUZT	5Nydhpz1rcPbgM0fYvLxhz
2021-12-26T13:27:48	Titanic	Francesco De Gregori	ITB008200431	2KBgmkG2B9BQTxvNbfS350	16FJYC4FqKhZXiXIzMI4ul
2021-12-26T13:22:14	Canzone Delle Domande Consuete - Remastered 2007	Francesco Guccini	ITD000700510	0VqjskTdJzY0WV32H2sNQy	5Pa0BjjSDSiWuak0O1PbHL
2021-12-26T13:18:43	Chiamami Napoleone	Samuele Bersani	ITI761300003	37PKa0GvVkVdQG16dEqtvP	5Nydhpz1rcPbgM0fYvLxhz
