sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5eWe2F4gzsH9dHkYSXav8r	Caztro,Marissa Mur	Mojo	MXF012000253	43	mexican indie	0.805	0.713	1.99e-06	0.0732	118.259	0.553	0.562
3fk5fBFB27GbWGATdBpOgr	Vicente Garcia	Carmesí	COSO11600121	64	bachata,dominican pop,latin,latin pop,reggae en espanol	0.654	0.809	0.000224	0.0328	121.968	0.732	0.508
0DBhrAYy27217WuTI74h92	La Oreja de Van Gogh	La Chica del Espejo	ES5021800842	45	latin,latin arena pop,latin pop,mexican pop,spanish pop,spanish pop rock	0.0678	0.704	0.0	0.0303	107.983	0.392	0.539
4uofaK0hnyZQFDAepvPNl6	La Oreja de Van Gogh	El Ultimo Vals	ES5020800430	54	latin,latin arena pop,latin pop,mexican pop,spanish pop,spanish pop rock	0.128	0.594	0.0	0.0257	137.981	0.609	0.801
1YtZ6sHC4TalQbK4c37bqJ	La Oreja de Van Gogh	Muñeca de Trapo	ES5020500457	60	latin,latin arena pop,latin pop,mexican pop,spanish pop,spanish pop rock	0.0524	0.561	9.41e-05	0.0297	94.975	0.36	0.777
75QcWSFMIh8wkbGHdVQoju	La Oreja de Van Gogh	Cuéntame al Oido	ES5119800756	52	latin,latin arena pop,latin pop,mexican pop,spanish pop,spanish pop rock	0.616	0.646	0.0	0.0306	133.072	0.537	0.604
4FXSEdmbbeGmPIQltH27C8	La Oreja de Van Gogh	Pop	ES5110002869	55	latin,latin arena pop,latin pop,mexican pop,spanish pop,spanish pop rock	0.023	0.719	0.0	0.0284	133.58	0.751	0.788
1LQ7CX91iniEXCasBSiKrd	La Oreja de Van Gogh	Cometas por el Cielo	ES5021100491	52	latin,latin arena pop,latin pop,mexican pop,spanish pop,spanish pop rock	0.0955	0.503	0.0	0.0454	141.922	0.186	0.577
0xmjwnQ3FNE6HuWCt2nHdZ	Black Eyed Peas	Where Is The Love?	USIR10311862	79	dance pop,pop,pop rap	0.111	0.834	0.0	0.178	94.086	0.809	0.699
08xZG0V17TQTYT7PDZhyY7	Ricky Martin	Jaleo - Spanish	NLB630300083	36	dance pop,latin,latin pop,mexican pop,puerto rican pop	0.00344	0.643	3.24e-05	0.0832	98.008	0.533	0.834
7gHXpZ9RfD5ym9GZWlo35F	Melendi	Hablando en plata - 2003 Remastered Version	ES5080600390	55	spanish pop,spanish pop rock	0.185	0.586	0.0	0.0458	149.523	0.684	0.801
0aOCPWxZjEW5weQITD0W35	Roser	Quiero besarte	ES5150370003	38	spanish pop	0.0502	0.757	5.11e-05	0.0358	128.025	0.89	0.941
