listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-20T09:58:55	The Hell I Overcame	Bad Omens	USYFZ1808701	2PRHWq5uWiCfjYprnvYPrf	3Ri4H12KFyu98LMjSoij5V
2022-06-20T09:52:46	Paralyzed	Allt	QZES52293348	25vCUIP2LqB5jDCWTzrq0d	6YRr0btzGqfQ5K7r23qjEM
2022-06-20T09:48:32	Rupture	Allt	QZDA62199319	34GiFSmz7n93p8VwjmrFNK	6YRr0btzGqfQ5K7r23qjEM
2022-06-20T09:44:58	Eazy	The Game, Kanye West	TCAFZ2293638	6Ab81Bs9fcOwaTYuBsUUpI	0NbfKEOTQCcwd6o7wSDOHI,5K4W6rqBFWDnAN6FQUkS6x
2022-06-20T09:39:49	Wants and Needs (feat. Lil Baby)	Drake, Lil Baby	USUG12101042	65OVbaJR5O1RmwOQx0875b	3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK
2022-06-20T09:36:36	Fair Trade (with Travis Scott)	Drake, Travis Scott	USUG12104402	40iJIUlhi6renaREYGeIDS	3TVXtAsR1Inumwj472S9r4,0Y5tJX1MQlPlqiwlOH1tJY
2022-06-17T19:13:08	Sleepwalking	Bring Me The Horizon	GBARL1202418	0gchQwxmBWj5no8NJ8b2yH	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T19:09:19	Empire (Let Them Sing)	Bring Me The Horizon	GBARL1202417	1DbdQp5dwuawBGmxSHw6Fr	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T18:13:55	Empire (Let Them Sing)	Bring Me The Horizon	GBARL1202417	1DbdQp5dwuawBGmxSHw6Fr	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T18:12:14	The House of Wolves	Bring Me The Horizon	GBARL1202416	7hntkdvG3jWdFKm7pGCCzd	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T18:08:48	Can You Feel My Heart	Bring Me The Horizon	GBARL1202415	0WSa1sucoNRcEeULlZVQXj	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T17:52:16	フライディ・チャイナタウン	泰葉	JPPO08100570	2uXlHiOE4o5xHOCiob8DKn	0W2BSNBblzlWTk4bD2A9uR
2022-06-17T17:48:47	Mayonaka no Door / Stay With Me	Miki Matsubara	JPPC07950030	2BHj31ufdEqVK5CkYDp9mA	4hUmsYcvD8C5zuVSP93jb1
2022-06-17T17:43:06	フライディ・チャイナタウン	泰葉	JPPO08100570	2uXlHiOE4o5xHOCiob8DKn	0W2BSNBblzlWTk4bD2A9uR
2022-06-17T13:18:24	Mayonaka no Door / Stay With Me	Miki Matsubara	JPPC07950030	2BHj31ufdEqVK5CkYDp9mA	4hUmsYcvD8C5zuVSP93jb1
2022-06-17T12:17:32	Plastic Love	Mariya Takeuchi	JPWP02000926	7rU6Iebxzlvqy5t857bKFq	3WwGRA2o4Ux1RRMYaYDh7N
2022-06-17T12:12:37	4:00A.M.	Taeko Onuki	JPBV09401587	0zoGVO4bQXG8U6ChKwNgeg	5QeCklzEEYSSLWeUxuWeBy
2022-06-17T12:06:59	フライディ・チャイナタウン	泰葉	JPPO08100570	2uXlHiOE4o5xHOCiob8DKn	0W2BSNBblzlWTk4bD2A9uR
2022-06-17T12:03:31	Mayonaka no Door / Stay With Me	Miki Matsubara	JPPC07950030	2BHj31ufdEqVK5CkYDp9mA	4hUmsYcvD8C5zuVSP93jb1
2022-06-17T11:22:01	JUDGEMENT-審判 - Full Spec Edition	桐生一馬(黒田崇矢)	JPR501511922	0fQv8Ok7Zp0MRFD2kvKvHA	7C0PO4A4azl0xFMrE1EVDp
2022-06-17T10:12:00	怨魔の契り	SEGA SOUND TEAM, 庄司 英徳	JPR501511741	131LgkYxiituZMmrAaSk9Y	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-15T20:57:32	Heartmachine	Northlane	AUI441700004	7wvCbGXKghjSskWGMWY3k5	3qyg72RGnGdF521zMU02u9
2022-06-15T20:54:39	Solar	Northlane	AUI441700003	3yaoQjyhL4ERD4FYlxtQe9	3qyg72RGnGdF521zMU02u9
2022-06-15T20:51:22	Savage	Northlane	AUI441700002	05uIlY86P2yEJHxTqs4Cc4	3qyg72RGnGdF521zMU02u9
2022-06-15T10:58:10	Savage	Northlane	AUI441700002	05uIlY86P2yEJHxTqs4Cc4	3qyg72RGnGdF521zMU02u9
2022-06-15T10:55:08	Colourwave	Northlane	AUI441700001	7h7dhATsehR7LuuXNXpWMk	3qyg72RGnGdF521zMU02u9
2022-06-15T10:51:27	Citizen	Northlane	AUI441700000	0qQUWNXF7K0ZYNet1WTMHl	3qyg72RGnGdF521zMU02u9
2022-06-15T10:44:36	JUDGEMENT-審判 - Full Spec Edition	桐生一馬(黒田崇矢)	JPR501511922	0fQv8Ok7Zp0MRFD2kvKvHA	7C0PO4A4azl0xFMrE1EVDp
2022-06-13T19:08:07	Dress Down	Kaoru Akimoto	JPVI08613060	4M9Op6UQ36mhtjMBuevRYN	4LUn6its1opwPzxJC1RM72
2022-06-13T12:40:39	黄昏のBay City	Junko Yagami	JPTE08372300	4xlLa7gYl5qayZ5pJ4B1wf	6ooFYQBSq3sFEipwHfw5gr
2022-06-13T12:35:58	Midnight Pretenders	Tomoko Aran	JPWP09402410	0JUWF44gfMszGNhjCF7Ufs	2flF63KTodI9rSqbP5gCnp
2022-06-13T12:30:13	Plastic Love	Mariya Takeuchi	JPWP02000926	7rU6Iebxzlvqy5t857bKFq	3WwGRA2o4Ux1RRMYaYDh7N
2022-06-13T12:25:18	4:00A.M.	Taeko Onuki	JPBV09401587	0zoGVO4bQXG8U6ChKwNgeg	5QeCklzEEYSSLWeUxuWeBy
2022-06-13T12:19:41	フライディ・チャイナタウン	泰葉	JPPO08100570	2uXlHiOE4o5xHOCiob8DKn	0W2BSNBblzlWTk4bD2A9uR
2022-06-13T12:16:12	Mayonaka no Door / Stay With Me	Miki Matsubara	JPPC07950030	2BHj31ufdEqVK5CkYDp9mA	4hUmsYcvD8C5zuVSP93jb1
2022-06-13T11:29:17	t u s k	SEGA SOUND TEAM, 庄司 英徳	JPR501511737	4nwK15oj6iVY8GlyEVJhR0	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-13T11:07:50	怨魔の契り	SEGA SOUND TEAM, 庄司 英徳	JPR501511741	131LgkYxiituZMmrAaSk9Y	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-12T21:28:22	t u s k	SEGA SOUND TEAM, 庄司 英徳	JPR501511737	4nwK15oj6iVY8GlyEVJhR0	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-12T21:08:08	怨魔の契り	SEGA SOUND TEAM, 庄司 英徳	JPR501511741	131LgkYxiituZMmrAaSk9Y	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-11T22:31:51	Avant	Eve	JPTF02202006	4tscsbUMuX7EUZE2m97C6d	58oPVy7oihAEXE0Ott6JOf
2022-06-11T22:28:12	鱗(うろこ)	Motohiro Hata	JPBV00700265	4IubwxgmXeZtDtYjTaT9gN	706WzkJEacBrtkHKRpBU2q
2022-06-11T22:19:54	カメレオン	King Gnu	JPU902200233	0J0P8iSE6l3pYHbUdNFYdS	6wxfx1yhyqjCPYwwxJktR2
2022-06-11T22:11:32	We'll be fine	ReN	JPWP02000336	797Vk2YjznpSZfslJURmaS	22wa94PJF9zyFJMTp2BYus
2022-06-11T12:53:27	Artificial Love	EXO	KRA301600168	7JsdxIrUXhCJUCaX2ZhSNl	3cjEqqelV9zb4BYE3qDQ4O
2022-06-11T12:52:06	Monster	EXO	KRA301600167	7GbUWl6qLW1gdngbEV2WDJ	3cjEqqelV9zb4BYE3qDQ4O
2022-06-10T21:22:53	怨魔の契り	SEGA SOUND TEAM, 庄司 英徳	JPR501511741	131LgkYxiituZMmrAaSk9Y	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-09T20:28:15	t u s k	SEGA SOUND TEAM, 庄司 英徳	JPR501511737	4nwK15oj6iVY8GlyEVJhR0	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-09T19:45:59	怨魔の契り	SEGA SOUND TEAM, 庄司 英徳	JPR501511741	131LgkYxiituZMmrAaSk9Y	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-09T19:41:54	怨魔の契り	SEGA SOUND TEAM, 庄司 英徳	JPR501511741	131LgkYxiituZMmrAaSk9Y	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
2022-06-09T13:05:29	t u s k	SEGA SOUND TEAM, 庄司 英徳	JPR501511737	4nwK15oj6iVY8GlyEVJhR0	4ShgdWtm52xvEr8uYmT0V6,5HOu40y4JzaPi68Juxb7gF
