listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-27T10:57:27	Apolune	Jesper Ryom	SE2EY1400202	1M3ldz0gop7cJeEWUuJCfe	6QAXPFWafsrhltnhogrQ1P
2022-05-27T10:50:45	Last Day - David August Revision	Kollektiv Turmstrasse, DAVID AUGUST	DEDH71400008	2pOaeeEj3eSRMMLlftPNHX	1oXiuCd5F0DcnmXH5KaM6N,1cS5EoXVqz7aON00AkVBBA
2022-05-27T10:44:00	Aldo Raine	Fouk	QMXZD1100196	604xFnl666iRnaJcFZfdXj	7CSVLVGfYClzI2061XKrWe
2022-05-27T10:38:31	Ken Sent Me	Fouk	NLYV51500009	1V9g6Pg3LRmFIcV3LBX84B	7CSVLVGfYClzI2061XKrWe
2022-05-27T10:32:20	Glue	Bicep	GBCFB1700229	5ZYAufbhkzyhLxk0u2uLqj	73A3bLnfnz5BoQjb4gNCga
2022-05-27T10:27:51	Harpe	Kenton Slash Demon	AUFF01500693	6xaK9X4hI8z1smK1EMKfm8	6c9QzUS4FsfkV31t39lnbU
2022-05-27T10:20:57	Aviator	Jesper Ryom	SE2EY1400201	5sBiH1h6wOGs05w8GS30c2	6QAXPFWafsrhltnhogrQ1P
2022-05-27T10:12:56	positions	Ariana Grande	USUM72019412	35mvY5S1H3J2QZyna3TFe0	66CXWjxzNUsdJxJ2JdwvnR
2022-05-27T10:10:04	Streets	Doja Cat	USRC11903460	60ynsPSSKe6O3sfwRnIBRf	5cj0lLjcoR7YOSnhnX0Po5
2022-05-27T10:06:17	good 4 u	Olivia Rodrigo	USUG12101245	4ZtFanR9U6ndgddUvNcjcG	1McMsnEElThX1knmY4oliG
2022-05-27T10:03:19	Wildest Dreams	Taylor Swift	USCJY1431379	3fVnlF4pGqWI9flVENcT28	06HL4z0CvFAxyc27GXpf02
2022-05-27T09:59:38	WITHOUT YOU (with Miley Cyrus)	The Kid LAROI, Miley Cyrus	USSM12101722	1EHUQesfVKwbthtNcpBi9g	2tIP7SsRs7vjIcLrU85W8J,5YGY8feqx7naU7z4HrwZM6
2022-05-27T09:56:57	18	One Direction	GBHMU1400162	3JjnGLK8IxkNLvo8Lb3KOM	4AK6F7OLvEQ5QYCBNiQWHq
2022-05-27T09:52:48	Falling	Harry Styles	USSM11912590	1ZMiCix7XSAbfAJlEZWMCp	6KImCVD70vtIoJWnq6nGn3
2022-05-27T09:48:48	34+35	Ariana Grande	USUM72020423	6Im9k8u9iIzKMrmV7BWtlF	66CXWjxzNUsdJxJ2JdwvnR
2022-05-27T09:45:54	You Right	Doja Cat, The Weeknd	USRC12100544	0k4d5YPDr1r7FX77VdqWez	5cj0lLjcoR7YOSnhnX0Po5,1Xyo4u8uXC1ZmMpatF05PJ
2022-05-27T09:42:48	favorite crime	Olivia Rodrigo	USUG12101249	5JCoSi02qi3jJeHdZXMmR8	1McMsnEElThX1knmY4oliG
2022-05-27T09:40:15	Getaway Car	Taylor Swift	USCJY1750010	0VE4kBnHJUgtMf0dy6DRmW	06HL4z0CvFAxyc27GXpf02
2022-05-27T09:36:21	that way	Tate McRae	USRC11903528	7l97ElWmIdVHWUaOeeU5ZC	45dkTj5sMRSjrmBSBeiHym
2022-05-27T09:33:26	All For Us	Labrinth, Zendaya	USUG11902729	76YSWx6L6FNsuaP6GWBb8P	2feDdbD5araYcm6JhFHHw7,6sCbFbEjbYepqswM1vWjjs
2022-05-27T09:30:14	Adore You	Harry Styles	USSM11912588	3jjujdWJ72nww5eGnfs2E7	6KImCVD70vtIoJWnq6nGn3
2022-05-27T09:26:47	goodnight n go	Ariana Grande	USUM71808588	14kYOiFVPb7E7NfFbqhdln	66CXWjxzNUsdJxJ2JdwvnR
2022-05-27T09:23:37	I Don't Do Drugs (feat. Ariana Grande)	Doja Cat, Ariana Grande	USRC12101536	0FFsgUoFibYISzMxuGS61W	5cj0lLjcoR7YOSnhnX0Po5,66CXWjxzNUsdJxJ2JdwvnR
2022-05-27T09:20:28	traitor	Olivia Rodrigo	USUG12101243	5CZ40GBx1sQ9agT82CLQCT	1McMsnEElThX1knmY4oliG
2022-05-27T09:16:39	champagne problems	Taylor Swift	USUG12004700	0sY6ZUTh4yoctD8VIXz339	06HL4z0CvFAxyc27GXpf02
2022-05-27T09:12:35	r u ok	Tate McRae	USRC12003896	7rq1zCf90CnU7OalBLIgNp	45dkTj5sMRSjrmBSBeiHym
2022-05-27T09:09:28	Boys Will Be Boys	Dua Lipa	GBAHT1901307	0vQcyuMEfRBd21ojZ62N2L	6M2wZ9GZgrQXHCFfjv46we
2022-05-27T09:06:42	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-27T09:03:54	motive (with Doja Cat)	Ariana Grande, Doja Cat	USUM72020425	5GkQIP5mWPi4KZLLXeuFTT	66CXWjxzNUsdJxJ2JdwvnR,5cj0lLjcoR7YOSnhnX0Po5
2022-05-27T09:01:06	Kiss Me More (feat. SZA)	Doja Cat, SZA	USRC12100543	3DarAbFujv6eYNliUTyqtz	5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP
2022-05-27T08:57:37	jealousy, jealousy	Olivia Rodrigo	USUG12101248	0MMyJUC3WNnFS1lit5pTjk	1McMsnEElThX1knmY4oliG
