sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4UcJKdBMzGW26FkqWCxAKG	Rich Brian	Sunny	USWB12105971	48	indonesian hip hop	0.359	0.818	0.0	0.126	93.029	0.414	0.695
3OzZSSRbdIr1Jojw1rHUB1	Rich Brian	Sydney	ZZOPM2104862	48	indonesian hip hop	0.475	0.62	0.0	0.0724	161.168	0.602	0.476
1uMHCAyGmHqyygoNRuo7MV	bbno$,Rich Brian	edamame (feat. Rich Brian)	QMUY42100151	78	canadian hip hop,dark trap,vapor trap	0.023	0.815	0.000162	0.115	106.032	0.684	0.848
3YirQ7Jwr07o2RfU2wYZfx	Rich Brian	Lagoon	USWB12105967	55	indonesian hip hop	0.238	0.634	1.77e-05	0.232	93.777	0.79	0.687
13eIgHZ3MiCkO28WMfX7uc	Rich Brian	New Tooth	USWB12104307	48	indonesian hip hop	0.631	0.788	0.233	0.0386	120.019	0.39	0.678
10b0n4KwuRyNteJ9WNjrdj	Rich Brian,Warren Hue	Getcho Mans	USWB12105969	57	indonesian hip hop	0.0224	0.641	1.26e-05	0.214	174.929	0.313	0.638
5rW7qTn83sCKtqBoneJs63	bbno$,Rich Brian	edamame (feat. Rich Brian)	QMUY42100151	71	canadian hip hop,dark trap,vapor trap	0.0229	0.815	0.000176	0.114	106.035	0.685	0.849
7bmAgiUc4W4bfyZRCc6lOh	Ado	私は最強 - ウタ from ONE PIECE FILM RED	JPPO02202252	66	j-pop,japanese teen pop	0.205	0.574	0.0	0.0469	95.954	0.658	0.858
5QS01sq07pThdktoNUxXRZ	Ado	うっせぇわ	JPPO02002791	63	j-pop,japanese teen pop	0.00459	0.526	0.0	0.0799	178.129	0.554	0.976
5GXYKnnzBlHvrzBQ5WoxME	Ado	逆光 - ウタ from ONE PIECE FILM RED	JPPO02202426	68	j-pop,japanese teen pop	0.000382	0.563	4.81e-06	0.11	145.004	0.684	0.901
2l2yRJWgMiJkfPbRNiuC25	Ado	新時代 - ウタ from ONE PIECE FILM RED	JPPO02201806	74	j-pop,japanese teen pop	0.0505	0.494	4.41e-06	0.243	175.003	0.421	0.986
5iUlSK6soZnVPqpWxUUC9A	Mindless Self Indulgence	Bite Your Rhymes	US2421119812	28	alternative metal,dance-punk,industrial metal,nu metal,viral rap	0.00273	0.58	0.0656	0.393	158.269	0.518	0.95
