listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-25T10:58:42	Can You Blame Me (feat. Lucky Daye)	Kehlani, Lucky Daye	USAT22002476	12xVuIohhHSklxvi1ItKGA	0cGUm45nv7Z6M6qdXYQGTX,5Vuvs6Py2JRU7WiFDVsI7J
2022-05-25T10:55:38	goodnight n go	Ariana Grande	USUM71808588	14kYOiFVPb7E7NfFbqhdln	66CXWjxzNUsdJxJ2JdwvnR
2022-05-25T10:52:28	Forgive Me	Chloe x Halle	USSM12002037	0qU3XhIH9xczYPUWV6OopS	0AsThoR4KZSVktALiNcQwW
2022-05-25T10:49:50	//aguardiente y limón %ᵕ‿‿ᵕ%	Kali Uchis	GBUM72005744	0Ui4S8sgBCXv4Ao1HhTTun	1U1el3k54VvEUzo3ybLPlM
2022-05-25T10:47:08	Save Room For Us	Tinashe, MAKJ	QZD441901282	0fj8OHLYnonkhlJsqmK2Cg	0NIIxcxNHmOoyBx03SfTCD,3PtCud9dIdOv4exrzdZZ1C
2022-05-25T10:44:23	Where U Are	Rina Sawayama	GBK3W1901204	30tie454RN2304xzAu5Din	2KEqzdPS7M5YwGmiuPTdr5
2022-05-25T10:40:29	For Ya	Paloma Mami	USSD12000430	02qrtIRuwbGgs2wCvdOFme	7rOlQwf8OuFLFQp4aydjBt
2022-05-25T10:38:01	Feels	Kehlani	USAT21901110	4BOikd4oZjOYMde9AXfrTo	0cGUm45nv7Z6M6qdXYQGTX
2022-05-25T10:35:00	Ex For A Reason (with JT from City Girls)	Summer Walker, JT, City Girls	USUM72118243	1De7cOMrdUnVpjWBaowMg4	57LYzLEk2LcFghVwuWbcuS,39af15p0feaAOdL9DTRj3m,37hAfseJWi0G3Scife12Il
2022-05-25T10:31:14	Don't Make It Harder On Me	Chloe x Halle	USSM12002045	4josbWhbCWqSYffL4sq9ym	0AsThoR4KZSVktALiNcQwW
2022-05-25T10:27:38	Dead To Me	Kali Uchis	GBUM71801115	6LOZws7T3jqZz78unPgFF9	1U1el3k54VvEUzo3ybLPlM
2022-05-25T10:24:18	Know Better	Tinashe	QZD441901287	398uZs9SKaNQH8kA90lwbO	0NIIxcxNHmOoyBx03SfTCD
2022-05-25T10:17:21	When I Grow Up	The Pussycat Dolls	USUM70813999	21pySLskKIKrhDziCX5ojQ	6wPhSqRtPu1UhRCDX5yaDJ
2022-05-25T10:13:15	I Don't Do Drugs (feat. Ariana Grande)	Doja Cat, Ariana Grande	USRC12101536	0FFsgUoFibYISzMxuGS61W	5cj0lLjcoR7YOSnhnX0Po5,66CXWjxzNUsdJxJ2JdwvnR
2022-05-25T10:10:05	altar	Kehlani	USAT22104518	501mFwKeLnybf8JO3XL66O	0cGUm45nv7Z6M6qdXYQGTX
2022-05-25T02:11:43	Very Very Very	I.O.I	KRA381602024	0BhMw9r3eOLMLXRFBLCt6O	6RKnXXyprPjhBdCvL802Ku
2022-05-25T02:11:12	SOLO	JENNIE	KRA401800139	2wVDWtLKXunswWecARNILj	250b0Wlc5Vk0CoUsaCY84M
2022-05-25T02:08:22	FIRST	EVERGLOW	KRMIM2120970	021L6LlBBtr34BmFRHd9Ic	3ZZzT0naD25RhY2uZvIKkJ
2022-05-25T02:04:49	Why Not?	LOONA	KRA382005816	227y7s5IZ5TWN17Pkte5tc	52zMTJCKluDlFwMQWmccY7
2022-05-25T02:01:23	Snapping	CHUNG HA	KRMIM1910140	4IOxk5ep5ONrdlL0ZIy64v	2PSJ6YriU7JsFucxACpU7Y
2022-05-25T01:57:49	Next Level	aespa	KRA302100169	2zrhoHlFKxFTRF5aMyxMoQ	6YVMFz59CuY7ngCxTxjpxE
2022-05-25T01:54:08	TT	TWICE	US5TA1600082	60jFaQV7Z4boGC4ob5B5c6	7n2Ycct7Beij7Dj7meI4X0
2022-05-25T01:50:34	LOVE DIVE	IVE	KRA382204375	0Q5VnK2DYzRyfqQRJuUtvi	6RHTUrRF63xao58xh9FXYJ
2022-05-25T01:47:36	Monster	Red Velvet - IRENE & SEULGI	KRA302000345	6c1QaQHdDhtFMfUkhueuXK	6bwp9ObI8FWvMPCIWVBmhl
2022-05-25T01:44:38	PING PONG	HyunA&DAWN	KRA382160932	0Z99Xe1lGBmq60RwJ5YU18	6JTCN21ovvrR3iPViZTXz4
2022-05-25T01:41:59	PTT (Paint The Town)	LOONA	KRA382152284	5awNIWVrh2ISfvPd5IUZNh	52zMTJCKluDlFwMQWmccY7
2022-05-25T01:38:37	BOOMBAYAH	BLACKPINK	KRA401600169	13MF2TYuyfITClL1R2ei6e	41MozSoPIsD1dJM0CLPjZF
2022-05-25T01:31:27	Every Kind Of Way	H.E.R.	USRC11700627	71AaGUlQ7I5dRgDEQpdnI4	3Y7RZ31TRPVadSFVy1o8os
2022-05-25T01:28:46	Again	Kehlani	USAT21800602	5Qr7StTFbXhgHt9JlqJx0I	0cGUm45nv7Z6M6qdXYQGTX
2022-05-25T01:25:06	Signs	Joe Saan	QZ93L1971751	01GOhBNOK9zGeIPBp7BOGs	18uWEJjNVCX7fBwUBokiIJ
2022-05-25T01:21:41	Electric (feat. Khalid)	Alina Baraz, Khalid	USQE91500375	2mj7x99sNUsVHPBRK51zlG	6hfwwpXqZPRC9CsKI7qtv1,6LuN9FCkKOj5PcnpouEgny
2022-05-25T01:17:34	Keep On	Kehlani	USAT21603739	4MV4wa3Dke1GMBtk06GMR0	0cGUm45nv7Z6M6qdXYQGTX
2022-05-25T01:14:05	Can I	Kehlani	USAT22002468	0uDdI4fAXCuNhQbmxENdsO	0cGUm45nv7Z6M6qdXYQGTX
2022-05-25T01:11:16	17	Pink Sweat$	USAT22000857	034KyQEk7IhbLtniVhBErj	1W7FNibLa0O0b572tB2w7t
2022-05-25T01:08:35	P*$$Y Fairy (OTW)	Jhené Aiko	USUM72003291	3Rs9jOQ2FlVgS6vYXPoAVm	5ZS223C6JyBfXasXxrRqOk
2022-05-25T01:04:54	Go Away	Omar Apollo	USWB12101228	6BXHCHzw706smnLQdCIDUy	5FxD8fkQZ6KcsSYupDVoSO
2022-05-25T01:01:26	Fool For You	Snoh Aalegra	QMEU31702691	3pEGNvJWWAfDSuUrQjEpEV	1A9o3Ljt67pFZ89YtPPL5X
2022-05-25T00:58:11	Nunya (feat. Dom Kennedy)	Kehlani, Dom Kennedy	USAT21901062	0tkmYNfaEaH9HpR59ApRtE	0cGUm45nv7Z6M6qdXYQGTX,3s8alQfNnY0roAHaJh7Xxt
2022-05-25T00:53:00	Fai rumore	Diodato	ITB262000230	5fQdJRMCHmIlYRC7s3y5GR	2QWrpLRDeBD1NwWAsytBRi
2022-05-25T00:49:23	Remo	Mahmood	ITUM71900173	6NMSxpHkTeHmkY1gI0JuJ4	06nvjg4wBANK6DCHjqtPNd
2022-05-25T00:46:14	Soldi	Mahmood	ITUM71900060	4szQkW1CDHqbRZGltXJdd3	06nvjg4wBANK6DCHjqtPNd
2022-05-25T00:41:48	Remember me	B.I	KRMIM2121903	4SC39HUSx4BmtRT3txyA89	0UntV1Bw2hk3fbRrm9eMP6
2022-05-25T00:38:09	MIA (Feat. CAMO, WOODZ)	GEMINI, CAMO, WOODZ	KRMIM2144788	5IzjE4F631lSstz8Co5U4O	67IWlRdLy3UcfY3q968euj,2YkhzcYyxJvtl5W6pY0PuF,6y9nlaoynxSvoTGY09Vdcy
2022-05-25T00:34:53	Eat Your Heart Out, Buddy Kane!	DeVita	KRC712200003	2mgyFXhXcQFomedWWnuvFa	5PS3ZZE5bBiZ3Ct9HiRG2B
2022-05-25T00:33:34	Thursday's Child Has Far To Go	TOMORROW X TOGETHER	USA2P2146799	04CHEoMbrLOiX8co3EG5dO	0ghlgldX5Dd6720Q3qFyQB
2022-05-25T00:30:02	Very, Slowly	BIBI	KSA002101469	7GkHIsnziYgk6j1lx2TK6H	6UbmqUEgjLA6jAcXwbM1Z9
2022-05-25T00:26:26	Got It Like That	B.I, Destiny Rogers, Tyla Yaweh	NLRD52024582	2RFzaIg3tJhvJdNIUqvr9R	0UntV1Bw2hk3fbRrm9eMP6,6gezkje7GoJlQbHBgLXHuu,1MXZ0hsGic96dWRDKwAwdr
2022-05-25T00:23:27	Sour Grapes	LE SSERAFIM	USA2P2219221	6wBpO4Xc4YgShnENGSFA1M	4SpbR6yFEvexJuaBpgAU5p
