listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-26T16:14:58	Arsonist's Lullabye	Hozier	IEACJ1400014	7lpmIGFw7Kc9qIdq4cGs34	2FXC3k01G6Gw61bmprjgqS
2022-05-26T16:10:32	You	Keaton Henson	GB2ME1200562	3AsfuEnwyMTHS7mbzcRUdV	6GFfu1alUSrL7qazImC160
2022-05-26T16:05:49	Strange Birds	Birdy	GBAHS1300291	5Qn7UBFKV5iemqZMJ5F5ve	2WX2uTcsvV5OnS0inACecP
2022-05-26T16:01:46	No One’s Here To Sleep	Naughty Boy, Bastille	GBUM71303758	0txjdg6j38GxiWzfH2Skpg	1bT7m67vi78r2oqvxrP3X5,7EQ0qTo7fWT7DPxmxtSYEc
2022-05-26T15:57:13	Okay	Chase Atlantic	USWB11701714	492PZFHvGTm3RZZYeeUVWT	7cYEt1pqMgXJdq00hAwVpT
2022-05-26T15:53:41	Strange	The Score	USUM71709695	623eFb9Ygzwq3eezP4K57I	2q3GG88dVwuQPF4FmySr9I
2022-05-26T15:50:24	Survivor	2WEI, Edda Hayes	US43C1608185	29Y7wbrOvQlAwZQJM51ugW	4SGDDnlwi5G42HTGzYl2Fc,0zJa53LLSg4TcZ5Lm4zFB8
2022-05-26T15:46:09	Heartburn	Wafia	AUFF01500752	3tjfbu0G0PPy8UjhxfxVIe	0FL2d6iFFNAV3yBUbXjZ1U
2022-05-26T15:42:42	Into The Wild	Wrabel	USUM71406249	4g2T3FUjXH6XuboKw60hHX	7r2uG6BlFXKcwmh9ItqlII
2022-05-26T15:39:13	Love Is Mystical	Cold War Kids	USUG11700005	12pdXFcruNcPUbZypKUDgz	6VDdCwrBM4qQaGxoAyxyJC
2022-05-26T15:35:38	Slow Motion	Jarryd James	NZDY11800055	0htXYyN03UGRNuK2jVsiie	23IZADrJHPStZ6aMxJVq3s
2022-05-26T09:19:12	Slow Motion	Jarryd James	NZDY11800055	0htXYyN03UGRNuK2jVsiie	23IZADrJHPStZ6aMxJVq3s
2022-05-25T22:22:53	It Won't Kill Ya	The Chainsmokers, Louane	USQX91700584	5xhJmd0I15jFcEdqxfCzKk	69GGBxA162lTqCwzJG5jLp,7wjeXCtRND2ZdKfMJFu6JC
2022-05-25T22:19:15	xanny	Billie Eilish	USUM71900765	4QIo4oxwzzafcBWkKjDpXY	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T22:15:12	Whatever It Takes	Imagine Dragons	USUM71703515	6Qn5zhYkTa37e91HC1D7lb	53XhwfbYqKCa1cC15pYq2q
