sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2Ygw4CPjg1lg4zxTITYY2V	BTS	DNA	KRA381702187	71	k-pop,k-pop boy group	0.0245	0.595	0.0	0.0554	129.951	0.672	0.754
68kHuoBxtNcWZWxBu1V007	SEVENTEEN	Crush	USA2P2135690	64	k-pop,k-pop boy group	0.13	0.847	0.0	0.039	109.968	0.879	0.791
0110a0AM2nOV8yYa9u6kjQ	Fly By Midnight	Love Me Like a Friend	QZHN61979357	65	australian pop,electropop,pop,tropical house,uk pop	0.0718	0.713	0.0	0.0294	125.052	0.962	0.764
1exxGxUMlJWD1h9YcE9YZH	TOMORROW X TOGETHER	Opening Sequence	USA2P2146795	76	k-pop,k-pop boy group	0.167	0.609	0.0	0.0539	145.199	0.442	0.64
20pl0RVGT7P6L1Jr9p51nw	TOMORROW X TOGETHER	Trust Fund Baby	USA2P2146797	72	k-pop,k-pop boy group	0.715	0.465	0.0	0.0819	66.802	0.347	0.407
2gzhQaCTeNgxpeB2TPllyY	Jimin,HA SUNG WOON	With you	KRMIM2215083	86		0.639	0.532	0.0	0.0288	149.898	0.137	0.426
0nwTMzpatarzvLvtwwzdCt	Stray Kids	Thunderous	US5TA2100068	77	k-pop,k-pop boy group	0.213	0.601	0.0	0.234	172.156	0.79	0.786
62DCFw57LAAX4CTrzmUCny	WOOSUNG	Phase Me	ZZOPM2228391	66	k-pop,korean ost	0.0433	0.857	0.000135	0.0309	104.067	0.651	0.566
04CHEoMbrLOiX8co3EG5dO	TOMORROW X TOGETHER	Thursday's Child Has Far To Go	USA2P2146799	73	k-pop,k-pop boy group	0.049	0.631	0.0	0.105	167.14	0.668	0.762
1e45vYKAMljTZUQUotLdq2	BTS	Intro : Persona	QM6MZ1917907	72	k-pop,k-pop boy group	0.0278	0.486	0.0	0.337	85.411	0.659	0.871
6tRzqvMtnfDZY80WRh4csu	CL	Tie a Cherry	QMDA62147711	60	k-pop	0.0752	0.748	2.45e-05	0.08	158.209	0.624	0.771
0z8hI3OPS8ADPWtoCjjLl6	Shawn Mendes,Tainy	Summer of Love (Shawn Mendes & Tainy)	USUM72114707	83	canadian pop,pop,viral pop	0.0297	0.776	0.000127	0.117	123.988	0.494	0.808
1HsSIPLTQT354yJcQGfEY3	TOMORROW X TOGETHER	Good Boy Gone Bad	USA2P2146796	82	k-pop,k-pop boy group	0.0159	0.475	0.0	0.102	100.009	0.552	0.695
2xtP8RNbo2BEMzLX7tK7aq	TWICE	CRY FOR ME	US5TA2000173	73	k-pop,k-pop girl group	0.0542	0.702	0.0	0.0539	144.896	0.419	0.692
69xohKu8C1fsflYAiSNbwM	BTS	Run BTS	USA2P2226298	90	k-pop,k-pop boy group	0.0201	0.724	0.0	0.168	77.004	0.696	0.818
4ROdFnoZNn2RTmwct0cVpx	BTS	Love Maze	QM4TX1817916	73	k-pop,k-pop boy group	0.0483	0.637	0.0	0.0618	149.93	0.759	0.876
3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	USRC11903454	82	dance pop,pop	0.264	0.787	3.35e-06	0.159	110.962	0.779	0.673
7xNCacksfUkYXsXuSW4vNF	salem ilese,TOMORROW X TOGETHER,Alan Walker	PS5 (with TOMORROW X TOGETHER & Alan Walker)	QZJ842001383	79	alt z,modern indie pop	0.0131	0.602	5.33e-06	0.211	175.978	0.54	0.642
2dHoVW9AxJVSRebPRyV2aA	ROSÉ	Gone	KRA402100041	70	k-pop	0.594	0.647	0.0	0.0375	79.936	0.653	0.377
6nfqlFOMiWthaOEa53uU0v	Why Don't We	Fallin’ (Adrenaline)	USAT22005765	68	australian pop,boy band,dance pop,pop,post-teen pop,uk pop	0.0101	0.606	0.0	0.119	133.963	0.233	0.9
69790X4RDQIKwcxltIMHvU	Moon Byul,Seori	Shutdown (Feat.Seori)	KRA382164332	59	k-pop	0.36	0.531	0.0	0.0894	74.029	0.523	0.777
64UJcOMUgdFnSyTmP2NdA0	Jessi	STAR	KRA382003118	48	k-pop	0.249	0.507	0.0	0.203	91.011	0.178	0.709
66kaQ6mH75Gt2KQjVnNmR2	DAY6	그렇더라고요 When you love someone	US5TA1700091	54	k-pop,k-pop boy group	0.192	0.602	0.0	0.0266	139.97	0.597	0.5
5YbEHfUUvXsUsg7qNYXUpP	BTS	Stay	QMFME2038765	71	k-pop,k-pop boy group	0.114	0.583	0.0	0.0464	125.904	0.35	0.69
35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	USUM72019412	85	dance pop,pop	0.468	0.737	0.0	0.0878	144.015	0.682	0.802
6AOrC7t2WS5ykYcnoHpiS2	TOMORROW X TOGETHER	Lonely Boy (The tattoo on my ring finger)	USA2P2146798	72	k-pop,k-pop boy group	0.24	0.666	0.0	0.131	144.881	0.505	0.639
308Ir17KlNdlrbVLHWhlLe	TWICE	The Feels	US5TA2100080	80	k-pop,k-pop girl group	0.0899	0.808	0.0	0.0729	120.044	0.922	0.903
5elW2CKSoqjYoJ32AGDxf1	ENHYPEN	Polaroid Love	USA2P2146748	81	anime,k-pop boy group	0.458	0.738	0.0	0.0439	138.055	0.651	0.67
7xuswKr3R30Cm46LbkOsno	BTS	Moon	QM4TX2001954	72	k-pop,k-pop boy group	0.0104	0.704	0.0	0.0596	141.87	0.64	0.646
08my8XgmXQWx3VRRU8EOTP	TOMORROW X TOGETHER	Magic	USA2P2108443	60	k-pop,k-pop boy group	0.00322	0.663	0.0	0.412	108.065	0.499	0.85
2ZXXwpomdj8xBYl352iyKH	BTS	Filter	QM4TX2001946	70	k-pop,k-pop boy group	0.0224	0.779	0.0	0.0631	110.043	0.859	0.762
4BSluGpjdLQihMmKgHXMxp	LeeHi	HOLO	KRC712000044	61	k-pop	0.768	0.406	0.0	0.0295	179.914	0.206	0.474
7Ki0hse0IfXEcXUlpyECbJ	BTS	Blue & Grey	QMFME2038757	74	k-pop,k-pop boy group	0.42	0.547	0.0	0.0415	121.953	0.364	0.605
2BgEsaKNfHUdlh97KmvFyo	Anne-Marie	2002	GBAHS1800094	82	dance pop,pop,pop dance,post-teen pop,tropical house,uk pop	0.0372	0.697	0.0	0.117	96.133	0.603	0.683
3rmo8F54jFF8OgYsqTxm5d	Ed Sheeran	Bad Habits	GBAHS2100318	91	pop,uk pop	0.0451	0.807	2.79e-05	0.0347	126.011	0.537	0.893
2qG81jL9UIP54uS8gYyP4k	Lauv,BTS	Who (feat. BTS)	GBKPL1969291	77	dance pop,electropop,pop,uk pop	0.546	0.632	0.0	0.0337	141.642	0.0969	0.339
4ER58qECydWokIsgqtysWu	GOT7	딱 좋아(Just right)	US5TA1500041	63	k-pop,k-pop boy group	0.233	0.76	0.0	0.0641	95.97	0.736	0.781
0LatE4S9UtCDwIdGQsFFKL	Stray Kids	Red Lights (Bang Chan, Hyunjin)	US5TA2100076	73	k-pop,k-pop boy group	0.179	0.707	0.0	0.0509	127.974	0.336	0.74
5kkOHHTccylnkYxDRgDWMs	Stray Kids	Sorry, I Love You	US5TA2100072	63	k-pop,k-pop boy group	0.362	0.743	0.0	0.0736	100.039	0.602	0.661
