listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-29T08:35:53	Since I Left You	The Avalanches	AUMPO0000001	2DgFCys3XMrWZDngu1CrRy	3C8RpaI3Go0yFF9whvKoED
2022-06-29T08:31:49	Because I'm Me	The Avalanches	AUUM71600211	4BpN2xkpSEA9L95yopkjsX	3C8RpaI3Go0yFF9whvKoED
2022-06-29T08:27:36	The Divine Chord	The Avalanches, MGMT, Johnny Marr	AUUM72000706	3A0cAzFKPefBCz7Z02UnnO	3C8RpaI3Go0yFF9whvKoED,0SwO7SWeDHJijQ3XNS7xEE,2bA2YuQk2ID3PWNXUhQrWS
2022-06-29T02:28:01	Hey Hey Rise Up (feat. Andriy Khlyvnyuk of Boombox)	Pink Floyd, Andriy Khlyvnyuk	GBN9X2200001	05d0sXGApO7BPFY9tMwCXm	0k17h0D3J5VfsdmQ1iZtE9,2VfXr8g4E0qImkefKT3Nby
2022-06-29T02:27:58	Another Brick In The Wall, Pt. 2 - 2011 Remastered Version	Pink Floyd	GBN9Y1100099	7rPzEczIS574IgPaiPieS3	0k17h0D3J5VfsdmQ1iZtE9
2022-06-29T02:24:09	Time - 2011 Remastered Version	Pink Floyd	GBN9Y1100079	4xHWH1jwV5j4mBYRhxPbwZ	0k17h0D3J5VfsdmQ1iZtE9
2022-06-29T02:17:05	Money - 2011 Remastered Version	Pink Floyd	GBN9Y1100081	7Gx2q0ueNwvDp2BOZYGCMO	0k17h0D3J5VfsdmQ1iZtE9
2022-06-29T02:10:46	Comfortably Numb - 2011 Remastered Version	Pink Floyd	GBN9Y1100113	7Fg4jpwpkdkGCvq1rrXnvx	0k17h0D3J5VfsdmQ1iZtE9
2022-06-29T02:04:25	Wish You Were Here	Pink Floyd	GBDJQ0100008	1HzDhHApjdjXPLHF6GGYhu	0k17h0D3J5VfsdmQ1iZtE9
2022-06-28T21:50:12	Since I Left You	The Avalanches	AUMPO0000001	2DgFCys3XMrWZDngu1CrRy	3C8RpaI3Go0yFF9whvKoED
2022-06-28T21:49:28	Because I'm Me	The Avalanches	AUUM71600211	4BpN2xkpSEA9L95yopkjsX	3C8RpaI3Go0yFF9whvKoED
2022-06-28T21:45:15	The Divine Chord	The Avalanches, MGMT, Johnny Marr	AUUM72000706	3A0cAzFKPefBCz7Z02UnnO	3C8RpaI3Go0yFF9whvKoED,0SwO7SWeDHJijQ3XNS7xEE,2bA2YuQk2ID3PWNXUhQrWS
2022-06-28T09:02:56	Quinta-feira	Doismileoito	PTEM11100041	78KOwEZXibZSrEtRzByt3X	5ubivKc6TWQalNRbQvEFt9
2022-06-28T08:44:23	Terra	Tanxugueiras	USA2P2152696	5FVNpPC0H4fVc4FJin5vBg	1iHb53TMjvMaXZm0s4RWZi
2022-06-28T08:41:22	Peach	Future Islands	GBAFL2100385	44Y47AT30lSl5iPMZr6o83	1WvvwcQx0tj6NdDhZZ2zZz
2022-06-28T08:38:07	LA NOCHE DE ANOCHE	Bad Bunny, ROSALÍA	QMFME2066840	2XIc1pqjXV3Cr2BQUGNBck	4q3ewBCX7sLwd24euuV69X,7ltDVBr6mKbRvohxheJ9h1
2022-06-28T08:34:14	Pedigree	Luta Livre	PT2JQ2000009	5Z6Coz5PaL1sZlyvupYCpf	579Gt6ijItBC4XCiM7vBWr
2022-06-28T08:30:09	Wolf	First Aid Kit	GBDNH1100143	7EwNGHfCswoh3Vp4K3uDwf	21egYD1eInY6bGFcniCRT1
2022-06-28T08:26:28	Yesterday - Remastered 2009	The Beatles	GBAYE0601477	3BQHpFgAp4l80e1XslIjNI	3WrFJ7ztbogyGnTHbHJFl2
2022-06-28T01:25:11	Envolver	Anitta	USWL12100576	3FkeNbs9Zeiqkr3WkbOiGp	7FNnA9vBm6EKceENgCGRMb
2022-06-27T20:53:13	Wild Child	The Black Keys	USNO12200033	02bJ6uGeHKfNOhIc9qyA8e	7mnBLXK823vNxN3UWB7Gfz
2022-06-27T19:25:36	Wild Child	The Black Keys	USNO12200033	02bJ6uGeHKfNOhIc9qyA8e	7mnBLXK823vNxN3UWB7Gfz
2022-06-27T19:01:16	10 Years	Daði Freyr	GBKPL2144231	4O0LQKVT6hGmVGNwizmydg	3Hb64DQZIhDCgyHKrzBXOL
2022-06-27T18:58:29	SAOKO	ROSALÍA	USSM12109218	2FYGZDfsAnNsrm1gVbyKnG	7ltDVBr6mKbRvohxheJ9h1
2022-06-27T18:56:12	Midnight City	M83	GB55H1100002	6GyFP1nfCDB8lbD2bG0Hq9	63MQldklfxkjYDoUE4Tppz
2022-06-27T18:52:07	Con Altura	ROSALÍA, J Balvin, El Guincho	USSM11900950	2qG5sZ7Si6sdK74qLxedYM	7ltDVBr6mKbRvohxheJ9h1,1vyhD5VmyZ7KMfW5gqLgo5,1oMiDFyAgmIzw9ZBQYHOJI
2022-06-27T18:49:25	CANDY	ROSALÍA	USSM12109219	70AYiGbc4mWZGEqiipBBDb	7ltDVBr6mKbRvohxheJ9h1
2022-06-27T18:41:11	Açúcar ou Adoçante?	Cícero	BR66N1100006	3mN9YMbN5ZCb5JPLeCNEnz	6a5wUPC879Kyfw0aXxVatB
2022-06-27T18:36:49	Ouvi Dizer	Ornatos Violeta	PTUM19900074	73nNXl2PZ1Z6j2pbfl8N8R	4urt2xl0g8G7PMl5NXnGbu
2022-06-27T18:16:21	My Silver Lining	First Aid Kit	USSM11401643	5BkNCuxzzid0gz9sx3NNbX	21egYD1eInY6bGFcniCRT1
2022-06-27T18:09:33	saudade, saudade	MARO	PTUM72100760	4S4Amrpr631M16IIXqRk73	3NP4jJcW3R6qO6rbtnH0wn
2022-06-27T18:04:14	Quinta-feira	Doismileoito	PTEM11100041	78KOwEZXibZSrEtRzByt3X	5ubivKc6TWQalNRbQvEFt9
2022-06-27T17:59:47	Pedigree	Luta Livre	PT2JQ2000009	5Z6Coz5PaL1sZlyvupYCpf	579Gt6ijItBC4XCiM7vBWr
2022-06-27T17:55:03	Como Calha	B Fachada	PTKQ11200024	2wWFk93Ng7uMKRQwEz10UE	3ef5jXgCHWvT6TvUrTjnJ8
2022-06-27T17:51:35	Apocalypse	Cigarettes After Sex	USBQU1700034	0yc6Gst2xkRu0eMLeRMGCX	1QAJqy2dA3ihHBFIHRphZj
2022-06-27T17:45:27	LA FAMA (with The Weeknd)	ROSALÍA, The Weeknd	USSM12107750	6Y46tOTRhkBamosyuWa6YX	7ltDVBr6mKbRvohxheJ9h1,1Xyo4u8uXC1ZmMpatF05PJ
2022-06-27T17:34:38	Think About Things	Daði Freyr	ISV442020901	2iRniYXjMHKmwXqA2jYXP7	3Hb64DQZIhDCgyHKrzBXOL
2022-06-27T17:05:43	Hard Drive Gold	alt-J	GB5KW2102485	2MkK2gR0uoAAnct58fu1d7	3XHO7cRUPCLOr6jwp8vsx5
2022-06-27T16:59:51	Wolf	First Aid Kit	GBDNH1100143	7EwNGHfCswoh3Vp4K3uDwf	21egYD1eInY6bGFcniCRT1
2022-06-27T16:56:10	Peach	Future Islands	GBAFL2100385	44Y47AT30lSl5iPMZr6o83	1WvvwcQx0tj6NdDhZZ2zZz
2022-06-27T16:52:55	Só Te Falta Seres Mulher	B Fachada	PTKQ10900010	28D5HiTzeCFwPo7ASdTgAg	3ef5jXgCHWvT6TvUrTjnJ8
2022-06-27T16:49:00	Feira De Mangaio	Clara Nunes	BREMI7100144	3bZy4mfepri8X7JIdhCj5L	6UKz2oYWzE0ZBnciztCown
2022-06-26T16:09:01	On Fire	THE ROOP	QZFYX2071398	5TXxwRgdIS4gPjUtKwTuSb	34G31kGbSQmemVlI0G784o
2022-06-26T15:59:04	Tout l'univers	Gjon's Tears	FR7S02100060	6hoZwRmLHvUMdQDZGY43Mq	0RIwEP1SaALlxn9jOVqHfA
2022-06-26T15:56:01	Think About Things	Daði Freyr	ISV442020901	2iRniYXjMHKmwXqA2jYXP7	3Hb64DQZIhDCgyHKrzBXOL
2022-06-26T15:52:14	Satellite	Lena	DEUM71001210	2UjNsh4ipNrmog6wdS2JVv	5slpk6nu2IwwKx0EHe3GcL
2022-06-26T15:49:18	Arcade	Duncan Laurence	NL1TK1900001	1Xi84slp6FryDSCbzq4UCD	3klZnJvYGIbWritVwQD434
2022-06-25T04:13:27	Quando Bate Aquela Saudade	Rubel	BRRUS1400004	76bcaYeKOKTrj9lEc9BZFU	0slVGXBggrLglTLNKbeEyW
2022-06-24T09:11:23	My Sweet Lord - Remastered 2014	George Harrison	GB77R1400026	0qdQUeKVyevrbKhAo0ibxS	7FIoB5PHdrMZVC3q2HE5MS
2022-06-24T09:05:47	Con Altura	ROSALÍA, J Balvin, El Guincho	USSM11900950	2qG5sZ7Si6sdK74qLxedYM	7ltDVBr6mKbRvohxheJ9h1,1vyhD5VmyZ7KMfW5gqLgo5,1oMiDFyAgmIzw9ZBQYHOJI
2022-06-24T09:03:05	Pedigree	Luta Livre	PT2JQ2000009	5Z6Coz5PaL1sZlyvupYCpf	579Gt6ijItBC4XCiM7vBWr
2022-06-24T08:58:59	10 Years	Daði Freyr	GBKPL2144231	4O0LQKVT6hGmVGNwizmydg	3Hb64DQZIhDCgyHKrzBXOL
2022-06-24T08:56:12	Açúcar ou Adoçante?	Cícero	BR66N1100006	3mN9YMbN5ZCb5JPLeCNEnz	6a5wUPC879Kyfw0aXxVatB
2022-06-24T08:51:50	I Don't Live Here Anymore (feat. Lucius)	The War On Drugs, Lucius	USAT22102101	5Uou8idst1XJc0F6MRAk5S	6g0mn3tzAds6aVeUYRsryU,1WrqUPWlHN5FXCRcQgrkas
