sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2iptAVf9jZerlywLwiGhak	Three Days Grace	Fallen Angel	USRC11500211	63	alternative metal,canadian metal,canadian rock,nu metal,post-grunge	0.00554	0.453	0.0	0.0382	137.011	0.218	0.911
2auGZBF35U0Hx18EzGSVOX	Gojira	Backbone	FR6V80520032	51	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	1.41e-05	0.311	0.00131	0.0727	90.436	0.118	0.993
6nSKJWDpiNiLgmdofhgRXw	Gojira	Ocean Planet	FR6V80520031	47	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	1.32e-05	0.316	0.0053	0.113	112.035	0.183	0.917
2MTneA2YvNBzvd8zDpWE4n	Gojira	From The Sky	FR6V80520033	46	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	1.45e-05	0.221	0.0018	0.11	174.029	0.0501	0.983
1BcuFfskHNf1WvqpyCs4wT	Gojira	To Sirius	FR6V80520041	42	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	3.45e-06	0.245	0.00962	0.283	134.698	0.0366	0.996
2pZsQqXFgcY03vRyZxSQhU	Gojira	The Heaviest Matter of the Universe	FR6V80520036	54	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	2.6e-06	0.243	0.0415	0.0878	102.729	0.243	0.97
4CJ7iadNL15GuTr7fXMqxr	Gojira	From Mars	FR6V80520040	40	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	0.307	0.516	0.00157	0.0395	125.997	0.371	0.579
2dBTnT6T47pNHeXngkr2Vj	Gojira	Where Dragons Dwell	FR6V80520035	46	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	9.72e-06	0.201	0.00759	0.0769	89.014	0.125	0.936
1HMfJaHiP556ExbQF5O6QU	Gojira	World to Come	FR6V80520039	40	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	1.06e-05	0.223	0.007	0.0491	125.014	0.0798	0.836
3ptWdF41pKxABwILCaYJO2	Gojira	Unicorn	FR6V80520034	40	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	0.44	0.638	0.825	0.0308	153.019	0.395	0.387
4pD0LecI6QdNRtpBy6nZuy	Gojira	In The Wilderness	FR6V80520038	40	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	2.37e-06	0.236	0.4	0.137	105.531	0.0383	0.99
5HG05ThGEDG0v5FfKqGPuI	Gojira	Global Warming	FR6V80520042	45	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	2.02e-05	0.173	0.00214	0.0562	94.439	0.202	0.943
5OjCsHeByDYEGxMrb1z8KQ	Gojira	Flying Whales	FR6V80520037	59	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	0.000233	0.266	0.0379	0.0834	95.438	0.2	0.925
6zKF4293k44ItKWJJgrhXv	Killswitch Engage	My Curse	NLA320682675	67	alternative metal,boston metal,melodic metalcore,metalcore,nu metal	7.61e-05	0.197	0.00992	0.0663	177.018	0.209	0.956
5AS7iyFIfXqWCKzCmepUoC	Thousand Foot Krutch	Go	USTN10500183	23	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00336	0.517	0.0	0.113	164.002	0.8	0.828
4ZjB8QMndldWSkN19Z3nBQ	Thousand Foot Krutch	Stranger	USTN10500178	24	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.000614	0.479	0.0	0.0371	156.04	0.543	0.733
2xySHNXr2sbj9n1esvnJFq	Thousand Foot Krutch	Absolute	USTN10500151	37	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00103	0.571	0.0	0.0413	100.007	0.507	0.804
4lovP0Fs8sEmbUKOwAPXEW	Thousand Foot Krutch	Make Me A Believer	USTN10500184	22	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00102	0.506	0.0	0.0447	94.018	0.665	0.785
6W96guiUjEduSKGZoJ4pRk	Thousand Foot Krutch	The Art Of Breaking	USTN10500177	40	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00253	0.642	0.0	0.0554	107.968	0.703	0.849
7HzoajpULI7so6eFCuSBTC	Thousand Foot Krutch	Slow Bleed	USTN10500176	24	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00172	0.416	0.0	0.0662	166.091	0.683	0.885
4ZthkbEUnhQZO4KuccZ3nq	Thousand Foot Krutch	Hand Grenade	USTN10500179	24	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.000274	0.423	0.000326	0.0623	156.027	0.603	0.816
13eOSDcwAG5TXTA0af4CwF	Thousand Foot Krutch	Hit The Floor	USTN10500182	33	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00131	0.409	1.87e-05	0.0883	188.985	0.55	0.871
3UoruSyFL1uQLbftP88C3i	Thousand Foot Krutch	Breathe You In	USTN10500185	36	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00203	0.45	6.41e-06	0.036	152.039	0.363	0.664
4U9EOyAogrGnUMKJMUWa0B	Thousand Foot Krutch	Hurt	USTN10500180	32	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.0323	0.196	1.72e-06	0.0427	195.59	0.257	0.715
5tXPbEbEouMSEbqQHO0qQa	Thousand Foot Krutch	Move	USTN10500181	57	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00109	0.531	0.0	0.101	169.171	0.637	0.836
0ZEeEZnZ496lE6kN7bmSrp	Breaking Benjamin	Until The End	USHR10622221	59	alternative metal,nu metal,post-grunge	0.00021	0.298	0.0	0.0995	133.997	0.389	0.927
0ncHMpFGT96pis5pi4iJDm	Trivium	Until the World Goes Cold	NLA321500169	51	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000244	0.517	0.00258	0.0732	166.008	0.531	0.887
55Fpeuuc2sbQiy74eA1gTt	Set It Off,William Beckett	Wolf in Sheep's Clothing	ITH711400134	63	electropowerpop,modern rock,otacore,pixie,pop punk,rock	0.00161	0.445	0.0	0.0773	165.069	0.71	0.907
1vcxF91pWs9uNwDROuiCPB	Rise Against	Savior	USUM70832584	75	chicago hardcore,chicago punk,hardcore punk,punk	0.00154	0.554	0.000142	0.0485	112.49	0.478	0.932
