sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0UYJv76bj5U3QRghS8wL9e	Bullet For My Valentine	Hit The Floor	GBHQD0500009	40	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	0.00135	0.203	0.0	0.0804	189.083	0.643	0.925
0S674qD7nVFL0L7pHs6wUO	Bullet For My Valentine	Over It	GBUM71800990	55	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	7.69e-05	0.374	0.0	0.0697	97.625	0.701	0.971
0INUE1K7cEiE8VH63Rv5RJ	Mudvayne	Happy?	USSM10500054	69	alternative metal,groove metal,industrial metal,industrial rock,nu metal,rap metal,rap rock,rock	0.000823	0.546	2.08e-05	0.097	100.065	0.383	0.97
0dzMcLqdF9NnNT3CgXJ5XG	Trivium	Dying in Your Arms	NLA320480976	45	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	2.7e-05	0.449	0.000113	0.0535	159.953	0.698	0.934
5TsjHAraxhpMJ3dFB6nu4K	Trivium	A Gunshot to the Head of Trepidation	NLA320480973	37	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	3.11e-05	0.251	0.0004	0.0488	145.019	0.494	0.956
5fArVBrjtT7UPIQ8j2yQnJ	Avenged Sevenfold	Betrayed	USWB10501918	49	alternative metal,nu metal	0.00133	0.468	1.54e-06	0.0556	130.009	0.515	0.929
6qTRVRP7MptW6ASbJ7Zq4I	Trivium	Drowned and Torn Asunder	NLA320480971	33	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	5.33e-05	0.475	0.0302	0.0438	109.961	0.614	0.94
59TLlOD6sH4cCTSF6ITRkA	Breaking Benjamin	Breath	USHR10622219	53	alternative metal,nu metal,post-grunge	0.000127	0.467	0.000339	0.0351	91.447	0.328	0.865
2yXyz4NLTZx9CLdXfLTp5E	Breaking Benjamin	I Will Not Bow	USHR10924529	71	alternative metal,nu metal,post-grunge	0.000165	0.533	1.36e-05	0.0653	107.984	0.55	0.955
6PXjY2Hr2LgTSGfJRa0UG7	Trivium	Thrown into the Fire	NLA321700263	41	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000184	0.448	0.0102	0.167	144.998	0.17	0.978
0HRrX9EWtLIy6UC2nS7p85	Trivium	In Waves	NLA321191127	42	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000211	0.477	0.0518	0.103	76.517	0.338	0.94
2hFAUhpBME5tWs5coiLxFL	Bullet For My Valentine	Skin	USRC11501385	41	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	2.96e-05	0.429	0.0	0.0962	172.067	0.539	0.993
44zQmgpr8TnYChiWHmGyYO	Bullet For My Valentine	Worthless	USRC11501380	48	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	0.000111	0.29	0.0	0.0846	182.241	0.487	0.977
7HKRWMTErKh56EIBeFcmdf	Avenged Sevenfold	Seize the Day	USWB10501914	62	alternative metal,nu metal	0.0168	0.393	0.0	0.0367	140.101	0.338	0.802
7IAsn0q9czpPTWvGmCyv4h	Bullet For My Valentine	Broken	USRC11501382	40	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	2.1e-05	0.365	1.09e-06	0.0935	176.036	0.385	0.997
55Fpeuuc2sbQiy74eA1gTt	Set It Off,William Beckett	Wolf in Sheep's Clothing	ITH711400134	63	electropowerpop,modern rock,otacore,pixie,pop punk,rock	0.00161	0.445	0.0	0.0773	165.069	0.71	0.907
3nBGFgfRQ8ujSmu5cGlZIU	Polyphia	Playing God	QMRSZ2201095	70	instrumental rock	0.0395	0.601	0.812	0.0328	137.06	0.315	0.789
5Mj2GgUyx6x9QGRb5Z9t9t	Trivium	The Deceived	NLA320480975	33	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	4.03e-05	0.512	0.00696	0.0393	106.038	0.429	0.946
06LJEYjJYDofVju6dwfp7t	Bullet For My Valentine	Bastards	GBUM72102485	49	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	4.63e-05	0.564	0.345	0.0824	108.734	0.682	0.918
7zqAlcQISqWyFgnmc5HTi5	Slipknot	Only One	NLA329980204	48	alternative metal,nu metal,rap metal	0.00383	0.302	2.3e-06	0.147	168.946	0.681	0.976
1RXoCep9hxApPfx8UFsGZk	Thousand Foot Krutch	Take It Out On Me	USTN10900555	65	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00281	0.465	0.0	0.0841	148.029	0.614	0.813
1HMfJaHiP556ExbQF5O6QU	Gojira	World to Come	FR6V80520039	40	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	1.06e-05	0.223	0.007	0.0491	125.014	0.0798	0.836
40rvBMQizxkIqnjPdEWY1v	Disturbed	Down with the Sickness	USGI19900180	76	alternative metal,nu metal,rap metal	0.000996	0.695	6.89e-06	0.0553	89.954	0.941	0.876
0jqblvsI9LBY4irmLVqqEO	Avenged Sevenfold	Welcome to the Family	USWB11001432	66	alternative metal,nu metal	0.00267	0.567	0.0	0.0935	94.985	0.699	0.946
2nUy0ifVE7UwtOK4rugFsP	Killswitch Engage	The End of Heartache	NLA320420753	62	alternative metal,boston metal,melodic metalcore,metalcore,nu metal	0.000287	0.469	0.217	0.111	124.001	0.222	0.976
0DkmhHO4yyqCJFjosmmWPU	Avenged Sevenfold	Almost Easy	USWB10703783	64	alternative metal,nu metal	3.56e-05	0.378	0.000138	0.062	174.932	0.338	0.959
3WRTADbL0criwvX6IQFex2	All That Remains	Six	USRZR0695607	58	alternative metal,melodic metalcore,metalcore,nu metal,rap rock	0.000103	0.241	0.00657	0.0852	97.015	0.195	0.961
5hdOAZuYJWsAGOxBKUHpvu	Bullet For My Valentine	Scream Aim Fire	GBHQD0700046	44	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	0.000116	0.359	5.89e-06	0.084	100.146	0.16	0.994
0EYOdF5FCkgOJJla8DI2Md	System Of A Down	B.Y.O.B.	USSM10501327	76	alternative metal,nu metal,rap metal,rock	0.00662	0.538	0.0	0.14	101.414	0.711	0.981
2ipYPVN75ae8WNdhvY7JVQ	Trivium	Suffocating Sight	NLA320480977	32	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000352	0.336	0.00488	0.0722	110.977	0.575	0.956
2v0y3b06vPqQV125XP9Wpe	Bullet For My Valentine	Pariah	USRC11501387	38	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	1.59e-05	0.39	1.05e-06	0.0934	185.095	0.588	0.989
0AOmbw8AwDnwXhHC3OhdVB	Thousand Foot Krutch	Courtesy Call	TCABF1202218	73	alternative metal,canadian ccm,canadian metal,canadian rock,christian alternative rock,christian rock,nu metal,rap metal,rap rock	0.00409	0.531	0.0	0.0809	164.079	0.445	0.638
