sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4ORgqa0GOafXbApy6S8FpJ	Avenged Sevenfold	Chapter Four	USHR20323016	52	alternative metal,nu metal	4.79e-05	0.479	0.111	0.0477	95.999	0.354	0.954
2xOwDv18iuRmDI7akoJ250	Trivium	Beyond Oblivion	NLA321700254	48	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000997	0.5	0.00077	0.0875	118.0	0.176	0.977
2ipYPVN75ae8WNdhvY7JVQ	Trivium	Suffocating Sight	NLA320480977	30	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000352	0.336	0.00488	0.0722	110.977	0.575	0.956
1bKRtH1leT7y003VikaXUc	Nine Lashes	Anthem Of The Lonely	USTN11100068	59	christian alternative rock,christian rock,gymcore	0.000364	0.348	0.0	0.0951	196.213	0.652	0.972
0DLjcGTmH2NV9AjzecAGT6	Red	Breathe Into Me	USA5W0600044	53	alternative metal,christian alternative rock,christian rock,nu metal,post-grunge,rap rock	0.000997	0.32	0.0	0.114	165.943	0.22	0.91
0snQkGI5qnAmohLE7jTsTn	System Of A Down	Toxicity	USSM10107262	77	alternative metal,nu metal,rap metal,rock	0.000264	0.413	0.00249	0.0536	116.68	0.48	0.873
2nUy0ifVE7UwtOK4rugFsP	Killswitch Engage	The End of Heartache	NLA320420753	59	alternative metal,boston metal,melodic metalcore,metalcore,nu metal	0.000287	0.469	0.217	0.111	124.001	0.222	0.976
3o7TMr6RmIusYH7Kkg7ujR	Korn	Coming Undone	USVI20500588	71	alternative metal,funk metal,nu metal,rap metal,rock	0.000643	0.687	0.000137	0.0508	75.052	0.545	0.677
04NGX0b5Tgs7VsErfn5OA1	Chevelle	Vitamin R (Leading Us Along)	USSM10410125	56	alternative metal,christian rock,nu metal,post-grunge,rap rock,rock	0.00465	0.481	6.02e-05	0.0717	95.023	0.289	0.88
0jqblvsI9LBY4irmLVqqEO	Avenged Sevenfold	Welcome to the Family	USWB11001432	64	alternative metal,nu metal	0.00267	0.567	0.0	0.0935	94.985	0.699	0.946
5OjCsHeByDYEGxMrb1z8KQ	Gojira	Flying Whales	FR6V80520037	57	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	0.000233	0.266	0.0379	0.0834	95.438	0.2	0.925
3ptWdF41pKxABwILCaYJO2	Gojira	Unicorn	FR6V80520034	38	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	0.44	0.638	0.825	0.0308	153.019	0.395	0.387
1HMfJaHiP556ExbQF5O6QU	Gojira	World to Come	FR6V80520039	38	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	1.06e-05	0.223	0.007	0.0491	125.014	0.0798	0.836
1BcuFfskHNf1WvqpyCs4wT	Gojira	To Sirius	FR6V80520041	40	alternative metal,french death metal,french metal,metal,nu metal,progressive groove metal,rock	3.45e-06	0.245	0.00962	0.283	134.698	0.0366	0.996
