sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6fFFKViBlFSp6y0P7hdDqN	Uzari,Maimuna	Time	TCAEQ2072688	28	belarusian pop,eurovision	0.0989	0.564	0.0	0.0388	129.941	0.513	0.84
3FgHkAUE6P3vnnBYn8I8zD	Albina	La La Love	ATUM72100139	31	eurovision	0.293	0.758	0.000381	0.0731	99.922	0.633	0.802
17uJWOskYtbfPqjN7SHSgz	Brooke	That's Rich	NLC242100122	64		0.000261	0.683	0.00214	0.0312	121.967	0.561	0.599
0zC65JcBBk4GYAjL2tHKXa	Ronela Hajati	SEKRET	QZDA82253475	65	albanian pop,eurovision	0.0451	0.76	0.00413	0.0502	100.005	0.452	0.695
00rUx6vPpy0XbJer8BcoRn	Chanel	SloMo - Eurovision's Dancebreak Edit	ES94B2200106	69		0.0682	0.756	0.00595	0.112	104.985	0.618	0.698
1x3Qb8np6S1UvpSLthwEJN	BLANCO,Sfera Ebbasta	MI FAI IMPAZZIRE	ITUM72100652	72	italian pop	0.00273	0.477	0.0	0.0458	169.941	0.203	0.844
3icYE8PMsnBoEecm5Bbd4x	Luca Hänni	She Got Me - Bonus Track	CH2181900023	53	german pop	0.0581	0.663	7.31e-06	0.051	97.044	0.471	0.757
4xMRFkFYufAuTEKR0YMN3Z	Aysel,Arash	Always - Single Version	SEPQA0900128	43	azeri pop	0.104	0.652	9.04e-06	0.0521	108.462	0.706	0.953
5devjcsxeVnwYQbaYJ2Ewx	Ani Lorak	Shady Lady	RUB731519722	41	russian dance pop,russian pop,ukrainian pop	0.0501	0.706	1.07e-06	0.0512	127.953	0.753	0.699
3f89Rw7YxjXf9pdCXZCCk1	Sirusho	Qélé Qélé (Eurovision 2008 Armenia)	TCAET2005800	36	armenian folk,armenian pop,eurovision	0.00166	0.673	0.0193	0.17	124.048	0.355	0.843
70HQXHPuU7EyUroOYkOzdk	Andromache	Ela	GRPA12200072	67	greek pop	0.244	0.659	0.0	0.0906	97.982	0.652	0.626
1JaOUMmaSZlWfONvT4HTlg	Konstrakta	In corpore sano	RSA042200033	71		0.00641	0.922	1.47e-05	0.0841	135.944	0.629	0.705
3C0nOe05EIt1390bVABLyN	Jennifer Lopez,Pitbull	On The Floor	USUM71104034	78	dance pop,pop,pop rap,urban contemporary	0.105	0.73	0.000478	0.0496	130.0	0.575	0.777
1PUNthIXityeZlnRLcP7JI	Christina Milian	AM To PM	USIR20110076	59	dance pop,hip hop,hip pop,pop rap,post-teen pop,r&b,urban contemporary	0.153	0.872	2.26e-05	0.12	105.005	0.822	0.868
6Dz383ZHSKzWh5ZTL7aRra	Manizha	RUSSIAN WOMAN	QM4TX2187696	53	russian alt pop,russian synthpop	0.204	0.89	0.0	0.194	102.001	0.652	0.701
1dFa80d6AZdFjSbPaBbgmq	Lulu	Boom Bang a Bang - 2005 Remastered Version	GBAYE0500019	5	brill building pop,british invasion,bubblegum pop,classic uk pop,merseybeat,rock-and-roll	0.103	0.377	1.73e-05	0.0348	183.327	0.762	0.692
15z4ROfNqCoxnzr2uOBYBn	Intelligent Music Project	Intention	BGA8J2100001	59		0.0253	0.517	0.0213	0.0338	80.108	0.718	0.836
2vHzOWRKYPLu8umRPIFuOq	KALUSH	Stefania (Kalush Orchestra)	DEE862200344	79	ukrainian hip hop	0.145	0.832	0.00169	0.0422	104.985	0.324	0.817
2NehRqeFiEGV72lFfqJGUn	The Rasmus	Jezebel	SEVJH2200101	69	finnish alternative rock,funk metal	0.00298	0.495	0.0	0.0444	116.009	0.487	0.867
2ewv8FkYHVy3Mv0uf5Pi7k	Alvan,Ahez	Fulenn	FR9W12204047	63	eurovision,new french touch	0.0127	0.742	3.41e-06	0.116	120.036	0.48	0.837
0tOKpglJb9cza4WdTtxsv7	We Are Domi	Lights Off - ESC Version	FR2X42252810	67	eurovision	0.176	0.584	1.19e-05	0.0715	125.982	0.576	0.766
1c3ZFYA9ZpCEfpA3tOXa4b	Senhit	Adrenalina	ITM712100001	46	eurovision	0.00259	0.676	2.53e-05	0.0611	104.073	0.606	0.91
3XREkzDHsWdBL5tybyCDBH	Chanel	SloMo	ES94B2100282	78		0.125	0.728	0.00448	0.0571	104.962	0.594	0.814
43UejonUIN69O8NNAFRu5X	Alvan,Ahez	Fulenn	FR9W12204047	64	eurovision,new french touch	0.0127	0.742	3.41e-06	0.116	120.036	0.48	0.837
1pIbvmEIda1T9v9Oi227mn	Andrea	Circles	DK2DY2200048	61		0.48	0.544	0.0	0.0338	143.965	0.221	0.714
0x4GMUtMeZAbti9fhDQnhj	Stefania	Last Dance	GBLLT2110431	53	eurovision,greek pop	0.0213	0.533	0.0	0.0435	146.869	0.393	0.91
3vTq9AmdeZt7QVslH68LK8	Rafał Brzozowski	The Ride	PL24E2100004	40	polish pop	0.403	0.69	0.0	0.0262	131.946	0.926	0.771
