sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0QcwEDbtwX8ylH4vthoovI	Franco Battiato	Summer On A Solitary Beach - Remastered	ITUM72001397	47	classic italian pop,experimental,italian adult pop	0.057	0.602	0.0945	0.0281	97.904	0.563	0.503
2jBae23d8t309GMkhKrbp9	Diaframma	Siberia	IT0680700167	35	firenze indie,italian alternative,italian new wave,italian post punk	0.0473	0.657	0.239	0.044	115.356	0.728	0.882
42qNWdLKCI41S4uzfamhFM	bôa	Duvet	USCGJ0659337	76		0.191	0.583	4.58e-05	0.0349	93.206	0.706	0.888
2WTHLEVjfefbGoW7F3dXIg	aespa	Girls	KRA302200097	80	k-pop girl group	0.115	0.57	0.000594	0.325	171.958	0.65	0.974
4NPyIBhauz5l8elysRS1mE	Girls' Generation	Dancing Queen	KRA301200551	43	k-pop,k-pop girl group	0.405	0.717	1.88e-06	0.0322	129.985	0.961	0.917
601kEkd7wm0JTgDl0EM3JU	Charli XCX	Used To Know Me	GBAHS2200045	57	art pop,candy pop,dance pop,electropop,metropopolis,pop,uk pop	0.0914	0.711	4.41e-05	0.0323	118.009	0.775	0.931
4sOX1nhpKwFWPvoMMExi3q	MARINA	Primadonna	GBFFS1200009	76	dance pop,electropop,metropopolis,pop,uk alternative pop	0.0884	0.66	0.0	0.0337	127.98	0.427	0.689
6IbnUaczZBT34DhaD6S18F	MARINA	Bubblegum Bitch	GBFFS1200008	79	dance pop,electropop,metropopolis,pop,uk alternative pop	0.000219	0.495	0.0	0.0311	158.024	0.609	0.856
6h7AmUi3ghBeEfsZygAxOd	MARINA	Venus Fly Trap	USAT22101675	64	dance pop,electropop,metropopolis,pop,uk alternative pop	0.0883	0.586	1.73e-06	0.0512	135.095	0.518	0.856
5ojIBrEAUKWkI5BSoWGGFu	Cher Lloyd	Swagger Jagger	GBHMU1100005	49	dance pop,electropop,pop,post-teen pop,talent show,uk pop	0.0132	0.663	0.0	0.083	128.071	0.609	0.84
6MWoRt97mnSTXZhu3ggi9C	Taylor Swift	hoax	USUG12002850	65	pop	0.966	0.662	3.86e-06	0.0415	118.819	0.429	0.181
7MbT4I8qGntX4fMdqMQgke	Taylor Swift	peace	USUG12002849	65	pop	0.918	0.647	1.73e-05	0.0916	150.044	0.339	0.272
5kI4eCXXzyuIUXjQra0Cxi	Taylor Swift	betty	USUG12002848	71	pop	0.6	0.593	0.0	0.0253	95.939	0.502	0.377
6VsvKPJ4xjVNKpI8VVZ3SV	Taylor Swift	invisible string	USUG12002845	70	pop	0.838	0.653	7.73e-05	0.055	83.433	0.45	0.452
2NmsngXHeC1GQ9wWrzhOMf	Taylor Swift	illicit affairs	USUG12002844	71	pop	0.881	0.559	0.0	0.0338	119.845	0.46	0.31
7kt9e9LFSpN1zQtYEl19o1	Taylor Swift	this is me trying	USUG12002843	72	pop	0.314	0.515	4.74e-05	0.0328	135.886	0.412	0.476
3hUxzQpSfdDqwM3ZTFQY0K	Taylor Swift	august	USUG12002842	80	pop	0.538	0.532	7.28e-05	0.0331	89.937	0.403	0.623
6KJqZcs9XDgVck7Lg9QOTC	Taylor Swift	seven	USUG12002841	69	pop	0.9	0.596	2.7e-05	0.0274	94.926	0.415	0.488
1MgV7FIyNxIG7WzMRJV5HC	Taylor Swift	my tears ricochet	USUG12002839	73	pop	0.806	0.456	0.0	0.0332	129.86	0.111	0.263
4pvb0WLRcMtbPGmtejJJ6y	Taylor Swift,Bon Iver	exile (feat. Bon Iver)	USUG12002838	79	pop	0.778	0.298	5.62e-05	0.0287	75.602	0.152	0.38
2Eeur20xVqfUoM3Q7EFPFt	Taylor Swift	the last great american dynasty	USUG12002837	69	pop	0.467	0.686	0.0023	0.0413	147.922	0.706	0.662
4R2kfaDFhslZEMJqAFNpdd	Taylor Swift	cardigan	USUG12002836	78	pop	0.537	0.613	0.000345	0.0424	130.033	0.551	0.581
