listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-13T13:24:08	Miss The Rage (feat. Playboi Carti)	Trippie Redd, Playboi Carti	QZJ842000983	2BITQ360Knh6qNAOqR7Dyq	6Xgp2XMz1fhVYe7i6yNAax,699OTQXzgjhIYAHMy9RyPD
2022-07-13T13:20:01	24 Hours (feat. Lil Durk)	A Boogie Wit da Hoodie, Lil Durk	USAT22102270	0YH1xT3Z7wR6dZyaCwSziK	31W5EY0aAly4Qieq6OFu6I,3hcs9uc56yIGFCSy9leWe7
2022-07-13T13:15:55	Fine Wine	Ghetts	GBAHT2001133	7C2ai4hJWtOQqwU9jJc3kD	7zJL978NtANOysfGY21ty6
2022-07-13T13:11:22	Hop Out	Ghetts	GBAHT2001135	79DSWTkuAlhaFpBMo0pumM	7zJL978NtANOysfGY21ty6
2022-07-13T13:08:00	Every Balmain	Kodak Black	USAT22100384	4m8A7W9qdLhpxh1ePW6tUN	46SHBwWsqBkxI7EeeBEQG7
2022-07-13T13:04:37	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert, Oh Wonder	USAT21703429	2eAZfqOm4EnOF9VvN50Tyc	4O15NlyKLIASxsJ0PrXPfz,5cIc3SBFuBLVxJz58W2tU9
2022-07-13T12:58:06	Reply (feat. Lil Uzi Vert)	A Boogie Wit da Hoodie, Lil Uzi Vert	USAT21906590	1njRzdfGNUY2RZU0lVO787	31W5EY0aAly4Qieq6OFu6I,4O15NlyKLIASxsJ0PrXPfz
2022-07-13T12:54:51	Proud Of U (feat. Young Thug)	EARTHGANG, Young Thug	USUM71900842	4u8xrKWeF7xBO9kGwIk6u7	5MbNzCW3qokGyoo9giHA3V,50co4Is1HCEo8bhOyUWKpn
2022-07-13T12:50:04	Be Honest (feat. Burna Boy)	Jorja Smith, Burna Boy	QM6P41954566	5pAbCxt9e3f81lOmjIXwzd	1CoZyIx7UvdxT5c8UkMzHd,3wcj11K77LjEY1PkEazffa
2022-07-13T12:42:12	Speechless	Nas	QMFMF2116328	1N9fCcMU7wCXbNO3EpwPkd	20qISvAhX20dpIbOOzGK3q
2022-07-12T22:39:28	Transportin'	Kodak Black	USAT21703144	1WIZiOuNO3woKfdlSK2gNn	46SHBwWsqBkxI7EeeBEQG7
2022-07-12T22:36:26	Make It Wit Chu	Queens of the Stone Age	USUM70734881	6GyDY0yE47rfk8pcuKhioh	4pejUc4iciQfgdX6OKulQn
2022-07-12T22:31:35	Love, Hate, Love	Alice In Chains	USSM10026481	2YolSRrYvFxhTGjbiT33yH	64tNsm6TnZe2zpcMVMOoHL
2022-07-12T22:25:07	The Pot	TOOL	USVR10600023	1lATXTBJDHwawvT1UfxWu3	2yEwvVSSSUkcLeSTNyHKh8
2022-07-12T17:38:44	Standout	Knucks, Loyle Carner, Venna	FRX282026735	7z8mamHXaezlYVODfFOypw	6W4vm8P3JFQboO4cvHeqaa,4oDjh8wNW5vDHyFRrDYC4k,7qKJMpPZfyGHHwPgsjgFCP
2022-07-12T17:35:45	Digits	Young Thug	USAT21601059	4cg1yakyRSIOjxKM2I7J1q	50co4Is1HCEo8bhOyUWKpn
2022-07-12T17:32:36	A.D.H.D	Kendrick Lamar	USUYG1008102	2Fw5S2gaOSZzdN5dFoC2dj	2YZyLoL8N0Wb9xBt1NhZWg
2022-07-12T17:28:44	Woah Woah (feat. Young Thug & Gunna)	Mustard, Young Thug, Gunna	USUM71911806	4FIk3t81hjVgiZCA5hLtP0	0YinUQ50QDB7ZxSCLyQ40k,50co4Is1HCEo8bhOyUWKpn,2hlmm7s2ICUX0LVIhVFlZQ
2022-07-12T17:24:46	10 Freaky Girls (with 21 Savage)	Metro Boomin, 21 Savage	USUG11802481	0AluA5RNsa4Cx6XRhf2hWZ	0iEtIxbK0KxaSlF7G42ZOp,1URnnhqYAYcrqrcwql10ft
2022-07-12T17:21:17	GLEE (feat. Digga D)	Unknown T, Digga D	GBUM72103720	6JLHkHFvXgLtMorim1w3dB	3iAhNz3e31lBuXYOsqGsf3,57n1OF36WvtOeATY6WQ6iw
2022-07-12T16:56:00	Paro(noia)	DC	GBUM72006877	3K7mXKhaan7cLsHUg4VL2I	6nhbYvnZfjS4KpuO0ZoZYD
2022-07-12T16:50:17	Dangerous (feat. Kid Cudi)	ScHoolboy Q, Kid Cudi	USUM71905834	0IH3D0P8OrQFs6ajcqbm0R	5IcR3N7QB1j6KBL8eImZ8m,0fA0VVWsXO9YnASrzqfmYu
2022-07-12T16:47:47	Sometimes	Juice WRLD	USUG12200317	3i6sCTU7ENlnHpHvrHUitW	4MCBfE4596Uoi2O4DtmEMz
2022-07-12T16:41:32	Antigua	Dappy, BackRoad Gee, M24	ZZOPM2105269	0AK0oPLSmmzmjVURnWWXTu	4q6hTJmeYXCwp0ivdtoSWA,51op6E2hjkeutwFhgw32mL,601bmA9VRZnMVclsxG7W6T
2022-07-12T16:36:35	Los Pollos Hermanos	Knucks	FR2X42106954	6hlrui656yBRUb3qGkd5lH	6W4vm8P3JFQboO4cvHeqaa
2022-07-12T16:33:26	Hurricane	Kanye West	USUM72116311	6Hfu9sc7jvv6coyy2LlzBF	5K4W6rqBFWDnAN6FQUkS6x
2022-07-12T16:27:59	Goodums - A COLORS SHOW	Unknown T	GBUM72103982	5CFc7DlGg9RsGEDth7ui7a	3iAhNz3e31lBuXYOsqGsf3
2022-07-12T12:17:17	Kevin’s Heart	J. Cole	QMJMT1801601	6tZ3b7ik1QDXFAZlXib0YZ	6l3HvQ5sa6mXTsMTB19rO5
2022-07-12T12:14:39	Bad Vibe (feat. A Boogie Wit da Hoodie & 2 Chainz)	Quando Rondo, 2 Chainz, A Boogie Wit da Hoodie	USATV1903962	1GqluCmHkW69FPpe8OlnB5	4IprNlQiJZUUJhDl0fL2SL,17lzZA2AlOHwCwFALHttmp,31W5EY0aAly4Qieq6OFu6I
2022-07-12T12:08:16	Pure Cocaine	Lil Baby	USUG11802285	577YBGuskWkVDCxZrLRB4v	5f7VJjfbwm532GiveGC0ZK
2022-07-12T12:05:41	A$AP Forever (feat. Moby)	A$AP Rocky, Moby	USRC11800615	1YmF9PvLhIISIANoMLIYGq	13ubrt8QOOCPljQ2FL1Kca,3OsRAKCvk37zwYcnzRf5XF
2022-07-12T12:01:18	Roulette	System Of A Down	USSM10213333	4sM7v7wyRAuV6ZTO2dvnCA	5eAWCfyUhZtHHtBdNk56l1
2022-07-12T11:51:50	Parabola	TOOL	USVR10100015	1vxu8vMNshg5J8z3oA7QJZ	2yEwvVSSSUkcLeSTNyHKh8
2022-07-12T11:51:44	Parabol	TOOL	USVR10100014	3EeoMkZF8NhX9FdCSxG8MB	2yEwvVSSSUkcLeSTNyHKh8
2022-07-12T10:43:10	Jungle	Jimi Hendrix	USQX91702589	4f5nUYzeUioPwNbz2mGx5S	776Uo845nYHJpNaStv1Ds4
2022-07-12T10:36:29	Moscow Mule	Bad Bunny	QM6MZ2214875	6Xom58OOXk2SoU711L2IXO	4q3ewBCX7sLwd24euuV69X
2022-07-12T10:32:22	Tarot	Bad Bunny, Jhay Cortez	QM6MZ2214881	41oY4WCTj5kccfesTVFnvN	4q3ewBCX7sLwd24euuV69X,0EFisYRi20PTADoJrifHrz
2022-07-12T10:07:17	Culling Voices	TOOL	USRC11902038	3gPxMQWDMSEyPXMtzbcDdQ	2yEwvVSSSUkcLeSTNyHKh8
2022-07-12T09:57:07	Fear Inoculum	TOOL	USRC11902032	39zWYYZStDgWi32sOU9AX4	2yEwvVSSSUkcLeSTNyHKh8
2022-07-12T09:46:21	Invincible	TOOL	USRC11902035	2xKDKtJBLDPd7BF3VmSQQO	2yEwvVSSSUkcLeSTNyHKh8
2022-07-12T09:30:58	The Pot	TOOL	USVR10600023	1lATXTBJDHwawvT1UfxWu3	2yEwvVSSSUkcLeSTNyHKh8
2022-07-11T15:00:49	Culling Voices	TOOL	USRC11902038	3gPxMQWDMSEyPXMtzbcDdQ	2yEwvVSSSUkcLeSTNyHKh8
2022-07-11T12:24:41	Culling Voices	TOOL	USRC11902038	3gPxMQWDMSEyPXMtzbcDdQ	2yEwvVSSSUkcLeSTNyHKh8
2022-07-11T12:14:15	Hooker With A Penis	TOOL	USZE19600088	3S4G4SL15Cp4CvAfmye8um	2yEwvVSSSUkcLeSTNyHKh8
