listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-12T16:21:26	Sappho	Frankie Cosmos	QM6YT1601013	5DIGt883aHs3KqWSziy4gR	0x4xCoWaOFd3WsKarzaxnW
2022-05-11T23:59:34	Don’t Delete The Kisses	Wolf Alice	GBK3W1700561	1LomCMl5wD3MPVlC6smUHe	3btzEQD6sugImIHPMRgkwV
2022-05-11T23:49:21	Dover Beach	Baby Queen	GBUM72101949	5BCYtpbTyUQSMRwDVPb5wk	4VqlewwKZJoIcA88PYHUDd
2022-05-11T23:45:43	Lovesick	Peace	GBARL1300129	4DambPeZPE1blOKXUgAPkc	2O9XW1nnGRMkMV1wpK8IiS
2022-05-11T23:43:30	Want Me	Baby Queen	GBUM72003860	3gZyxP7keADPPc8lEJWehW	4VqlewwKZJoIcA88PYHUDd
2022-05-11T23:39:11	Colours Of You	Baby Queen	GBUM72202301	7hjPM7rlZo3netjXWOZqcT	4VqlewwKZJoIcA88PYHUDd
2022-05-11T23:34:31	Hayloft	Mother Mother	CAL450882108	2kS6td1yvmpNgZTt1q5pQq	0e86yPdC41PGRkLp2Q1Bph
2022-05-10T09:42:28	Muchas Cosas	Natalia Lacunza	ES5702200117	5fLlj9hOTOQ7kMjLn6Fk1R	3Zs59sqZJ6fWQqWbRC8bOP
2022-05-10T09:39:56	If You're Broke I'm Busy	April Fooze, Ryan King	QZES62257115	74BsYtp6KX7as5uitssaBq	7ESLon2DXikMkiPW6xne9S,1Lci40lzpAXaiylv2zT8oD
2022-05-10T09:37:34	sad disco	mxmtoon	GBKPL2287672	2AuvCgODcdFVPHdErDoQuY	0HthCchcL0kVLHTr113Vk1
2022-05-10T09:34:31	Astronomy	Conan Gray	USUM72106337	0KmgJyW4GDgonqsoyx0CZ3	4Uc8Dsxct0oMqx0P6i60ea
2022-05-10T09:30:27	Telepath	Conan Gray	USUM72119694	3Z39gbqdaGL3WJXBG0gcuE	4Uc8Dsxct0oMqx0P6i60ea
2022-05-10T09:27:11	psychofreak (feat. WILLOW)	Camila Cabello, WILLOW	USSM12201108	705dwKmZCd7ImAUyyD6Mpm	4nDoRrQiYLoBzwC5BhVJzF,3rWZHrfrsPBxVy692yAIxF
2022-05-10T09:23:49	The Way You Felt	Alec Benjamin	USAT22101715	3zJSoBd3kE0EFyqYiEzexC	5IH6FPUwQTxPSXurCrcIov
2022-05-10T09:20:45	mona lisa	mxmtoon	GBKPL2278099	7f7kRhbVwNicY05IUFTmSd	0HthCchcL0kVLHTr113Vk1
2022-05-10T09:17:35	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	0QBzMgT7NIeoCYy3sJCof1	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-10T09:14:08	Car Crash	eaJ	TCAGC2254526	2tlJ22iQwiO1CWBQSma23n	0kX41bvrBQtgqSEXbmTzMN
2022-05-09T18:24:39	Caballito	Guitarricadelafuente	ES5022102323	2pE3f7ssSpy00Vh23KBcov	0oBiYchunKTMDesVICwrvL
2022-05-09T18:24:37	emo girl (feat. WILLOW)	Machine Gun Kelly, WILLOW	USUM72112365	3tBZ60j1jQ7NJm8IjelyQe	6TIYQ3jFPwQSRmorSezPxX,3rWZHrfrsPBxVy692yAIxF
