sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6K6OCvFQ4i7KKfGJsOAqY1	EDEN	Wake Up	CAR071500321	58	indie poptimism,modern rock	0.881	0.387	0.0	0.0332	116.661	0.393	0.374
2xRyZfWe9bnRfH1ZfhYO98	6LACK	Sorry	USUM71812664	53	alternative r&b,atl hip hop,hip hop,melodic rap,r&b,rap,trap	0.708	0.665	0.00188	0.102	120.082	0.313	0.447
6v4s7JosY38tu0hTZGpgrx	Joey Bada$$	Christ Conscious	QMKSC1400030	55	conscious hip hop,hip hop,rap,underground hip hop	0.0131	0.649	3.26e-05	0.262	86.798	0.589	0.717
43PuMrRfbyyuz4QpZ3oAwN	Bryson Tiller	Exchange	USRC11502185	75	kentucky hip hop,pop,pop rap,r&b,rap,trap	0.107	0.525	0.0	0.185	160.108	0.276	0.433
6fTgbkBiMITtHUmik95ClX	Taking Back Sunday	MakeDamnSure	USWB10600586	67	emo,pop punk	0.00942	0.552	0.0	0.0453	140.496	0.432	0.836
7DfFc7a6Rwfi3YQMRbDMau	Frank Ocean	Thinkin Bout You	USUM71202995	75	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.409	0.721	0.00153	0.0532	129.83	0.2	0.339
4uX8Wh4wxpLne11BhoHs5x	Wiz Khalifa,Swae Lee	Hopeless Romantic (feat. Swae Lee)	USAT21802517	44	dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap	0.299	0.874	0.0	0.0604	127.067	0.587	0.492
0ZSKsUuvaFvtrsvYE5zsPm	Lucas Lucco,Israel & Rodolffo	Cão Arrependido (feat. Israel & Rodolffo) - Ao Vivo	BRSME1802223	32	funk carioca,sertanejo,sertanejo pop,sertanejo universitario	0.651	0.681	0.0	0.0311	116.959	0.688	0.833
6ccN1E0aZw3951AGCt6ShS	Lucas Lucco,MC Kevinho	Ela é Só Dela (feat. MC KEVINHO) - Ao Vivo	BRSME1802225	41	funk carioca,sertanejo,sertanejo pop,sertanejo universitario	0.186	0.7	0.0	0.0747	97.024	0.507	0.943
0PJBQEOLyA0Q7xnTzUFcji	Marcos & Belutti	Troca de Favor - Ao Vivo	BRLNZ1800057	34	sertanejo,sertanejo pop,sertanejo universitario	0.374	0.593	0.0	0.122	170.898	0.928	0.939
45hCYrA2cYcxD6shEbS6pP	Pólo Norte	Deixa o Mundo Girar	USCHR1334466	32	classic portuguese pop,portuguese rock	0.224	0.583	0.0	0.0257	89.945	0.318	0.673
2JOGTi2ekYsmBNEP7rjaI3	Rouxinol Faduncho	Ja estás com os copos	PT6AN1200004	19	classic portuguese pop	0.421	0.769	1.87e-05	0.0576	129.986	0.594	0.541
2BmmoG9swOfuJ3IszdkXKK	Silence 4	Where Are You?	PTUM10000104	6	portuguese rock	0.00172	0.297	6.96e-06	0.0387	126.31	0.565	0.804
6qNkbAs0jPcqI3ZFxzhLVs	Kappa Jotta,Amaro	Movie	PT6GV2200003	19	hip hop tuga	0.0883	0.819	0.000454	0.326	140.006	0.439	0.718
065bY5WrLvI3NN9VCK0QLe	Oliver Tree	Jerk	USAT22003722	59	alternative hip hop	0.0327	0.521	0.000164	0.0428	159.824	0.298	0.707
5UqCQaDshqbIk3pkhy4Pjg	Avicii	Levels - Radio Edit	SEUM71100962	76	dance pop,edm,pop,pop dance,pop rap	0.0462	0.584	0.828	0.0343	126.04	0.464	0.889
0ct6r3EGTcMLPtrXHDvVjc	Avicii	The Nights	CH3131340464	84	dance pop,edm,pop,pop dance,pop rap	0.0166	0.527	0.0	0.0433	125.983	0.654	0.835
3xV2M8KBtZDtZp42vJReCH	KVSH,Natiruts	Sorri, Sou Rei (KVSH Remix)	BXZEZ1800001	58	brazilian edm,trance brasileiro	0.0383	0.65	1.25e-05	0.0365	123.946	0.184	0.774
0nrRP2bk19rLc0orkWPQk2	Avicii	Wake Me Up	SEUM71301326	83	dance pop,edm,pop,pop dance,pop rap	0.0038	0.532	0.0012	0.0523	124.08	0.643	0.783
1pjvlYOMIg1NhGQbM6iwrY	Major Lazer,Nyla,Fuse ODG	Light It Up (feat. Nyla & Fuse ODG) [Remix]	QMUY41500182	69	dance pop,edm,electro house,moombahton,pop,pop dance,pop rap,tropical house	0.0375	0.747	0.000833	0.0664	107.991	0.752	0.877
2LEF1A8DOZ9wRYikWgVlZ8	Flo Rida	Good Feeling	USAT21101961	75	dance pop,miami hip hop,pop,pop rap	0.0588	0.706	0.00286	0.0688	128.011	0.684	0.89
5xYC48nOppVemY6U5GRGTb	David Guetta,Kid Cudi	Memories (feat. Kid Cudi)	FRZID0900480	75	big room,dance pop,edm,pop,pop dance,pop rap	0.00144	0.546	4.34e-06	0.255	129.983	0.375	0.916
5YPMEOJ58kfl56VHxTgwx3	David Guetta	Play Hard (feat. Ne-Yo & Akon)	GB28K1200052	68	big room,dance pop,edm,pop,pop dance,pop rap	0.173	0.691	0.0	0.0533	130.072	0.8	0.921
0TDLuuLlV54CkRRUOahJb4	David Guetta,Sia	Titanium (feat. Sia)	GB28K1100036	78	big room,dance pop,edm,pop,pop dance,pop rap	0.0679	0.604	0.15	0.103	126.062	0.301	0.787
1qZMPmpD1jDcOA7gZ6TCde	Swedish House Mafia,Pharrell Williams	One (Your Name) - Radio Edit	GBAAA1000165	62	edm,pop,pop dance,progressive electro house	0.0132	0.733	0.0049	0.0333	125.061	0.636	0.673
65hRZOQkVjmBdusz1N7aOv	Swedish House Mafia	Save The World	GBAAA1100047	64	edm,pop,pop dance,progressive electro house	0.0144	0.507	0.0	0.0474	126.879	0.4	0.665
