sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
053zWWZDziDJd3U94x8RuP	Marília Mendonça,Maiara & Maraisa	Todo Mundo Menos Você	BRWNV2100065	71	arrocha,sertanejo	0.753	0.778	0.0	0.0449	131.914	0.434	0.641
4qsOrxBv09HhNSpsgMRXdC	Marília Mendonça,Maiara & Maraisa	Esqueça-Me Se For Capaz	BRWNV2100044	80	arrocha,sertanejo	0.276	0.799	0.0	0.0725	122.013	0.623	0.685
1G0kLIS0hE6uUPlIE9gksp	Marília Mendonça,Maiara & Maraisa	Fã Clube	BRWNV2100050	69	arrocha,sertanejo	0.573	0.676	0.0	0.0714	101.912	0.596	0.658
6WxpU2F5gwTzwYsAalI6nI	Marília Mendonça,Maiara & Maraisa	Motel Afrodite	BRWNV2100053	70	arrocha,sertanejo	0.333	0.671	0.0	0.0608	125.851	0.704	0.636
6M6QZVBQCkcx1j7f6RpD5Q	Lucas Lucco,Marília Mendonça	Amava Nada - Ao Vivo	BX08L2100023	55	funk carioca,sertanejo,sertanejo pop,sertanejo universitario	0.346	0.721	0.0	0.0532	119.938	0.302	0.714
28m65cMH7QXHzFnZSTtNHY	Marília Mendonça,Maiara & Maraisa	Não Sei o Que Lá	BRWNV2100056	70	arrocha,sertanejo	0.266	0.643	0.0	0.112	115.947	0.636	0.699
4AAIAVjSyiq1N7SXKkwXZe	Marília Mendonça	Troca de Calçada	BRWNV2000231	73	arrocha,sertanejo	0.539	0.659	0.0	0.0319	99.967	0.701	0.689
3YvE7uo4ffseBoJPh8IhHp	Marília Mendonça,Maiara & Maraisa	Presepada	BRWNV2100062	77	arrocha,sertanejo	0.368	0.606	0.0	0.175	166.199	0.672	0.733
2wSCalnGOnXdAJC0Fn8OUY	George Henrique & Rodrigo,Marília Mendonça	Vai Lá Em Casa Hoje	BRWOS2100055	81	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.519	0.456	0.0	0.283	157.612	0.589	0.84
6Zw25LRLP0j0MsezDFIUM4	Hugo & Guilherme,Marília Mendonça	Mal Feito - Ao Vivo	BRWNV2100087	74	arrocha,sertanejo pop	0.554	0.732	0.0	0.0691	123.942	0.684	0.831
7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	BR5TG1900052	67	pop rap brasileiro	0.595	0.842	0.0	0.149	119.989	0.506	0.337
