listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T20:12:31	honest (feat. moon tang)	Gareth.T, moon tang	HKI492150202	6kEzWfX8TilHN8FenwdxCE	6R57JlNKlnNrYaji0vw8xx,51ZhiTtynrHq7tD4xfGZV7
2022-05-16T20:09:32	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-16T20:05:09	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-14T18:10:43	淡水的淡水魚	OHMYMEITING	FR10S1872430	0RDGQOOvltOUp51vvTX3ve	5ejbZdon0riCxa7GyJNEAx
2022-05-14T18:08:55	French Girl in Tokyo	Gareth.T	QZES51828237	1bdm9kOfuSbVlAdH5rFirl	6R57JlNKlnNrYaji0vw8xx
2022-05-14T18:05:29	我在人民广场吃炸鸡	A Si	CNA231300690	6cGoIcNMDyXWtrOaPQniM4	4yamiVzQPYBb02ceSu0jaI
2022-05-14T18:01:34	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-14T17:54:03	淡水的淡水魚	OHMYMEITING	FR10S1872430	0RDGQOOvltOUp51vvTX3ve	5ejbZdon0riCxa7GyJNEAx
2022-05-14T11:43:03	Amusement Park	BAEKHYUN	KRA302000630	1TUkEXQrskATO9SoB4QMUN	4ufh0WuMZh6y4Dmdnklvdl
2022-05-14T11:42:22	KILLING ME	iKON	KRA401800118	1IbpTcFDHRD87cGQOhVCDP	5qRSs6mvI17zrkJpOHkCoM
2022-05-14T11:38:38	Why Why Why	iKON	KRA402100044	0br4r9VlPdofrWXxPorlYd	5qRSs6mvI17zrkJpOHkCoM
2022-05-14T11:35:06	留下來的人	C AllStar	HKH612100014	5Mg4jtsrw6DVRXApAhQm7j	0ip5ivJzpy0v4DWVVKxc4D
2022-05-14T10:58:10	Thnks fr th Mmrs	Fall Out Boy	USUM70700326	3Zwu2K0Qa5sT6teCCHPShP	4UXqAaa6dQYAk18Lv7PEgX
2022-05-14T10:54:46	34+35	Ariana Grande	USUM72020423	6Im9k8u9iIzKMrmV7BWtlF	66CXWjxzNUsdJxJ2JdwvnR
2022-05-14T10:51:48	Side Effects	Stray Kids	US5TA1900056	1Y2HN48G6Bkm4V3csQncJP	2dIgFjalVxs4ThymZ67YCE
2022-05-14T10:48:34	Build a Bitch	Bella Poarch	USWB12101016	7BoobGhD4x5K96Me0hqC8Q	26cMerAxjx9GedFt0lMDjm
2022-05-14T10:43:13	ZOOM	CNBLUE	JPWP02170334	6nSHxOUISpO9sanRIgdHZ2	6dCz3spfpIvqqqsIoP6wXi
2022-05-14T10:39:35	CHANGE	瘦子E.SO	USUYG1303889	7kEjyjL7p62JSKE7Eiz1WG	2qXGNIlmY3JrYkxOWyXZsd
2022-05-14T10:34:09	Celebrity	IU	KRA382100464	4RewTiGEGoO7FWNZUmp1f4	3HqSLMAZ3g3d5poNaI7GOU
2022-05-14T10:30:53	CRY FOR ME	TWICE	US5TA2000173	2xtP8RNbo2BEMzLX7tK7aq	7n2Ycct7Beij7Dj7meI4X0
2022-05-14T10:27:26	Kiss Me More (feat. SZA)	Doja Cat, SZA	USRC12100543	748mdHapucXQri7IAO8yFK	5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP
2022-05-14T10:19:00	99%	CNBLUE	KRA382163150	1ugtbwFINyEVqDlDEPKtLt	6dCz3spfpIvqqqsIoP6wXi
2022-05-14T10:15:44	玻璃心	Namewee, Kimberley Chen	MYNW12100018	4SQxzEwMRZcLl4XSDoWCL5	24jrxG0tKcwgAzsLuPzyMi,1dVbVQZjRGDjQmHD8oiS8k
2022-05-13T13:20:50	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T13:18:36	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T13:14:29	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T10:00:53	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T09:58:56	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T09:54:50	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T09:49:55	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-13T09:45:50	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T19:39:05	Go Go	BTS	KRA381702193	5vOT8VO87TAnUjh0oADwb1	3Nrfpe0tUJi4K4DXYWgMUX
2022-05-12T19:36:12	如果我一無所有 - EDM Remix	Namewee	MYNW12200003	7AWi4pU1bH3lQhoekn9km6	24jrxG0tKcwgAzsLuPzyMi
2022-05-12T19:32:23	Pensando Em Ti	Tozé Brito (de) novo, Ana Bacalhau, António Zambujo, B Fachada, Benjamim, Camane, Catarina Salinas, Joana Espadinha, Miguel Guedes, Mitó, Rita Redshoes, Samuel Uria, Selma Uamusse, Tiago Bettencourt, Tomás Wallenstein	PTBM12100183	1mh5s2JZWbx2SPftNdR5kq	0bqznK9eABKqJuOmn7I4h3,39eI4tC8L0YqmljynE71VF,72G65J87dqMi39O00Du2Je,3ef5jXgCHWvT6TvUrTjnJ8,1Il7ZCAkjBtdsg9skLwlOc,3MLPFTe4BrpEV2eOVG0gLK,3MOfJXDypbCu8b7B8dbIaD,2LNs5dvEce3LaEp4nwW16B,5LJTZrOoJXlIAi6SvwHdUY,5dLxNQmr4n3a7FiKtMDzPZ,3Bce8amCAcl1Icpz8ebKVy,5RRpftRxDNxlmo5lSn5UCg,4nDOdxGCI3SVZsYt5E0ZWh,7Aqr06WngG4dj6rArzKgUG,5VuJIlwYvW9fqPAmsW5369
2022-05-12T19:29:14	MANIAC	Stray Kids	US5TA2200027	63irPUP3xB74fHdw1Aw9zR	2dIgFjalVxs4ThymZ67YCE
2022-05-12T19:26:15	JIKJIN	TREASURE	JPB602201236	5pp1SkT4D5VcAk4SZsz2xl	3KonOYiLsU53m4yT7gNotP
2022-05-12T19:22:47	Better Days (NEIKED x Mae Muller x Polo G)	NEIKED, Mae Muller, Polo G	GBUM72106057	6f5ExP43esnvdKPddwKXJH	5H6xmHXjsq98NLbEjuE29f,1BEUkE2CSUgHTLSBMZdnFB,6AgTAQt8XS6jRWi4sX7w49
2022-05-12T19:20:05	低調	Namewee	MYNW12200004	4RvZkmsKwPT7R1afeSAtFw	24jrxG0tKcwgAzsLuPzyMi
2022-05-12T19:14:24	你不認識我 - 台北觀光主題曲2021 feat. 奇樂女孩	Namewee, 奇樂女孩	MYNW12000036	5LG8cXQF6HI6JCAOc1Y7YA	24jrxG0tKcwgAzsLuPzyMi,3CklmQ0ylcdg6DNPRA6OWl
2022-05-12T19:10:07	Mon Amour - Remix	zzoilo, Aitana	ES5702101693	5TMLavqGRKNxgzMBrVpC9R	7c53ZFyajVMTo08HmvoB6b,7eLcDZDYHXZCebtQmVFL25
2022-05-12T19:07:03	Tacones Rojos	Sebastian Yatra	USUM72119612	0Be7sopyKMv8Y8npsUkax2	07YUOmWljBTXwIseAUd9TW
2022-05-12T19:03:42	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-12T10:34:02	單身狗	Namewee	MYNW12100007	5li1dPAgzmP3fft4rvuzfh	24jrxG0tKcwgAzsLuPzyMi
2022-05-12T10:33:38	Mon Amour - Remix	zzoilo, Aitana	ES5702101693	5TMLavqGRKNxgzMBrVpC9R	7c53ZFyajVMTo08HmvoB6b,7eLcDZDYHXZCebtQmVFL25
2022-05-12T10:30:31	Tacones Rojos	Sebastian Yatra	USUM72119612	0Be7sopyKMv8Y8npsUkax2	07YUOmWljBTXwIseAUd9TW
2022-05-12T10:26:46	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-12T10:18:54	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T10:14:48	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T10:10:41	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T10:06:34	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T10:02:28	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T09:58:21	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T09:54:15	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T09:50:09	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T09:46:02	致姗姗来迟的你	A Si, Yoga Lin	CNA231600158	4eH9ujPhZSF0HZ1c004wtb	4yamiVzQPYBb02ceSu0jaI,1GPoTgvXd5OqZMF1akOsV2
2022-05-12T09:41:26	淡水的淡水魚	OHMYMEITING	FR10S1872430	0RDGQOOvltOUp51vvTX3ve	5ejbZdon0riCxa7GyJNEAx
2022-05-12T09:34:03	Lote B	António Zambujo	PTNO12100004	5g9lT7mXUtLA5lXNBTPfvQ	72G65J87dqMi39O00Du2Je
2022-05-11T13:13:03	天生二品	Jace Chan	HKUM72000085	69uTTOmg9h79D9Hi3aMIRp	1SCaQu3jTbcKIjy8aC7KHa
2022-05-11T13:12:25	你的樣子	Cosmos People	TWK232213103	1sMvq3uR6whC43orwSTHCz	0tNjyz75Px29Yuf1sjs25G
2022-05-11T13:08:05	簡單的人	Han Geng	TWU711001101	6OjJz9FVzH6wCLsfLAfF5m	57gbyMbQIsuEHKEeCxO6dC
2022-05-11T13:04:11	留一天與你喘息	陳卓賢 Ian	HKG482210592	6flgMTTqhbJSNryAPCYcvA	1qW9Pi35NXnu7Q8KWyVYe6
2022-05-11T12:59:51	說好的幸福呢	Jay Chou	TWK970801506	6W2tmkeuHKaedHhdTPnyVs	2elBjNSdBE2Y3f0j1mjrql
2022-05-11T12:55:36	嘉宾	路飞文	FRX452119636	0os4okaOVdC4qhwcwGBcZ7	0LXrN50Vxv2xhQq2JKVGTc
2022-05-11T12:51:06	下一位前度 in Ab major	Terence Lam	HKH611900001	2KogAeAixsmxIzDmMHKhjY	3tvtGR8HzMHDbkLeZrFiBI
2022-05-11T12:46:14	从前说	小阿七	HKG732124904	1GpbSYjurHKlxhcxCZ1Bqa	7tDLiRbNQalA5uvTpX2bKh
2022-05-11T12:42:02	神奇的糊塗魔藥	Terence Lam	HKC991900014	2Mpuy9fsafkQxX3DSow9xw	3tvtGR8HzMHDbkLeZrFiBI
2022-05-11T12:38:38	藍色的你 (《比悲傷更悲傷的故事》 影集版 插曲)	Cosmos People	TWK232182900	0Gxc9ycu9OKcDRrxehcjNm	0tNjyz75Px29Yuf1sjs25G
2022-05-11T12:34:39	"如果可以 - 電影""月老""主題曲"	WeiBird	TWA472116001	72OVnXDzugvrCU25lMi9au	7y3HnWCFEvWj4KM9GFSkiX
2022-05-11T12:30:05	淡水的淡水魚	OHMYMEITING	FR10S1872430	0RDGQOOvltOUp51vvTX3ve	5ejbZdon0riCxa7GyJNEAx
2022-05-11T12:12:03	Bloom	Gareth.T, Kelsey Kuan	QM4DW1827196	0L7FWnFq9fJ8rE8gNG1Bkc	6R57JlNKlnNrYaji0vw8xx,77jL9sgCG4Xx42ZockX4fu
2022-05-11T12:03:46	E先生 連環不幸事件	Edan 呂爵安	HKG482110460	06sDxr7MbbwFyTP1f6rvvl	5jewGMrZtMNJk5OsZ61Cpo
2022-05-11T11:59:17	名偵探	Cosmos People	TWK231003502	29kBXHeNUeFaJOCn105azX	0tNjyz75Px29Yuf1sjs25G
2022-05-11T11:55:35	飛機場的10:30	David Tao	TWC219701002	0v2hRgvRSMnHsTSWyaoKbH	40tNK2YedBV2jRFAHxpifB
2022-05-11T11:50:50	難道喜歡處女座	Terence Lam	HKC991900015	3Culhf5uvEDZQhaK3AhFqn	3tvtGR8HzMHDbkLeZrFiBI
2022-05-11T11:47:37	在空中的這一秒	Terence Lam	HKC991900019	5st8nBxaC9GX6Dl3VMXTbM	3tvtGR8HzMHDbkLeZrFiBI
2022-05-11T11:43:50	Master Class	Keung To	HKG482110465	7xE3HkKaZFhtzrt2FiwNOd	0DwdA5ZgTJcIQ2uIhc110D
2022-05-11T11:40:16	一起去跑步	Cosmos People	TWK231205701	2gXE7Vm07yABwOWxE3TRKY	0tNjyz75Px29Yuf1sjs25G
2022-05-11T11:35:09	隔離 - Studio Live Duet	Jace Chan, Terence Lam	HKUM72000237	7Fr7Ag2bQyJl86BtsFmdOW	1SCaQu3jTbcKIjy8aC7KHa,3tvtGR8HzMHDbkLeZrFiBI
2022-05-11T11:30:58	Night of Weeping (Live)	Yoga Lin	TWD952234101	2zEyrzKIZd1qcysLFXZZ9z	1GPoTgvXd5OqZMF1akOsV2
2022-05-11T11:26:51	勁浪漫 超溫馨	Gareth.T	HKI492150204	78TbTvePaJ6FFdwSMSXARy	6R57JlNKlnNrYaji0vw8xx
2022-05-11T11:23:31	想知道你在想什麼 - 《我吃了那男孩一整年的早餐》電影主題曲	Eric Chou	TWAP12200006	6whxKQ0Ocn1FmzpDc7lTHq	5fEQLwq1BWWQNR8GzhOIvi
