sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
71R6zJsrF3ffc3TBFHfivX	Mohombi	Bumpy Ride	GBUM71024652	73	dance pop	0.0476	0.706	0.0	0.038	104.958	0.818	0.842
1XQSLHs0XR2wdAya1pmaER	Dhurata Dora,Noizy,Jugglerz	Mi Amor (feat. Noizy & Jugglerz)	DEKF22100647	63	albanian hip hop,frauenrap	0.165	0.841	6.94e-05	0.118	117.949	0.872	0.841
5TmFTHZp7HjBXjjsFvCY6h	Alex Gaudino,Crystal Waters	Destination Calabria - Radio Edit	ITL010600343	76	disco house,electro house,vocal house	0.0015	0.627	0.000814	0.0425	128.016	0.312	0.954
3jr4x5UB7ierqJGeDsRvrA	Charly Black,Dj Braindead	Gyal You A Party Animal - DJ BrainDeaD Remix	FR81J1600164	36	dancehall,jamaican dancehall	0.0496	0.748	0.0	0.138	103.047	0.632	0.874
2169IKAivSUUFGcedGASXc	Stefflon Don	16 Shots	US23A1500365	70	dancehall,dancehall queen,pop,pop rap,uk dancehall,uk hip hop	0.0271	0.684	0.000371	0.0735	95.083	0.549	0.79
3iGfDrCxEu5PLayUTF9OMX	Vybz Kartel,Bunji Garlin,Soca	Bicycle Ride - Soca Remix	USA2P1606869	51	dancehall,jamaican dancehall,reggae fusion	0.551	0.897	0.0401	0.0549	130.066	0.844	0.834
2CzNAvr2nZKYxthPVMvdVe	Shaggy,Mohombi,Faydee,Costi	Habibi Love (I Need Your Love) (feat. Mohombi, Faydee & Costi)	USQX91402758	57	pop rap,reggae fusion	0.123	0.44	0.0	0.244	179.868	0.586	0.802
3siIipKYON2bJ4maByHftS	WhySoSerious	Brassed	QZDA81917182	45		0.046	0.812	0.419	0.0822	102.915	0.393	0.572
07cNL2RQcjDbb3rT796iBl	Badd Dimes,Ogri Ai,Jay Fonseca	Dieper (Satisfaction)	NLAM41900129	38	sky room	0.00122	0.926	0.0	0.0632	110.03	0.621	0.771
0k2GOhqsrxDTAbFFSdNJjT	Sean Paul	Temperature	USAT20505520	80	dance pop,dancehall,pop,pop rap	0.106	0.951	0.0	0.0685	125.04	0.822	0.6
08THWTAolAd4hkmkFIPxhH	Demarco,Rihanna	RudeBoy - Remix	FR9W18898719	51	bongo flava,dancehall,jamaican dancehall,modern reggae,reggae fusion,riddim,soca	0.0742	0.583	0.0	0.137	179.858	0.593	0.779
2H27WSgUMbuIpGW7epu0IP	Puri,Jhorrmountain,Adje	Coño	NLZ541701585	55	basshall	0.00739	0.847	0.0144	0.253	99.919	0.332	0.573
58dGRQrNmAJeRMFuguUbvD	Spice,Shaggy,Sean Paul	Go Down Deh (feat. Shaggy and Sean Paul)	USVPR2100046	68	dancehall,dancehall queen,jamaican dancehall	0.109	0.801	1.62e-05	0.0986	89.999	0.578	0.764
1V6gIisPpYqgFeWbMLI0bA	Demi Lovato	Heart Attack	USHR11334249	79	dance pop,pop,post-teen pop,uk pop	0.0738	0.504	0.0	0.104	173.968	0.502	0.785
