sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3stnrhzN0lzZFskbaZ5sEw	Mis-Teeq	Scandalous - U.S. Radio Edit	GBAWV0403561	60	bubblegum dance,europop,girl group,uk garage	0.0526	0.734	0.0	0.0349	99.971	0.651	0.668
0ikO1s1OLNIoDlgaduDWbc	Ahzee	Go Gyal - Radio Edit	BED901607601	47		0.339	0.808	0.0	0.122	105.042	0.507	0.826
3JTjLyrnevl9ASw3ayGO2P	Superfruit	GUY.exe	USRC11701437	79		0.0305	0.77	0.0	0.0508	110.011	0.889	0.732
3HIGqZR9qU0fzhEkYZkQvX	Rauwlito	Cuando pasas...	UKXN22166975	59		0.091	0.775	0.00437	0.176	106.057	0.363	0.825
6xgqth6C5P7C6N59yNj9e5	Ptazeta,Juacko	Ri Ri	GBLPF6686503	51	rap canario,urbano espanol	0.0248	0.606	0.000266	0.279	189.386	0.333	0.679
49TdDKC3qa3Hsyiuh518MN	Nfasis,DJ Tao,Zato DJ	Lento Mix	QMBZ91903301	56	dembow,dominican pop,perreo,rap dominicano	0.1	0.889	0.000541	0.0895	102.032	0.628	0.849
4FaoCozE0HEbIZwCp5XHcV	D' La Crem,Rvfv,Chiki El De La Vaina	X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) - Remix	ES5101900010	59	flamenco urbano	0.401	0.49	0.00374	0.252	199.338	0.639	0.794
0AUo6oJFrBjZ7eAwhaezcc	Puri,KILATE TESLA,Kalibwoy	Palo	NLZ541800473	49	basshall	0.0404	0.796	2.73e-05	0.0653	95.058	0.476	0.76
4ICG9skOHFO8Ova62lrSPu	Matias Deago,Chiky Dee Jay	My Neck, My Back Tik Tok - Remix	ART0G2003911	45		0.0129	0.858	0.000658	0.0536	100.019	0.625	0.602
58dGRQrNmAJeRMFuguUbvD	Spice,Shaggy,Sean Paul	Go Down Deh (feat. Shaggy and Sean Paul)	USVPR2100046	69	dancehall,dancehall queen,jamaican dancehall	0.109	0.801	1.62e-05	0.0986	89.999	0.578	0.764
1uVfUdVv0h9MWia3tdZo5G	Sean Paul,Beyoncé	Baby Boy (feat. Beyoncé )	USSM10305420	60	dance pop,dancehall,pop,pop rap	0.0667	0.658	2.46e-06	0.231	91.267	0.817	0.621
08THWTAolAd4hkmkFIPxhH	Demarco,Rihanna	RudeBoy - Remix	FR9W18898719	51	bongo flava,dancehall,jamaican dancehall,modern reggae,reggae fusion,riddim,soca	0.0742	0.583	0.0	0.137	179.858	0.593	0.779
6wywJ7RutAY0JL7cMP7uFN	Rvfv	Mirándote	QZFYY1967147	69	drill espanol,flamenco urbano,trap latino,urbano espanol	0.236	0.689	0.000147	0.112	106.447	0.473	0.739
6pKsTTHXmxXjJWx94LPQhR	Omega,Daddy Yankee	Si Te Vas/Que Tengo Que Hacer - Miami Paris Remix	ITF251000010	51	rap dominicano	0.0855	0.809	3.6e-05	0.0619	125.0	0.941	0.712
2L95U6syP0bV3fkYYOzmiW	El Alfa,Chael Produciendo,CJ,El Cherry Scom	La Mamá de la Mamá	uscgj2190595	74	dembow,latin,rap dominicano,reggaeton,trap latino	0.283	0.922	0.00331	0.105	129.978	0.796	0.927
4oPh7HAoMR1bLBbxwqKmgn	VillaBanks,Boro Boro	Rompo (feat. Boro Boro)	ITUM72100380	65	italian hip hop,trap italiana	0.295	0.7	9.09e-06	0.152	174.008	0.885	0.747
78kygHp1dvW1kncYjBgbe1	Ryan Castro	Mujeriego	COSO12100328	83	trap colombiano	0.0628	0.758	0.0	0.125	79.949	0.92	0.621
