sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2E9PioDe4NL5tq53XUQp4z	Barbatuques,Wolf Mueller	Baianá (Brasingles Vol. 2) - Wolf Mueller's Drum Drop	DEU671901660	30	brazilian percussion,musica para criancas,nova musica paulista	0.0201	0.735	0.0767	0.0813	94.994	0.481	0.783
6IbnUaczZBT34DhaD6S18F	MARINA	Bubblegum Bitch	GBFFS1200008	79	dance pop,electropop,metropopolis,pop,uk alternative pop	0.000219	0.495	0.0	0.0311	158.024	0.609	0.856
737gzPI5VAmgUGWiJ9yXuu	Sofía Reyes,Jason Derulo,De La Ghetto	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	USWL11700238	68	dance pop,latin,latin pop,mexican pop,pop,reggaeton	0.165	0.792	0.0	0.0587	94.968	0.793	0.895
4TZ2Ub8bZh4LTs06eANDXa	Ellie Goulding,Speed Radio	Lights - Sped Up Version	GBUM72204103	66	dance pop,edm,electropop,indietronica,metropopolis,pop,uk pop	0.0452	0.653	0.299	0.0457	133.182	0.804	0.836
4u5CfuAGAHNYDIHSSW7BiY	Ethan Bortnick	engravings	USSM12205932	72		0.222	0.647	0.00231	0.05	139.038	0.39	0.657
1R0a2iXumgCiFb7HEZ7gUE	Taylor Swift	Don’t Blame Me	USCJY1750006	88	pop	0.106	0.615	1.76e-05	0.0386	135.917	0.193	0.534
29d0nY7TzCoi22XBqDQkiP	Kate Bush	Running Up That Hill (A Deal With God) - 2018 Remaster	GBAYE1800884	92	art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter,uk pop	0.659	0.625	0.00266	0.0596	108.296	0.139	0.533
6GUiIbJ834FcHewby3PwV0	Dove Cameron	Breakfast	USQX92202196	78	pop,post-teen pop	0.0579	0.64	0.0	0.0411	81.992	0.486	0.553
2mKz0wGscPw1xnTvrTlQUi	Mt. Joy	Orange Blood	USUG12201143	59	indie folk,modern rock,stomp and holler	0.66	0.712	0.512	0.0444	118.994	0.496	0.53
3wyLILirr6oFIFw1vYuktv	Boom Clap Bachelors,Coco O.	Løb Stop Stå	QZ5FN2072444	52	danish indie pop	0.866	0.493	0.00174	0.218	93.603	0.279	0.335
