sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3oNP9Gh1NY4sjqaVUaNjTQ	Slint	Washer	USTG39106404	47	alternative rock,art rock,dream pop,emo,experimental,experimental rock,indie rock,louisville underground,math rock,post-hardcore,post-punk,post-rock,slowcore	0.378	0.433	0.521	0.0302	110.054	0.0384	0.0954
5cTitgnXxwBuRUJMEnEgtk	The Chemical Brothers	The State We're In	GBAAA0100918	43	alternative dance,big beat,breakbeat,electronica,new rave,rave	0.384	0.31	0.0221	0.0455	134.325	0.142	0.561
2iS9SiGnWFmHSSUvO13pWq	Owen Pallett	E Is For Estranged	GBCEL0900585	29	chamber pop	0.931	0.44	0.677	0.0288	96.426	0.292	0.33
3wbZfSnx5wdXvhZscPjFFl	Windsor For The Derby	The Melody of a Fallen Tree	US38W0410306	41	tampa indie	0.401	0.643	0.523	0.0412	120.496	0.262	0.651
3Yx09F4kWK3sDxFxi62wVA	Sparklehorse	Shade And Honey	USCA20600845	43	alternative rock,anti-folk,chamber pop,dream pop,indie rock,lo-fi,melancholia	0.551	0.718	0.185	0.0264	104.988	0.541	0.548
1EhtOYRE5CLvYZBoTOL6PY	Bill Callahan	All Thoughts Are Prey To Some Beast	US58L0938507	37	alternative country,art pop,chamber pop,indie folk,indie rock,singer-songwriter,solo wave	0.465	0.454	0.0773	0.0402	108.726	0.558	0.5
1uAgOx0GWsKLsg1cLvKDNb	Grinderman	Palaces of Montezuma	GBAJH1000441	51	garage rock,punk blues	0.063	0.393	0.000935	0.0295	104.315	0.249	0.709
5Yd5o6w2WkicEulQkghKxl	The Breeders	Off You	GBAFL0101013	47	alternative pop,alternative rock,boston rock,dayton indie,dream pop,indie rock,lo-fi,new wave,post-punk	0.965	0.464	0.0277	0.0319	81.165	0.0642	0.102
6JOZHmPAfpB0drwuwFwPV9	Animal Collective	Banshee Beat	GBDCA0500552	40	alternative dance,alternative rock,art pop,baltimore indie,dream pop,experimental pop,freak folk,indie rock,modern rock,new rave,noise pop	0.492	0.346	0.849	0.0406	114.16	0.317	0.487
1UbwpyozDvufPs6aNPW3ti	Sun Kil Moon	Ben's My Friend	USA2B1400045	50	alternative rock,dream pop,indie rock,modern folk rock,slowcore	0.846	0.683	4.52e-05	0.0416	93.045	0.601	0.587
533kRGcnzayZm0wOn4TI3J	Joan As Police Woman	Christobel	USF690601007	41	art pop,brooklyn indie,chamber psych,indie folk	0.451	0.521	0.0753	0.0413	88.742	0.815	0.831
5Gx3h4UXHUhh9wCjbo4NQ5	The Notwist	One With The Freaks	DEZ750500333	32	german indie,indietronica	0.497	0.425	0.168	0.0362	144.513	0.322	0.791
19shjzkmJpw9xYnbx5SGgt	Julian Plenti	Skyscraper	USMTD0987303	37		0.29	0.283	0.696	0.0289	102.99	0.366	0.519
6kSDGImVkLjEdtugMjKwrP	Noel Gallagher's High Flying Birds	The Right Stuff	GBDZH1400017	49	britpop,modern rock,rock	0.212	0.356	0.304	0.0352	168.013	0.383	0.799
0qmCWYu7hOvriyuqXfPw7I	Blur	The Universal	GBAYE9500175	52	alternative rock,britpop,madchester,modern rock,permanent wave,pop rock,rock	0.158	0.317	2.95e-06	0.0284	163.035	0.234	0.571
72Z17vmmeQKAg8bptWvpVG	David Bowie	Space Oddity - 2015 Remaster	USJT11500173	72	art rock,classic rock,glam rock,permanent wave,rock	0.0726	0.31	9.27e-05	0.0326	134.48	0.466	0.403
13uyMAetJNWMWJamO4aynQ	Arcade Fire	Rococo	GBUM71021617	48	baroque pop,canadian indie,indie rock,modern rock,new rave,permanent wave,quebec indie,rock	0.281	0.315	0.295	0.0377	165.644	0.417	0.861
7uW6TpsG5sqP5JxTLV7Bf0	Nicolas Jaar	Space Is Only Noise If You Can See	FR2T01100012	49	downtempo,electronica,microhouse	0.398	0.741	0.903	0.0486	102.028	0.102	0.375
