sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3vuwq4DLwYydVDiLCyKbS2	Luedji Luna	Goteira	BCLJG2000007	39	afrofuturismo brasileiro,mpb,nova mpb	0.0506	0.655	0.435	0.0403	99.725	0.739	0.664
7nAaD55bwf8yHbROqTkz2O	Luedji Luna	Manto da Noite	BCLJG2000005	32	afrofuturismo brasileiro,mpb,nova mpb	0.143	0.749	0.00802	0.09	88.014	0.422	0.495
5sgqS6HnBku1ZjHiUe50OW	Luedji Luna	Erro	BCLJG2000006	40	afrofuturismo brasileiro,mpb,nova mpb	0.532	0.662	1.1e-05	0.141	92.076	0.776	0.651
5wImVffz8CoDsxUp8b4LIV	Luedji Luna,Tatiana Nascimento	Lençóis	BCLJG2000008	40	afrofuturismo brasileiro,mpb,nova mpb	0.708	0.633	0.00196	0.0556	129.988	0.216	0.475
6M8Dpv2lLZHOIvGR7oBOk4	Luedji Luna	Origami	BCLJG2000009	31	afrofuturismo brasileiro,mpb,nova mpb	0.497	0.444	0.00148	0.0815	89.463	0.317	0.673
5nBrdTO6k3DJZJdB6IRp1c	Luedji Luna	Bom Mesmo É Estar Debaixo D'Água	BXUEU2000001	48	afrofuturismo brasileiro,mpb,nova mpb	0.791	0.556	0.0192	0.0556	172.05	0.366	0.428
5qICxKnZVrfftWKyUcR0Yr	Luedji Luna	Recado	BCLJG2000004	33	afrofuturismo brasileiro,mpb,nova mpb	0.469	0.415	0.161	0.0399	119.263	0.684	0.774
2x6FBPXXXiYXAZG8YHTGdS	Luedji Luna	Ain’t I a Woman?	BCLJG2000003	33	afrofuturismo brasileiro,mpb,nova mpb	0.0886	0.639	0.0264	0.0739	161.925	0.338	0.54
70Y5gYZrM4M5bYH97reOKm	Luedji Luna,Conceição Evaristo	Ain’t Got No	BCLJG2000010	35	afrofuturismo brasileiro,mpb,nova mpb	0.427	0.706	8.53e-05	0.266	90.913	0.728	0.377
2Q8gzfsNUErbquwqiWGu9w	Luedji Luna	Chororô	BCLJG2000002	39	afrofuturismo brasileiro,mpb,nova mpb	0.55	0.606	0.0489	0.0595	182.477	0.784	0.479
3TLL09mjyAp7eVHB9tkW0J	Luedji Luna	Tirania	BCLJG2000001	33	afrofuturismo brasileiro,mpb,nova mpb	0.848	0.509	0.305	0.0324	121.926	0.142	0.241
51LlFApXTFlWQWCKIdN2Zf	Luedji Luna,Lande Onawale	Uanga	BCLJG2000011	34	afrofuturismo brasileiro,mpb,nova mpb	0.98	0.44	0.0868	0.165	54.817	0.635	0.301
7IZknyv91r0dV7ujpRGopU	The Longo Brothers	"Nyc Delight (Manhattan) [From ""Cyrus""] [feat. Moe Koffman]"	ushm21370882	3		0.341	0.548	0.257	0.0304	92.808	0.67	0.758
4WwBiU44bdsEDxI0heabjb	Damien Jurado	Silver Joy	US38W1429509	27	alternative country,chamber pop,indie folk,indie pop,indie rock,new americana,stomp and holler	0.952	0.654	0.0753	0.0443	76.24	0.359	0.133
