listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-23T23:01:15	On/Off	Adam Garrett	QZES61952733	0Ct8uVJzNSKvtvHQZXoTSo	4WzjMiGqjSIJoSJsBuS05p
2022-05-23T22:59:40	The Light	Malaki, Tolü Makay	QZNWU2111065	3yXz89XCFy0f9l9vHH94Jh	6DWp3hFGq7c3nyQ3AT7RDF,337qYJNRgFq2iddKtqiHDG
2022-05-23T22:56:18	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	QMJMT2002693	07MDkzWARZaLEdKxo6yArG	64H8UqGLbJFHwKtGxiV8OP,3rWZHrfrsPBxVy692yAIxF,1xoxekeb8jUVHKJB7m6bfg
2022-05-23T22:53:34	All my friends know	PinkPantheress	GBAYE2101304	3ZpqeV6u8cheGopIXQlHfH	78rUTD7y6Cy67W1RVzYs7t
2022-05-23T22:51:35	I'm On	Sans Soucis	GBKPL2146459	0Jvo56KxP4t9dCxCpa9qRj	4vXFvvWirlvTwcl184KfDc
2022-05-23T22:47:24	When You Were Mine	Joy Crookes	GBARL2100707	05NwKm5My3fS780CUUDJFy	5XMyhVhi5ZN2pi0Qwi1zXS
2022-05-23T21:16:09	You	Carrie Baxter	GBKPL2162038	4xJPWX1BFbsx9hrSIWmKWp	052GxJJYMQVVqXRsZfORK1
2022-05-23T21:12:58	Michelangelo	Cassandra Jenkins	USCPT2116401	0o3UjwD27Z2QVDWC5Ql70j	1WVGbBnzZ5WLZ2PfesIHik
2022-05-23T20:55:12	Love Of My Life	Harry Styles	USSM12200621	1mw0RgNXIpYRyyCdBQbLgA	6KImCVD70vtIoJWnq6nGn3
2022-05-23T20:52:00	Boyfriends	Harry Styles	USSM12200620	6qj02zSeEJGWZ4c0dn5QzJ	6KImCVD70vtIoJWnq6nGn3
2022-05-23T17:27:23	Love's The Only Way	Cage The Elephant	USRC11803830	7eIODQbTgKeNawQtowZJEM	26T3LtbuGT1Fu9m0eRq5X3
2022-05-23T14:10:36	Feito Fumaça	Obinrin Trio, Ju Strassacapa	BX7LQ2000004	2WmQKaMmgbvVASSYNlcnd1	7vnpP7uPPqCGiS6PrIap7R,1k3OzqzWVyCPRmwcKPpXWH
