sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2QUAM6GL6MpxUgMg50VUWG	Pharmacist	OVERDO$E	QM4TX2249299	70	drift phonk	0.000711	0.707	0.924	0.109	150.028	0.47	0.772
0bQBkGUrdKt0GPO7a12Gxm	BLXCKBUSTA	Everlasting Rage	QZFZ62191931	48	drift phonk	0.0178	0.697	0.886	0.046	120.032	0.224	0.609
2vGxKgMPPNzOwAyAuTyJ1H	Dexpresso	Voicemail	SE5751823735	1		0.635	0.6	0.813	0.0375	164.913	0.0997	0.309
3CLSHJv5aUROAN2vfOyCOh	DVRST	Close Eyes	QZHN82186053	83		0.0748	0.784	0.843	0.0573	96.181	0.209	0.572
552gcmAoC0Khwyzca21xQn	Ku$h Drifter	BANG!	QM4TW2278661	49	drift phonk	0.0281	0.829	0.828	0.117	140.037	0.771	0.795
0NZLKZc56R75EWQ0PXZz5X	soviss	kitty phonk	QM4TW2200749	59		0.00249	0.754	1.2e-05	0.0389	130.079	0.354	0.63
01kTHp76rGti2G92XpAYjS	BADTRIP MUSIC,GREEN ORXNGE,Send 1	S.X.N.D. N.X.D.E.S.	UKEX32125306	72	drift phonk	0.0121	0.476	0.798	0.182	164.977	0.401	0.81
6a8SFgq6qFhBc0i0gHNNDN	RushLow	Pressure	QZS672239325	47	covertronica,slap house	0.00316	0.586	0.693	0.0435	145.058	0.254	0.971
5mnpMkzp3Z2RCCbwIEZCbv	PlayaPhonk	Phonky Town	QZDA82146449	78	drift phonk	0.363	0.805	0.826	0.346	124.966	0.338	0.816
7rUZdmbTyydE6b7cKIj3jm	Yavomag	Phonk OG Killas	QZMEM2037175	41	drift phonk	0.445	0.769	0.93	0.209	139.087	0.438	0.635
0KYvs7DKC7Cl5IHmwpP13f	KSLV Noh	Override	QZMEM2187928	78	drift phonk	0.00477	0.688	0.41	0.163	111.014	0.536	0.761
3OCzFDTy7tUZG4LCCev7wX	Fyex	Desire (Slowed)	QM42K2277377	27	covertronica	0.0381	0.724	0.892	0.0469	107.888	0.435	0.714
6M55gpRYudX09RC3TL3Pxr	BLESSED MANE	Youth	QM4TW2166049	36	drift phonk	0.00136	0.735	0.859	0.0472	140.032	0.232	0.978
