sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5xY9q9mD1ItLyOyyFMJCSi	Joey Stux	Where You Belong	GBSMU7037112	28		0.0838	0.609	4.99e-05	0.142	119.987	0.362	0.922
7tz8Eeku5o7jCYUAQFoAk8	Midsplit,Aiden Myers	Home	DEUM71906343	25	pop edm,slap house	0.023	0.659	0.00029	0.301	108.126	0.495	0.712
2BvwE4nDTTgxM38jATfROo	Panuma,Marvin Vogel,PRYVT RYN	Letting Go	NLT2H1900168	26	pop edm,tropical house	0.0206	0.716	0.0	0.0375	125.016	0.556	0.89
4GmxAkE4CBTHHxXPHjYkp7	Pascal Junior	No Lies	DES231900240	49	groove room	0.186	0.733	0.0039	0.0533	123.882	0.395	0.633
4eWCLcC1TUVOj7BDX1XzhR	Olivia Addams	Dumb	ROGRA2001129	55	polish pop,romanian pop	0.188	0.688	1.15e-06	0.0707	124.877	0.552	0.715
6KRCLPzPrT7hULOLrcEJVo	Max Oazo,Moonessa	So It Goes	TCAEH1964129	28		0.182	0.779	0.00358	0.0354	117.997	0.302	0.783
3Y2DprDWWGRALzDkbEDqe7	Lyfes,ESSE	Everything I Wanted	QZFZ52035838	31		0.729	0.8	0.511	0.049	119.973	0.48	0.571
1avqY5lu2fpjAkpyez3qNU	Gianni Blu,D. Lylez	Somebody Like You	GBSMU6514228	44	covertronica,deep groove house	0.16	0.74	7.49e-06	0.0442	100.981	0.407	0.645
0WI137pes6r0v32K8ZsWqD	JYYE	Dream	DES231800330	38	deep groove house,house,pop dance,pop edm	0.14	0.695	0.282	0.0643	127.98	0.196	0.797
38HSKMiEks2Nup7NTUrKdN	WATEVA	Tell Me	GBKPL1944411	38	estonian electronic	0.151	0.84	0.0	0.0888	122.029	0.774	0.717
0ap4E0W70EcUjXqItoM74l	3LAU,LUNA AURA	Walk Away - 3LAU Deep Mix	GBKPL1936151	27	edm,electro house,electronic trap,electropop,mashup,pop dance,pop edm,progressive electro house,progressive house,tropical house	0.00102	0.57	0.00159	0.0337	124.02	0.179	0.915
0WrDaPRMVmJbvds5YeHxKF	Anton Powers,Joe Stone	Do Me Right	NLZ542001487	45	dance pop,deep groove house,edm,house,pop dance,tropical house,uk dance,uk pop	0.0636	0.66	2.45e-05	0.0388	121.952	0.368	0.77
5n9DJWUiwuKuPE9sCVbQ0n	Hayden James	Something About You	AUFF01400668	67	aussietronica,edm,gauze pop,house,pop dance,tropical house	0.369	0.861	0.0644	0.0617	114.978	0.684	0.602
2mr020Spkb6Jw2Vt9JP1dm	Redondo	From The Soul	NLZ541800039	41	deep groove house,deep house,deep tech house,disco house,edm,electro house,house,pop dance,pop edm,progressive house,tropical house,vocal house	0.141	0.799	0.0359	0.11	123.979	0.392	0.605
1NUSvIEAdRH8VotSdkSyoP	Panuma,YANIC	Kiss You	GBSMU5827899	29	pop edm,tropical house	0.724	0.806	0.281	0.0467	124.039	0.668	0.819
