listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-04T15:37:26	Uivos	Slow J	PT2HA2000011	18WoJs2wk1zCIw4bAGN5AQ	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T15:34:59	SunnyMondayAfternoon	Slow J	PT2HA2000010	3qrNZQsvr8zCpimmbL3xsu	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T15:32:28	WhatDoesYourGodSoundLike	Slow J	PT2HA2000009	1m4Q7gJLg86pptfLioa9xW	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T15:30:34	AGoodLife	Slow J	PT2HA2000008	150enYM0UOQPnFqUSzF86h	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T15:26:35	MANIFESTAR	T-Rex	PT2JP2200019	2Og56F1xyKSwgYe02GAkbX	6QHREBOQktWsYBfrxW93rk
2022-07-04T15:18:40	LADO NENHUM	T-Rex, PiMP WiLLIAM	PT2JP2200017	4ZLP49QBaQu9fXsOMKfueF	6QHREBOQktWsYBfrxW93rk,5oZcIrge17ygyt5U7ZxhA9
2022-07-04T15:14:02	DISTÂNCIA	T-Rex	PT2JP2200016	1NpIxgz5LrqKrB7FaIQ1bm	6QHREBOQktWsYBfrxW93rk
2022-07-04T15:10:54	ANTI-ANTES	T-Rex	PT2JP2200015	2vGtivisPxm14aTTgie6xB	6QHREBOQktWsYBfrxW93rk
2022-07-04T15:07:06	TOMA CONTA	T-Rex	PT2JP2200012	1yy0Jh6IWVrq4fmZk7p8iG	6QHREBOQktWsYBfrxW93rk
2022-07-04T15:03:29	PRA MIM	T-Rex	PT2JP2200010	6wDT7SWDZPlOoneWOmSmSC	6QHREBOQktWsYBfrxW93rk
2022-07-04T15:00:56	100 VIBES	T-Rex	PT2JP2200014	2jCBoAj4pX9ZU1eLrAbabB	6QHREBOQktWsYBfrxW93rk
2022-07-04T14:56:50	3,14	Gson, Slow J, Sam The Kid	ES71G2119939	1OjAoIz5Gl36rzm9RKEQeG	6XjHGcba7ZbaZ6nYtwhaCj,7crp1tZcefnjT5RuL6WZQ0,3NEQ5t2FprBMLmDAP0EPcE
2022-07-04T14:51:25	Imagina	FRANKIEONTHEGUITAR, Slow J, Ivandro	PT9GN2100005	2dWbucCC3cVXQWi6JaL7js	4p2ytjUztJseG5ujVkv5Po,7crp1tZcefnjT5RuL6WZQ0,1pPbDeOdNUcLq32HTTLbZm
2022-07-04T14:47:42	R&bsr&b$	T-Rex	ES71G1870108	0F8t8J0hAtZyBs9oWLnCGI	6QHREBOQktWsYBfrxW93rk
2022-07-04T14:43:46	Tsunami	Richie Campbell, Gson	PT9AN2100001	5TqGewrmzgeb21FYQC7mJZ	2swvbEAfN70ZFcQB4Y7MaS,6XjHGcba7ZbaZ6nYtwhaCj
2022-07-04T13:45:36	Live Forever	Richie Campbell	PT9AN2000002	6sbSiJafR0Dsp5UkhAjnsp	2swvbEAfN70ZFcQB4Y7MaS
2022-07-04T13:39:20	Bad Like You	Richie Campbell	PT9AN2000001	2Gle4hosXEnrkdTu2YMwsH	2swvbEAfN70ZFcQB4Y7MaS
2022-07-04T13:35:01	TryAndMeltMyFaith	Slow J	PT2HA2000012	4Wr3rMJ4oLpAxNRaxmkZjm	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T13:14:45	WhatDoesYourGodSoundLike	Slow J	PT2HA2000009	1m4Q7gJLg86pptfLioa9xW	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T13:12:49	Bedrooms&Spaceships	Slow J	PT2HA2000015	7diHNLFaoHiXf0vJcGlHo2	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T13:10:40	AGoodLife	Slow J	PT2HA2000008	150enYM0UOQPnFqUSzF86h	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T13:07:46	SunnyMondayAfternoon	Slow J	PT2HA2000010	3qrNZQsvr8zCpimmbL3xsu	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T13:05:15	Uivos	Slow J	PT2HA2000011	18WoJs2wk1zCIw4bAGN5AQ	7crp1tZcefnjT5RuL6WZQ0
2022-07-04T13:02:48	FindSomeWhere	Slow J	PT2HA2000014	4Sbo6LppkRCx5CFxPtFC7M	7crp1tZcefnjT5RuL6WZQ0
