sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7yfLvK7r1w5bql3G0Uha5w	Hippo Campus	Boys	QM5BK1900478	56	indie pop,indie poptimism,minneapolis indie,modern rock	0.0339	0.515	1.81e-05	0.0394	104.995	0.552	0.771
2IKix80lBA5ppm6096p5U7	Forrest.,Forrest Frank	slow down	QZK6L2269812	49	lo-fi rap	0.365	0.63	0.00163	0.0485	172.118	0.648	0.468
38X5UR1bKeg85ocjyPNAcl	boy pablo,Celine Autumn	Don't You Want Me	NO8WZ2105010	56	bedroom pop,bergen indie,norwegian indie	0.0968	0.695	8.54e-06	0.0392	124.948	0.91	0.697
2OZJWIhTXHL3UKJmhG5kxq	Aly & AJ	Am I Alright	GBKPL2167896	45	dance pop,electropop,girl group,indie pop,pop,post-teen pop	0.000213	0.662	0.0966	0.0474	125.022	0.708	0.715
7LNm1oWd6PniO9wRYpNY5o	Delaney Bailey	j's lullaby (darlin' i'd wait for you)	QZTAS2189795	72	gen z singer-songwriter,indie pop	0.498	0.54	0.000614	0.0328	76.068	0.172	0.11
0BLY78hYpsH9NqP6X0N8CX	MUNA,Phoebe Bridgers	Silk Chiffon	USJ5G2100501	67	art pop,dance pop,electropop,indie pop,indie poptimism,la pop,metropopolis,pop	0.0156	0.622	0.0	0.0444	97.006	0.432	0.736
3Gplr4iOpewQ9ynbZujzlu	chloe moriondo,Thomas Headon,Alfie Templeman	Dizzy (feat. Thomas Headon and Alfie Templeman)	USAT22105353	61	alt z,bedroom pop,indie pop	0.00896	0.707	4.78e-05	0.0362	129.965	0.762	0.735
19YOJKCVvOL7v6B2Oe3UBc	Maude Latour	One More Weekend	QZC5P1800248	65	alt z,indie pop,nyc pop	0.537	0.627	0.0	0.122	131.083	0.514	0.565
5RaThsdZpF9WWwoP00NjLI	Dayglow	Then It All Goes Away	GBKPL2201994	65	austindie,indie pop,modern rock	0.019	0.683	2.42e-05	0.0332	140.019	0.965	0.818
1eCdsyHZVqHSi5jhwc4TLs	Juliana Madrid	Madonna	QM24S2200532	41		0.529	0.618	0.0	0.0347	104.983	0.475	0.763
