sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
32JZt8EmiioCGTU6UIXJ4E	MUNA	Anything But Me	USJ5G2100510	64	art pop,dance pop,electropop,indie pop,indie poptimism,la pop,metropopolis,pop	0.0017	0.641	0.00021	0.0684	114.679	0.554	0.776
2OwLOjsJ7HTWQtnkInjHdL	McCall	Perfect Timing	GBKPL2290701	39		0.00228	0.57	0.0	0.0372	97.46	0.409	0.504
0kJkiYAvGPwxcMgVznuS8T	dee holt	Stuck in the Middle	CAN112200322	35		0.456	0.749	0.000107	0.0454	152.945	0.957	0.589
0dN3cttUifpkm1Oja79zJr	half•alive	Summerland	USRC12102015	52	alt z,indie pop,modern alternative rock,modern rock	0.258	0.713	0.0	0.15	103.881	0.703	0.804
0F6XcWEzymSracgq12pOXX	The Walters,King Henry	I Love You So - King Henry Remix	USWB12105914	51	chicago indie	0.0316	0.763	0.0129	0.0488	119.976	0.773	0.745
13795WBWdWvQHCXeOPLCWQ	Calica	Drive Slow	QM24S2100995	46		0.321	0.71	0.599	0.0651	173.05	0.456	0.342
3gzIK2dGSVvPBiohsTwEWZ	Troye Sivan	Easy	AUUM72000410	63	australian pop,dance pop,pop,viral pop	0.0581	0.639	0.000169	0.0487	142.967	0.616	0.569
6HU7h9RYOaPRFeh0R3UeAr	Olivia Rodrigo	deja vu	USUG12101240	88	pop	0.584	0.442	5.7e-06	0.112	180.917	0.178	0.612
5bRYA6MVHD4uioMc402Mow	Rainsford,Anna of the North	Brutal	QZAKB2154335	43		0.798	0.484	0.00132	0.0568	151.061	0.349	0.444
5BCYtpbTyUQSMRwDVPb5wk	Baby Queen	Dover Beach	GBUM72101949	68	indie pop,modern alternative pop	0.0753	0.581	0.0	0.0514	99.908	0.678	0.832
0BLY78hYpsH9NqP6X0N8CX	MUNA,Phoebe Bridgers	Silk Chiffon	USJ5G2100501	67	art pop,dance pop,electropop,indie pop,indie poptimism,la pop,metropopolis,pop	0.0156	0.622	0.0	0.0444	97.006	0.432	0.736
68rtq5ugG2ac3CQJRkVOKm	Caroline Kingsbury,Arlie	Massive Escape - Arlie Remix	USA2P2218386	34	la pop	0.185	0.587	0.0	0.0266	112.991	0.39	0.773
7N1bEUVuQo8HHuikDgJ10c	iamnotshane	Maybe My Soulmate Died	GBKPL2298438	66		0.076	0.614	0.00152	0.241	96.039	0.504	0.489
1eCdsyHZVqHSi5jhwc4TLs	Juliana Madrid	Madonna	QM24S2200532	41		0.529	0.618	0.0	0.0347	104.983	0.475	0.763
6doD2ZsNXzxHNXag1BAAuY	Transviolet	Makes Me Happy	QZTL92127923	37	alt z,electropop,indie electropop,indie poptimism,metropopolis,pop,vapor soul	0.448	0.607	0.00684	0.0745	82.003	0.384	0.43
1jA53SLb7NDWeWZU74Uvoo	Alfie Templeman	Broken	GBKPL2172064	54	modern alternative pop	0.00904	0.56	0.0	0.0762	102.011	0.751	0.883
2OZJWIhTXHL3UKJmhG5kxq	Aly & AJ	Am I Alright	GBKPL2167896	45	dance pop,electropop,girl group,indie pop,indie poptimism,pop,post-teen pop	0.000213	0.662	0.0966	0.0474	125.022	0.708	0.715
4qjJYOn5fDUWtC0PpKXV2O	BETWEEN FRIENDS	try	QZJ842001752	50	indie pop,la pop	0.195	0.724	0.0	0.147	127.032	0.413	0.798
1q2Zb0v5ZGxKDktEz7wSPb	girl in red	Serotonin	GBKPL2136765	64	bedroom pop,bubblegrunge,indie pop,norwegian indie,pop	0.0123	0.58	1.84e-05	0.259	148.992	0.72	0.788
5VDmaEUjH0SGBDDjYgoxHW	Maude Latour	Lola	USWB12103709	52	alt z,indie pop,nyc pop	0.0988	0.589	0.00317	0.0389	158.988	0.773	0.631
7yfLvK7r1w5bql3G0Uha5w	Hippo Campus	Boys	QM5BK1900478	55	indie pop,indie poptimism,minneapolis indie,modern rock	0.0339	0.515	1.81e-05	0.0394	104.995	0.552	0.771
3NJe9t6oxZgzErlBrWDuKx	Sophia Bel	I Won't Bite	CABHX2100010	33	quebec indie	0.103	0.739	1.42e-05	0.0292	128.002	0.718	0.642
7Ck7GSPoBIDwNwcas05Sz1	flowerovlove	Will We Ever Get This Right	UKELY2100072	51		0.128	0.797	0.000467	0.0322	120.985	0.508	0.615
7s0X4wWySiulPPh8EXnjyn	Valley	Like 1999 - Late Night Mix	CAUM72100128	42	electropop,indietronica,pop	0.0103	0.409	0.000886	0.0304	188.174	0.424	0.501
4nLTOnpSCBwRlul92HLIyW	COIN	Cutie	QZJ842001416	59	indie pop,modern rock,pop,pop rock	0.000928	0.682	0.000201	0.139	111.991	0.723	0.609
06Tr79i53ihD4KUKYIyyjq	Holly Humberstone	London Is Lonely - Edit	GBUM72109009	43	alt z,indie pop,modern alternative pop,uk pop	0.715	0.44	2.46e-06	0.0566	141.754	0.129	0.443
