listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T09:56:38	Pull Up	Aaron Gordon, Moe	QZFZ32028027	5HzbklGYjMLYTIcaGOMp6r	55vQeqkGNzPcjJ8vtWDGGO,3H9oYK1mlJsw8WBpE0f68f
2022-05-17T09:45:53	Kryptonite	3 Doors Down	USUR19980187	6ZOBP3NvffbU4SZcrnt1k6	2RTUTCvo6onsAnheUk3aL9
2022-05-17T09:37:44	Mr. Brightside	The Killers	USIR20400274	003vvx7Niy0yvhvHt4a68B	0C0XlULifJtAgn6ZNCW2eu
2022-05-17T09:12:28	Intro	Dealema	PTNS10300031	5JGXkeMTmVvyL3TP66qpsX	2UCac8rxE1lJ1lQHhZ3l7I
2022-05-17T09:10:33	Sedução	Sam The Kid	USA2P0600182	2KVfGtT0noaq5k2C4dKGvx	3NEQ5t2FprBMLmDAP0EPcE
2022-05-17T09:05:12	A Primeira Vez	Dealema	QMFME1913321	5YGtx8tAS5LQ2oeXot29Tz	2UCac8rxE1lJ1lQHhZ3l7I
2022-05-17T01:08:04	Woodstock 99	Merkules	QZEQU2134898	1SVFxqQIQ1B2XxAagj5coj	4oYZcPoj3q3DneXomtQBzg
2022-05-17T00:38:57	POWER	Autumn Kings	QZMZ92090232	2dgY6v2JbcTNKH9ncVSbpe	7BYLAgXd3LygQ9aJupZ6p8
2022-05-16T21:14:53	POWER	Autumn Kings	QZMZ92090232	2dgY6v2JbcTNKH9ncVSbpe	7BYLAgXd3LygQ9aJupZ6p8
2022-05-16T20:56:00	POWER	Autumn Kings	QZMZ92090232	2dgY6v2JbcTNKH9ncVSbpe	7BYLAgXd3LygQ9aJupZ6p8
2022-05-16T19:04:05	Ooh Ahh (My Life Be Like) [feat. Tobymac]	Grits, TobyMac	USGOT0203017	1KBN9lYx9QkfUJC3NSXlhQ	6aUgzC0cMh0StjV7LyFEDr,5VX8hxrcfJWwaTLiqGUHG3
2022-05-16T18:21:28	POWER	Autumn Kings	QZMZ92090232	2dgY6v2JbcTNKH9ncVSbpe	7BYLAgXd3LygQ9aJupZ6p8
2022-05-16T18:16:28	POWER	Autumn Kings	QZMZ92090232	2dgY6v2JbcTNKH9ncVSbpe	7BYLAgXd3LygQ9aJupZ6p8
2022-05-16T18:11:26	Dias De Luta, Dias De Gloria	Charlie Brown Jr.	BREMI0501111	006pMMCuRo2TFjh8sNGSov	1on7ZQ2pvgeQF4vmIA09x5
2022-05-16T16:36:30	O Homem Do Leme	Xutos & Pontapés	PTUM71700249	3HBXHBR1BS1FCSC5OhvYij	1lQnDEcvFAWaUjbyZiHKih
2022-05-16T15:55:48	Ser ou Não Ser (feat. Bonus)	Valete, Bonus	PTGMQ0700214	78xNyjSDJf3XGqKKLkaA0V	32rAgIN6jhUQYhyoKa8agj,2E9mBr1tDu7noKbpRgYr5s
2022-05-16T15:34:08	Never Back Down	Nine Lashes	GMGVJ1300160	29ya9pu2noGMhtXeUFQbvC	6L5kgEyFIlckHbMdRM2KXQ
2022-05-16T15:30:42	Help	Papa Roach	USDPK1700067	6EaGMOSWL2LndwY6gClBaD	4RddZ3iHvSpGV4dvATac9X
2022-05-16T15:27:07	My Name	From Ashes to New	USDPK1800006	48NOZRemjwadg6Dwc343hJ	4HrkLxQHZ5mgCtIVpiH5QX
2022-05-16T14:50:31	I'm Yours	Jason Mraz	USEE10800667	3S0OXQeoh0w6AY8WQVckRW	4phGZZrJZRo4ElhRtViYdl
2022-05-16T14:46:27	Space Bound	Eminem	USUM71015395	0sHW1jXe6Sou3437gJQNGA	7dGJo4pcD2V6oG8kP0tJRR
2022-05-16T14:35:46	Through Glass	Stone Sour	NLA320682289	5NeIONQWJ25uPylJBJiO4c	49qiE8dj4JuNdpYGRPdKbF
2022-05-16T13:55:13	Seven Nation Army - The Glitch Mob Remix	The White Stripes, The Glitch Mob	US3JJ1900534	4IiuExPFijOGZnVxGsKWcc	4F84IBURUo98rz4r61KF70,3a9qv6NLHnsVxJUtKOMHvD
2022-05-16T13:27:18	All Apologies	Nirvana	USGF19960712	1Ic9pKxGSJGM0LKeqf6lGe	6olE6TJLqED3rqDCT0FyPh
2022-05-16T13:15:54	El Dorado	Stellar	QM24S2100703	3p94RpSxQdZocUfrzpemmm	5yw4tA8D5uG7tT3NaDvq10
2022-05-16T13:13:38	Walk	Saint Chaos, Sam Tinnesz	DERK42000045	1BH3rSiixIJhXe3viUeMAN	6OE6isNAneV3vtdxKih5fg,70TsVY28EcEUYSGG5Yw7mp
2022-05-16T13:09:06	Walk	Saint Chaos, Sam Tinnesz	DERK42000045	1BH3rSiixIJhXe3viUeMAN	6OE6isNAneV3vtdxKih5fg,70TsVY28EcEUYSGG5Yw7mp
2022-05-16T13:03:26	Out Of My Mind	Gentrammel	QZES92011614	01UeBfllW39eaKdiCw556R	2HkeqbrT7lYnGoiw7tQBqr
2022-05-16T13:00:32	Rob A Bank	Confetti	DEWO71700080	4DZ1owekDuxYANUMiqe4mA	1oyUjl52ohRrCv3EL1UdpM
2022-05-16T12:53:25	Rob A Bank	Confetti	DEWO71700080	4DZ1owekDuxYANUMiqe4mA	1oyUjl52ohRrCv3EL1UdpM
2022-05-16T12:50:20	GALOPA	PEDRO SAMPAIO	BRWMB2100721	2wG1R0uDFwyobcWzVssC1J	5wbf52LA6kcaboHSN6NEF1
2022-05-16T12:47:58	Gun In Your Mouth	La Coka Nostra, Slaine, ILL Bill	USS1N0912512	5IDCNwriIlo6iwPeGbEb6R	0BK94SazL2jI020Y8ezR4f,1z1ctFe6fCr5aZnCGKt6rN,1mMjwoytmHP5dTJbIQxN4V
2022-05-16T12:06:42	Só eu sei	Virgul	PT3CB1600003	7ao5gCZAxq8rKOaxCCqM0y	0qe3I1MOY8oFj3DuoWNwbq
2022-05-16T12:03:37	I Need This Girl	Virgul	PT3CB1600001	3HHZ6lDSL7DLfNSDlcT3bI	0qe3I1MOY8oFj3DuoWNwbq
2022-05-16T11:56:40	Lua	Ivandro	PT9GN2200001	7BELSQR2lAJLELaKvVkct3	1pPbDeOdNUcLq32HTTLbZm
2022-05-16T11:34:33	Scroll	Ivandro	PT9GN2200005	4unvkr5iuzbmEEWJRPY1L2	1pPbDeOdNUcLq32HTTLbZm
2022-05-16T11:14:29	Scroll	Ivandro	PT9GN2200005	4unvkr5iuzbmEEWJRPY1L2	1pPbDeOdNUcLq32HTTLbZm
2022-05-16T10:57:25	Rob A Bank	Confetti	DEWO71700080	4DZ1owekDuxYANUMiqe4mA	1oyUjl52ohRrCv3EL1UdpM
2022-05-16T10:54:28	Chance	NEFFEX	TCADQ1821388	0JsMgWcyHB11of0NhNgE9c	3z97WMRi731dCvKklIf2X6
2022-05-16T10:50:50	No Glory (feat. M.I.M.E & Drama B)	Skan, Krale, M.I.M.E, Drama B	TCADC1734332	67WMyaBOp5pwWeBXLIJ0ra	7z8fkGpUDt6eb6fyysRTH9,35dP7ddpwy7mkanF1WnM2g,1RdQK73ZgvXjkaBJkibE6X,1Ars2RdXFbmt04pZ5g2RNr
2022-05-16T10:37:09	No Glory (feat. M.I.M.E & Drama B)	Skan, Krale, M.I.M.E, Drama B	TCADC1734332	67WMyaBOp5pwWeBXLIJ0ra	7z8fkGpUDt6eb6fyysRTH9,35dP7ddpwy7mkanF1WnM2g,1RdQK73ZgvXjkaBJkibE6X,1Ars2RdXFbmt04pZ5g2RNr
2022-05-16T10:04:33	Born For This	The Score	USUM71900930	7uCBGNn991AM68fR4tSDco	2q3GG88dVwuQPF4FmySr9I
2022-05-16T09:41:52	BLIND (feat. Young Thug)	DaBaby, Young Thug	USUM72015076	2T5NBwKRySiCR78vVk08vr	4r63FhuTkUYltbVAg5TQnk,50co4Is1HCEo8bhOyUWKpn
2022-05-16T09:34:23	MYOB	Justina Valentine, Chris Webby	USLD91729412	2ly1S8RJnGesIuUW5Z4aYv	6rPgMyrhTQgfLkTQF4JRtk,3IstlZaHyUP9SONpulb4SM
2022-05-16T09:26:33	Rob A Bank	Confetti	DEWO71700080	4DZ1owekDuxYANUMiqe4mA	1oyUjl52ohRrCv3EL1UdpM
2022-05-16T09:22:43	Rob A Bank	Confetti	DEWO71700080	4DZ1owekDuxYANUMiqe4mA	1oyUjl52ohRrCv3EL1UdpM
2022-05-16T01:47:32	Immortal	NEFFEX	TCAGA2210767	5dcmm8ZvXDQMm24jqf4fS9	3z97WMRi731dCvKklIf2X6
