sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2dWbucCC3cVXQWi6JaL7js	FRANKIEONTHEGUITAR,Slow J,Ivandro	Imagina	PT9GN2100005	51	hip hop tuga	0.604	0.592	0.0	0.0754	139.315	0.357	0.416
16s4dY8ftBgLJKxk2MKlCp	ProfJam	4 Elementos	PT7ED1600129	27	hip hop tuga,trap tuga	0.0398	0.661	0.00025	0.215	151.995	0.442	0.604
3LCeRhRqewl5r5o7UoePi2	Regula,Sam The Kid	Langaife	QM6N21494414	36	hip hop tuga	0.207	0.659	0.0	0.142	96.171	0.149	0.654
6EUUqQ4P1BXMj7WOSj51Z2	ProfJam	Lodi Dodi	PT7ED1600131	24	hip hop tuga,trap tuga	0.16	0.561	0.00224	0.336	80.061	0.204	0.561
7oijsIooH0779qzy5a3aif	Richie Campbell	That's How We Roll	PT9AN1200001	31	portuguese pop,reggae tuga	0.134	0.849	0.0	0.284	88.02	0.876	0.778
31YzYJtTdNmjp5FZAUmYJW	ProfJam	Divisões	PT7ED1600128	28	hip hop tuga,trap tuga	0.322	0.472	0.00101	0.357	170.019	0.527	0.415
0gzwa0yJncSs29DjXajA5i	ProfJam,Lhast	Tou Bem (feat. Lhast)	PT8HB1800004	46	hip hop tuga,trap tuga	0.411	0.637	0.0	0.425	131.138	0.332	0.366
3wvEiKmoYB2JUkgSN1xlJI	Julinho Ksd,Richie Campbell	Don't Lie	PT1II2100008	49	hip hop tuga,rap criolo	0.599	0.807	0.00145	0.0969	95.014	0.451	0.461
4unvkr5iuzbmEEWJRPY1L2	Ivandro	Scroll	PT9GN2200005	46	trap tuga	0.636	0.716	0.00153	0.212	82.989	0.514	0.699
7mdE30Ov4in9UOCUcQiIK0	X-Tense,Los Cavakitos	Bolero	QZES61954834	44	hip hop tuga	0.689	0.741	0.0	0.368	149.364	0.794	0.533
69PRF57YEpTtgFngBwUAob	Sippinpurpp,ProfJam	Havana (feat. ProfJam)	PT7HL1900007	37	hip hop tuga,trap tuga	0.502	0.701	0.00268	0.0519	150.011	0.331	0.328
4EnhjprgSdlTtGSgKNNUEF	ProfJam	Mikado	PT7ED1600138	22	hip hop tuga,trap tuga	0.384	0.716	0.00176	0.301	81.986	0.479	0.619
