sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5IsQNZTVP4Lkfn2eMVE0nt	ProfJam	HEI	PT8HB2000018	44	hip hop tuga,trap tuga	0.648	0.873	0.0611	0.078	120.012	0.544	0.52
2uF4kHOiptrUrczOxcXdwC	ProfJam	David	PT7ED1600142	31	hip hop tuga,trap tuga	0.0262	0.543	9.89e-06	0.416	85.233	0.235	0.566
3djugNm18XH4pUAcP0tyhh	LON3R JOHNY,ProfJam	DAMN / SKY (feat. ProfJam)	PT6HL1900008	43	hip hop tuga,trap tuga	0.658	0.559	7.15e-06	0.126	143.257	0.309	0.414
0VoXqU82KkwEab9b5f8T4M	ProfJam	Malibu	PT8HB1800013	45	hip hop tuga,trap tuga	0.16	0.735	7.62e-05	0.46	107.055	0.152	0.761
5uq4pIQjsEV4pWXdSwgPad	Don G,Masta,Trini	Tipo do Ghetto	ES71G1807656	39	hip hop tuga,rap angolano	0.476	0.514	0.0	0.0898	112.817	0.45	0.768
16s4dY8ftBgLJKxk2MKlCp	ProfJam	4 Elementos	PT7ED1600129	26	hip hop tuga,trap tuga	0.0398	0.661	0.00025	0.215	151.995	0.442	0.604
6eHnANRJkzflyKP02xbbzj	ProfJam	Hustle	PT7ED1600127	25	hip hop tuga,trap tuga	0.0379	0.437	0.481	0.119	77.515	0.204	0.651
0YLFjsPcB0ZoGh6hmS1eNV	Dino d'Santiago,Julinho Ksd	Kriolu (feat. Julinho KSD)	PTBM12000056	44	hip hop tuga	0.459	0.803	1.8e-05	0.149	149.992	0.923	0.542
0BP5fxrr7EwU3I9TNJwjBA	Dillaz	Genebra	PT5HT2200008	51	hip hop tuga	0.694	0.775	0.000678	0.0933	105.101	0.346	0.442
336hdKNkUKLN89mD8ITgFp	ProfJam	Queq Queres	PT7ED1600141	34	hip hop tuga,trap tuga	0.0263	0.475	0.0	0.21	165.9	0.208	0.536
3XdTXtQq0OtXIw6v2n4xeB	T-Rex	BigBoss Type	ES71G1870107	35	trap tuga	0.421	0.677	0.0	0.347	98.098	0.193	0.845
42ZiXSn3Fiw3fumRr52LhO	mishlawi	Ignore	PT9GC1700003	33	hip hop tuga,trap tuga	0.418	0.702	1.39e-05	0.073	136.04	0.603	0.725
430EuoJ6KwzO0fFuCwu6am	Lhast,Rafaell Dior,T-Rex	ES7ÁDIO	QZDA82268751	46	hip hop tuga,rap angolano	0.311	0.702	0.0	0.148	140.058	0.384	0.63
0sAdiWtInRUw0dCR58gbEn	ProfJam	Minha	PT8HB1800007	37	hip hop tuga,trap tuga	0.037	0.709	8.3e-06	0.141	79.96	0.542	0.53
6EUUqQ4P1BXMj7WOSj51Z2	ProfJam	Lodi Dodi	PT7ED1600131	23	hip hop tuga,trap tuga	0.16	0.561	0.00224	0.336	80.061	0.204	0.561
0gzwa0yJncSs29DjXajA5i	ProfJam,Lhast	Tou Bem (feat. Lhast)	PT8HB1800004	45	hip hop tuga,trap tuga	0.411	0.637	0.0	0.425	131.138	0.332	0.366
6f1IpDqahcdqMI5ctgrHMY	T-Rex	É ASSIM	PT2JP2100002	41	trap tuga	0.447	0.766	0.0	0.248	108.086	0.649	0.497
2oqLh0Ox0H1w5Cn0fnhSc2	ProfJam	Limpa-Fundos	PT7ED1600137	25	hip hop tuga,trap tuga	0.07	0.685	4.05e-05	0.128	78.003	0.326	0.677
6Z45jD7jj2tjxhLOntoNMg	ProfJam	Além	PT7ED1600132	31	hip hop tuga,trap tuga	0.00778	0.742	0.0795	0.113	172.07	0.316	0.578
6vbFZuziJPaFPRCWyQxOxP	Dillaz	Juvena	PT5HT2100002	48	hip hop tuga	0.121	0.802	0.000141	0.269	146.001	0.629	0.492
31YzYJtTdNmjp5FZAUmYJW	ProfJam	Divisões	PT7ED1600128	28	hip hop tuga,trap tuga	0.322	0.472	0.00101	0.357	170.019	0.527	0.415
1xKyLu1AbYauopjoAi0bQU	Dillaz,Lhast	Gravidade	PT7ED1700955	43	hip hop tuga	0.506	0.833	0.0257	0.176	130.049	0.426	0.488
6cmn21bodxviaGAHa5ZXbF	mishlawi	Uber Driver	PT9GC1900002	37	hip hop tuga,trap tuga	0.262	0.698	0.000798	0.0444	149.038	0.47	0.581
0vryEX3qL6TquY0grTSXZF	ProfJam	Xamã	PT7ED1600318	33	hip hop tuga,trap tuga	0.187	0.559	0.000188	0.071	104.833	0.383	0.619
2s55Ny5qraaYRlFFyvjo3f	ProfJam	Sinestesia	PT7ED1600133	24	hip hop tuga,trap tuga	0.182	0.716	4.28e-06	0.265	79.983	0.639	0.724
69PRF57YEpTtgFngBwUAob	Sippinpurpp,ProfJam	Havana (feat. ProfJam)	PT7HL1900007	37	hip hop tuga,trap tuga	0.502	0.701	0.00268	0.0519	150.011	0.331	0.328
37M00uZSz6smSxZ7pHchuh	Papillon	Impec	PT2HA1800011	45	hip hop tuga	0.436	0.799	0.0	0.0486	105.099	0.692	0.232
2tsXCHNbktRlQxMUV7ql3d	Bispo,Ivandro	Essa Saia	PTBM11900148	46	hip hop tuga	0.518	0.693	0.0	0.2	88.743	0.396	0.666
53LuRRfv4dBFVLo8G2TkTu	Valas	As Coisas	PTUM71600541	41	hip hop tuga	0.0707	0.622	0.0	0.405	84.324	0.666	0.676
0bLTI2gsmWbtc6u1nQIpzx	ProfJam	Baudelaire	PT7ED1600140	24	hip hop tuga,trap tuga	0.189	0.584	0.0	0.344	177.259	0.608	0.797
2iCQmixyFnDaOSvs0Fszr7	Emicida,Dona Onete,Jé Santiago,Papillon	Eminência Parda (feat. Dona Onete, Jé Santiago & Papillon)	BRX6F1900007	43	afrofuturismo brasileiro,brazilian hip hop,brazilian rock,funk ostentacao,hip hop tuga,manguebeat,pop lgbtq+ brasileira	0.354	0.796	0.0	0.129	120.032	0.291	0.782
1doG1nF9CH75AzXMGmyI6n	ProfJam	Trigo Limpo	PT7ED1600136	25	hip hop tuga,trap tuga	0.0305	0.831	0.00477	0.134	82.994	0.252	0.285
2BSuTvvgGd7cfX1JTM9lZE	ProfJam	Água de Coco	PT8HB1800002	41	hip hop tuga,trap tuga	0.399	0.798	0.0	0.0446	119.966	0.129	0.489
2s8fKtYszL6TgeMfe3CvOt	Mota JR,Piruka	Ca bu fla ma nau	PT7ED1600371	30	drill tuga,hip hop tuga,rap criolo	0.69	0.794	0.0	0.127	112.098	0.475	0.514
7fGODUqa0gtkb72oBVCgCD	Daddy Yankee	Ella Me Levanto	QM7281714880	72	latin,latin hip hop,reggaeton,trap latino	0.0715	0.76	0.0	0.0668	100.046	0.761	0.9
7vrJn5hDSXRmdXoR30KgF1	KAROL G	BICHOTA	USUM72019324	75	latin,reggaeton,reggaeton colombiano	0.212	0.863	0.000493	0.152	163.908	0.838	0.666
37zdqI4r1gswIzczSBkRon	Lunay,Ozuna,Anuel AA	Aventura	USA2P1955936	65	latin,latin hip hop,latin pop,reggaeton,reggaeton flow,trap latino	0.223	0.729	0.0	0.0422	92.025	0.876	0.726
4fSIb4hdOQ151TILNsSEaF	Rauw Alejandro	Todo De Ti	USSD12100202	82	puerto rican pop,trap latino	0.31	0.78	0.000163	0.0506	127.949	0.342	0.718
4eZ0DWn3XbljWXNXEst1TA	ProfJam	Bane	PT7ED1600135	24	hip hop tuga,trap tuga	0.105	0.43	0.442	0.44	87.334	0.244	0.536
6PKRbcoi7guZ9CVIbC3Dkm	ProfJam	Festa Privada	PT7ED1600126	30	hip hop tuga,trap tuga	0.747	0.638	3.88e-06	0.165	92.054	0.533	0.408
4JWq7FHITfyJQvG6anTQ22	ProfJam	Dope [Hypnotic Skit]	PT7ED1600130	19	hip hop tuga,trap tuga	0.748	0.785	0.0	0.703	56.677	0.889	0.556
