sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2Kz0LyPpbHDljctj1tzLwP	Dimitri Vegas & Like Mike,Quintino	Back to the Oldskool	BEG852000021	44	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.0108	0.61	0.911	0.0863	145.031	0.371	0.997
1Rdruxa2Urjg6l41NqbzWV	Bassjackers,MAKJ	Scream It	BEIW12100254	38	dutch house,edm,electro house,pop dance,progressive electro house	0.0488	0.639	0.0	0.139	127.996	0.659	0.837
6zsgKE3uK078cbKCpOJdt2	Armin van Buuren,R3HAB,Simon Ward	Love We Lost (with R3HAB) - VIP Mix	NLF712202336	34	dutch trance,edm,pop dance,progressive house,trance	0.00964	0.586	5.47e-06	0.072	126.041	0.468	0.864
0NgvcpMVBHVq47GehFT5IX	Bassjackers,Jay Hardway	El Mariachi	NLZ541600454	45	dutch house,edm,electro house,pop dance,progressive electro house	0.00952	0.717	0.919	0.0347	128.017	0.161	0.898
7kB4ZalpJf99nZgftlV73E	Lucas & Steve,DubVision,Joe Taylor	Feel My Love (feat. Joe Taylor) - Festival Mix	NLZ542200774	42	dance pop,edm,electro house,pop dance,pop edm,tropical house	0.00256	0.485	1.5e-06	0.0577	128.036	0.481	0.847
1UCfZgYDTAUfdXbLIRCJa8	Dimitri Vegas & Like Mike,W&W,3 Are Legend	Crowd Control - 3 Are Legend Remix	BEG851800037	38	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.00827	0.714	0.262	0.296	140.049	0.135	0.976
0HT6YGHjXKNvnTjGGtur3j	Martin Garrix,Jay Hardway	Spotless	NLM5S1600009	47	dance pop,dutch edm,edm,pop,pop dance,progressive house,tropical house	9.69e-05	0.517	0.841	0.0482	128.077	0.0605	0.828
3CojwJWNEBVNHuhnL2xglz	Armin van Buuren,D'Angello & Francis	Que Pasa	NLF712008534	44	dutch trance,edm,pop dance,progressive house,trance	0.0579	0.608	0.00288	0.0814	138.087	0.193	0.91
0ik4ZOASqiJ3JTwFxS3HYp	Kevu	Tic Tac	QZDA52029748	10	big room,electro house,sky room	0.0167	0.648	0.319	0.0995	135.059	0.207	0.866
0TdPfmZ2ZJGwNXXembBO0T	MK,KC Lights	Body 2 Body - 6am Remix	GBARL1900737	55	dance pop,deep groove house,house,pop dance,tropical house,uk pop	0.00355	0.743	0.215	0.0339	122.011	0.409	0.668
07B46HFSAMauWkHwp5n50P	Da Tweekaz,Hard Driver,Coone	By The Sword	BEB682100543	60	classic hardstyle,euphoric hardstyle,rawstyle	0.209	0.499	2.72e-05	0.034	149.968	0.168	0.761
6JoqaYGM3E04NR3LawtLvm	Kevu	Turn It Up - Extended Mix	NLF712008317	9	big room,electro house,sky room	0.00276	0.666	0.00182	0.148	129.97	0.302	0.885
4Y0mxfotUhzTeFJySxhaD4	D-Block & S-te-Fan	Love On Fire	NLF712003346	50	classic hardstyle,euphoric hardstyle,rawstyle	0.00835	0.499	1.3e-05	0.0761	149.951	0.223	0.92
09pW7wXspkEkd8gjE93prk	Timmy Trumpet,Sub Zero Project,DV8	Rockstar (feat. DV8)	NLZ541801227	50	australian dance,big room,edm,electro house,melbourne bounce,melbourne bounce international,pop dance	0.000497	0.382	0.0349	0.139	127.528	0.0375	0.973
50qHkiaiW0qy2LPobSFaHd	Martin Garrix	Animals	NLZ541300467	26	dance pop,dutch edm,edm,pop,pop dance,progressive house,tropical house	0.00149	0.676	0.674	0.0391	128.01	0.0378	0.857
0WAgwdyjTwx2TT55W8z8lu	KC Lights	Girl	GBJAJ2001853	57	deep groove house,edm,house,pop dance,scottish electronic,uk dance	8.43e-05	0.628	0.213	0.0428	122.976	0.261	0.917
4GwXdVLueKZ8YhYjZmWtYh	W&W,Hardwell,Lil Jon	Live The Night	NLF711604458	56	big room,dutch trance,edm,electro house,pop dance	0.00707	0.805	0.00091	0.227	127.984	0.211	0.968
1ncpQwylF5XgsKGor7Os9J	Mike Williams,Hardwell	The Beat (Mix Cut) - Hardwell Edit	NLQ8D1800142	19	big room,edm,electro house,future house,house,pop dance,pop edm,progressive electro house,tropical house	0.00102	0.595	0.519	0.0349	127.989	0.183	0.937
7IWTIkiWGWNQyYfOLdMrGD	Martin Garrix,Justin Mylo,Dewain Whitmore	Burn Out (feat. Dewain Whitmore)	NLM5S1800332	58	dance pop,dutch edm,edm,pop,pop dance,progressive house,tropical house	0.0156	0.594	0.0	0.0398	127.877	0.407	0.722
0uxSE9mBuqqs8Gdooax8Uc	Dimitri Vegas & Like Mike,David Guetta,Kiiara,Brennan Heart	Complicated (feat. Kiiara) - Brennan Heart Remix	BEG851700010	18	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.0632	0.341	8.9e-06	0.0413	90.101	0.373	0.727
7aKme0bvekUFoMI0cHGIRk	Coone,Brennan Heart	Fine Day	NLE802000144	54	belgian edm,classic hardstyle,euphoric hardstyle,jumpstyle,rawstyle	0.0772	0.502	0.00194	0.0874	150.018	0.266	0.956
0FsX0dZd70nMCL8IZVfcbH	Angemi,Mariana BO	Ciuri Ciuri	BEK011800239	25		0.051	0.393	0.624	0.154	145.901	0.453	0.867
0yTzy8hWBrN0rLlM7oUF7L	Bassjackers	Snatch	NLZ541901023	47	dutch house,edm,electro house,pop dance,progressive electro house	0.000652	0.697	0.0672	0.119	130.016	0.353	0.966
0SKVjoiako220mL4Y6mbjG	Dimitri Vegas & Like Mike,W&W,MOGUAI	Arcade Mammoth	BEG851800032	37	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.00714	0.552	0.853	0.0813	127.964	0.133	0.968
44lbWuqrDVdF5JvvP46dGK	Coone,Da Tweekaz,Hard Driver,Diandra Faye	The Sound Of	BEB682000219	44	belgian edm,classic hardstyle,euphoric hardstyle,jumpstyle,rawstyle	0.0176	0.402	0.000971	0.082	149.887	0.22	0.889
7JFSdaP3gmzQWDRpuh0aTA	Bassjackers,Brooks	Joyride	NLZ541700121	33	dutch house,edm,electro house,pop dance,progressive electro house	0.0102	0.724	0.755	0.0334	128.026	0.378	0.782
6zK6qnmi4VWlRFtjyqCq5U	Sandro Silva,Kevu	The Night King	NLF712006720	23	big room,dutch house,edm,electro house,pop dance,progressive electro house	0.0205	0.484	0.565	0.0649	130.194	0.177	0.744
29jdcbVjNvnbkCNRW9mjdU	Armin van Buuren,Bassjackers	Stickup - Bassjackers Remix	NLF712001193	19	dutch trance,edm,pop dance,progressive house,trance	0.0183	0.587	0.0252	0.0581	131.891	0.0825	0.734
6gcq7ZVtwdMoeWbIVC2lZs	Dimitri Vegas & Like Mike,Steve Aoki,Ummet Ozcan	Melody - Coone Remix	BEK011600147	27	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.00976	0.53	0.0058	0.0485	149.975	0.0705	0.968
1DojFoewF8FyySBMbZ9TXt	Karetus,Sebastião Antunes	Burra	PT7ED2000039	40	hip hop tuga,portuguese pop	0.00854	0.737	0.000489	0.105	141.999	0.924	0.842
2M2P3sbarzko7EWUtdaANf	Armin van Buuren,Timmy Trumpet	Anita	NLF712106741	54	dutch trance,edm,pop dance,progressive house,trance	0.00371	0.722	0.00586	0.0365	140.041	0.392	0.909
6tPJXUMn1AjvEBqzwTUHOU	W&W	Whatcha Need	NLF711700237	45	big room,dutch trance,edm,electro house,pop dance	0.0663	0.393	0.00264	0.0718	129.958	0.297	0.94
4xNLoysynrmkTXdXrPygrr	Dimitri Vegas & Like Mike,Wiz Khalifa,Brennan Heart	When I Grow Up (feat. Wiz Khalifa) - DVLM X Brennan Heart VIP MIX	BEG851800035	42	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.0385	0.401	0.0	0.107	75.637	0.233	0.922
3NJiiUeeDNxszTgl3gZUjK	Topic,A7S,Mike Williams	Breaking Me - Mike Williams Remix	DEUM72004065	56	dance pop,edm,electro house,german dance,pop dance,pop edm,tropical house	0.0595	0.64	3.44e-06	0.195	127.101	0.697	0.89
7E8JUCRny3bL3jM70Hf8bT	LNY TNZ,Mariana BO	Mariachi	NLH8M2000190	43	rawstyle	0.00483	0.572	1.21e-05	0.0666	155.036	0.265	0.88
4v0pQjXKhn23KCOymfoSsh	Brennan Heart,Coone,Max P	Fight For Something	NLE801900144	63	classic hardstyle,euphoric hardstyle,rawstyle	0.00376	0.504	0.0	0.0334	150.011	0.116	0.728
2mgjO5WLxKtdPZcjGORDN6	Dimitri Vegas & Like Mike,Martin Garrix,Like Mike	Tremor - Sensation 2014 Anthem	NLZ541400192	47	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.000328	0.63	0.726	0.0365	127.976	0.41	0.943
4pmUI17u8L2FALW17kuEec	Martin Garrix,DubVision,Jordan Grace	Oxygen	NLM5S2201682	49	dance pop,dutch edm,edm,pop,pop dance,progressive house,tropical house	0.0241	0.57	0.0	0.0512	127.033	0.39	0.753
4mxVtqcyvrmiqhBxCDgC7i	Dimitri Vegas & Like Mike,Steve Aoki,Ummet Ozcan	Melody	BEK011600082	44	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.0375	0.461	0.562	0.174	129.978	0.0784	0.975
6iLMS7BoubufyLfSf2PUpy	D-Block & S-te-Fan	Harder Generation	NLS762100296	50	classic hardstyle,euphoric hardstyle,rawstyle	0.000493	0.273	0.000932	0.136	149.837	0.0911	0.949
