sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
31JBtF1HCTZlFnmJDxZrD4	Vin Jay	Beast Unleashed	CAHQJ1893116	64	nyc rap	0.0532	0.722	0.0	0.102	140.009	0.551	0.758
4kLLWz7srcuLKA7Et40PQR	Black Eyed Peas	I Gotta Feeling	USUM70965169	80	dance pop,pop,pop rap	0.0873	0.743	0.0	0.0265	127.96	0.61	0.766
4TCL0qqKyqsMZml0G3M9IM	Lady Gaga,Beyoncé	Telephone	USUM70905541	69	art pop,dance pop,pop	0.00521	0.824	0.000817	0.0404	122.014	0.716	0.836
097bCoP8EGsAOvxOKcfzQR	NEFFEX	Enough	TCAFZ2279473	46		0.017	0.501	0.0	0.285	105.266	0.303	0.812
3JWiDGQX2eTlFvKj3Yssj3	Kanye West	Closed On Sunday	USUM71920461	61	chicago rap,rap	0.873	0.799	0.000641	0.0318	97.984	0.406	0.291
1rq5F8z6TRbTbGMpNmIL92	Crypt,Joey Nato,Atlus	Blame Me	QZES82209043	29	social media pop	0.186	0.563	0.0	0.268	151.939	0.263	0.904
67zFAmJCYmmQw5aOPeFI4G	Crypt,Joey Nato	Break The News (Bonus Track)	QZFZ42261387	29	social media pop	0.543	0.726	0.0	0.263	74.92	0.806	0.897
1r8ZCjfrQxoy2wVaBUbpwg	The Kid LAROI	Thousand Miles	USSM12203367	80	australian hip hop	0.0858	0.376	0.0	0.0768	80.565	0.203	0.657
3rmo8F54jFF8OgYsqTxm5d	Ed Sheeran	Bad Habits	GBAHS2100318	91	pop,uk pop	0.0451	0.807	2.79e-05	0.0347	126.011	0.537	0.893
1dt220OBbkTsYz1NLVKIaw	Gabry Ponte,R3HAB,Timmy Trumpet	Call Me (with R3HAB & Timmy Trumpet)	ITV952100051	72	eurodance,europop,italo dance,slap house	0.00935	0.398	0.0038	0.329	106.581	0.269	0.956
1R6M6xsq0vVq6vIAUhWNC8	Snoop Dogg	Round Here	USUM70617117	39	g funk,gangster rap,hip hop,pop rap,rap,west coast rap	0.0169	0.727	0.0	0.256	81.999	0.473	0.61
0bkTdkWwGk3OGFX0afD3Wj	Masego,Don Toliver	Mystery Lady	USUM72021142	68	alternative r&b	0.393	0.747	0.0	0.141	76.006	0.624	0.494
2N4aP9zjdw6UWxZjl1AACK	Raphael Lake,Thomas Collins,Daniel Ryan Murphy	Live Like Giants	GBBPP1853434	31	rebel blues	0.00487	0.605	0.0	0.0465	132.065	0.717	0.882
20on25jryn53hWghthWWW3	ACRAZE,Cherish	Do It To It	QZFPL2100100	88		0.0209	0.854	0.0542	0.0886	124.927	0.637	0.806
2USlegnFJLrVLpoVfPimKB	Gabry Ponte,LUM!X,Prezioso	Thunder	ITV952100014	83	eurodance,europop,italo dance,slap house	0.0342	0.67	3.21e-05	0.058	101.216	0.403	0.896
0DhkTGjEaIHaSxTfC14BFm	R3HAB,Mike Williams	Lullaby	NLW4L1800008	60	dance pop,dutch house,edm,electro house,pop,pop dance,progressive electro house,slap house,tropical house	0.0267	0.626	0.000138	0.035	127.966	0.258	0.8
1AQH4K1OX1KHbTt5ojMonp	Mandragora	Codeine	GBKQU1873058	56	brazilian edm,mexican edm,trance mexicano	0.0227	0.495	0.354	0.0528	140.004	0.0514	0.532
003vvx7Niy0yvhvHt4a68B	The Killers	Mr. Brightside	USIR20400274	82	alternative rock,dance rock,modern rock,permanent wave,rock	0.00121	0.352	0.0	0.0747	148.033	0.236	0.911
