listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T00:28:23	Devil Eyes	Hippie Sabotage	US7SR1600006	7MiZjKawmXTsTNePyTfPyL	4dM6NDYSfLcspt8GLoT5aE
2022-05-17T00:22:40	Photograph	Nickelback	NLA320581256	3hb2ScEVkGchcAQqrPLP0R	6deZN1bslXzeGvOLaLMOIF
2022-05-17T00:17:03	What Are You Waiting For?	Nickelback	USUM71413252	5yUFxEu2kx3WBghRvaHVcn	6deZN1bslXzeGvOLaLMOIF
2022-05-17T00:13:24	Someday	Nickelback	NLA320320275	4PkJ7c9y1CwpuVOiJODnCZ	6deZN1bslXzeGvOLaLMOIF
2022-05-17T00:09:56	The Devil Went Down to Georgia	Nickelback, Dave Martone	TCAFA2052309	6ECxUPxgam9THf9KWCnrcX	6deZN1bslXzeGvOLaLMOIF,3eULSIP9PpWCuDT5tNYx9P
2022-05-17T00:06:16	Burn It to the Ground	Nickelback	NLA320888014	1jq28NGw6wdtFKx8MBPy6C	6deZN1bslXzeGvOLaLMOIF
2022-05-17T00:02:43	Million Miles An Hour	Nickelback	USUG11401758	76gvSn83c2iOIxV9GQkpZS	6deZN1bslXzeGvOLaLMOIF
2022-05-16T23:58:32	Trying Not to Love You	Nickelback	NLA321191864	4Dq75eGDLZGM9EGP0XHbo2	6deZN1bslXzeGvOLaLMOIF
2022-05-16T23:53:29	Edge Of A Revolution	Nickelback	USUM71412163	5JjHr4GeuAERaa1qgsbv6A	6deZN1bslXzeGvOLaLMOIF
2022-05-16T23:46:08	Must Be Nice	Nickelback	QMRSZ1700236	3LHFVQwFLoFLJRd1AFbPTZ	6deZN1bslXzeGvOLaLMOIF
2022-05-16T23:42:25	Far Away	Nickelback	NLA320581338	0ADZ5dmXhlfzjMw6lefoPl	6deZN1bslXzeGvOLaLMOIF
2022-05-16T23:38:26	Coin for the Ferryman	Nickelback	QMRSZ1700234	4XYlN4f0yZRkyqPSauZNdv	6deZN1bslXzeGvOLaLMOIF
2022-05-16T23:32:41	Mistake	Stellar	QM24S2102779	3O963Rx4OioIw7wdCp7pER	5yw4tA8D5uG7tT3NaDvq10
2022-05-16T23:30:10	Face Off	Tech N9ne, Joey Cool, King Iso, Dwayne Johnson	USZHR2100088	6M47gaKejso9772SKTa3yH	6UBA15slIuadJ8h2lPRPos,1A8NEJYo3VW9aIZ6l55Dgu,7vTyZmNA6LC0WRDg7V6yle,1T8S48bD91THNKBByWBDyn
2022-05-16T23:22:59	Cold Heart - PNAU Remix	Elton John, Dua Lipa, PNAU	GBUM72104705	6zSpb8dQRaw0M1dK8PBwQz	3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u
2022-05-16T23:18:00	First Class	Jack Harlow	USAT22203024	1rDQ4oMwGJI7B4tovsBOxc	2LIk90788K0zvyj2JJVwkJ
2022-05-16T23:15:06	Dama & Vagabundo	X-Tense	PT2DY2100060	2u1LLm7B1yUggZfMyaZjk9	7JajP35zM35gnAvTZbwxDF
2022-05-16T23:09:51	Fica	Domingues	QZHN42066446	5x2NQmYWyqExdyyXjNIWh3	7BcPoZhXI08icbiq1mpxFx
2022-05-16T23:05:30	Romance de Cinema	Domingues	PT4IJ2000011	0WmSoWksyfhCME62WhkP2U	7BcPoZhXI08icbiq1mpxFx
2022-05-16T23:01:33	Bones	Imagine Dragons	USUM72201759	0HqZX76SFLDz2aW8aiqi7G	53XhwfbYqKCa1cC15pYq2q
2022-05-16T22:58:47	Influencer	Bispo, D'ay	PT9GN2100001	4M5PKcWpR8Y6AOmPPbYCrw	3LZCMaZWwvhYyQeEfWgVdY,65pBw5z7QlvhAGZvlzjmWA
2022-05-16T22:54:59	Smile (with The Weeknd)	Juice WRLD, The Weeknd	USUG12002597	1EIsJed40cd7Bcv8SXVdqA	4MCBfE4596Uoi2O4DtmEMz,1Xyo4u8uXC1ZmMpatF05PJ
2022-05-16T22:47:23	Demons and Angels (feat. Juice WRLD)	A Boogie Wit da Hoodie, Juice WRLD	USAT21812920	3L19besdNQzd342qL78xqm	31W5EY0aAly4Qieq6OFu6I,4MCBfE4596Uoi2O4DtmEMz
2022-05-16T22:36:52	Demons and Angels (feat. Juice WRLD)	A Boogie Wit da Hoodie, Juice WRLD	USAT21812920	3L19besdNQzd342qL78xqm	31W5EY0aAly4Qieq6OFu6I,4MCBfE4596Uoi2O4DtmEMz
2022-05-16T22:33:17	Black & White	Juice WRLD	USUG11800652	1fCeXjoRExPP2qwSBh2aST	4MCBfE4596Uoi2O4DtmEMz
2022-05-16T22:30:09	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	0QBzMgT7NIeoCYy3sJCof1	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-16T22:26:42	Devil Eyes	Hippie Sabotage	US7SR1600006	7MiZjKawmXTsTNePyTfPyL	4dM6NDYSfLcspt8GLoT5aE
2022-05-16T22:24:24	R U Mine?	Arctic Monkeys	GBCEL1300363	2AT8iROs4FQueDv2c8q2KE	7Ln80lUS6He07XvHI8qqHH
2022-05-16T22:21:02	Hey Brother	Avicii	CH3131340084	4lhqb6JvbHId48OUJGwymk	1vCWHaC5f2uS3yhpwWbIA6
2022-05-16T22:16:45	The Scientist	Coldplay	GBAYE0200772	75JFxkI2RXiU7L9VXzMkle	4gzpq5DPGxSnKTe4SA8HAU
2022-05-16T22:11:36	Arcade	Duncan Laurence	NL1TK1900001	3Yyj76BeYt3QIffwKpRuKL	3klZnJvYGIbWritVwQD434
2022-05-16T22:08:30	Heathens	Twenty One Pilots	USAT21601930	6i0V12jOa3mr6uu4WYhUBr	3YQKmKGau1PzlVlkL1iodx
2022-05-16T22:05:14	Walk This Way	Aerosmith	USSM19906481	5SZ6zX4rOrEQferfFC2MfP	7Ey4PD4MYsKc5I2dolUwbH
2022-05-16T21:59:19	Te Amo	Rihanna	USUM70912461	4YYHgF9dWyVSor0GtrBzdf	5pKCCKE2ajJHZ9KAiaK11H
2022-05-16T21:55:50	Miss You	Nickelback	USUG11401764	2mXrCVwo98mK1C4fkwHjjv	6deZN1bslXzeGvOLaLMOIF
2022-05-16T21:51:47	Tokyo Drift	EMDI	QZS642180951	0A8rvkDkZRTH3UgYGWxFnp	5IuugmUXbSoEUqwwUA7Fxt
2022-05-16T21:49:25	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones, Charli XCX, Saweetie	UK4ZF2100518	6Dy1jexKYriXAVG6evyUTJ	6DgP9otnZw5z6daOntINxp,4Q6nIcaBED8qUel8bBx6Cr,25uiPmTg16RbhZWAqwLBy5,6cK3NBO6uP7hh0oyuVELFl
2022-05-16T21:46:42	Being Evil Has a Price	Heavy Young Heathens	TCACP1685083	1JIDa3kZ1kPc842PD0ZjIQ	1J0RCEBmqRMyjCKTzn4oEm
2022-05-16T21:41:24	Fluorescent Adolescent	Arctic Monkeys	GBCEL0700067	2x8evxqUlF0eRabbW2JBJd	7Ln80lUS6He07XvHI8qqHH
2022-05-16T21:38:06	A Sky Full of Stars	Coldplay	GBAYE1400217	6HFbq7cewJ7rPiffV0ciil	4gzpq5DPGxSnKTe4SA8HAU
2022-05-16T21:33:21	Dancing With Your Ghost	CPX, Britt	QZMHK2099589	2LSp1LZoBanZZrYXtL2Ke8	2PPhcBfaeaUDjqGwTqn8JL,6C0GDQqkaIX35GF3rTV1U1
2022-05-16T21:29:06	Fica	Domingues	QZHN42066446	5x2NQmYWyqExdyyXjNIWh3	7BcPoZhXI08icbiq1mpxFx
