listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-26T21:22:15	Hang 'em High	Nick Nolan	TCABI1217233	4hZRgXANzbTOpyt2bzXuCK	2kpvdonTYo4M3m7Nhbim4y
2022-05-26T21:08:46	Gunnin' for You	Nick Nolan	TCABI1217236	7pv8xZYGo3FAZFd2R4OP0F	2kpvdonTYo4M3m7Nhbim4y
2022-05-26T21:04:44	Be Free	King Dude, Chelsea Wolfe	USA2P1435915	0Mg797QegnaC7LIRVU0WYh	0erhjm5MwzWpFRFuorXLT2,6ZK2nrW8aCTg8Bid7I7N10
2022-05-26T20:59:17	Who Taught You How to Love	King Dude	USA2P1677633	3tVVm0BSd1HOdNkamXRLqP	0erhjm5MwzWpFRFuorXLT2
2022-05-26T20:50:48	Vision in Black	King Dude	USA2P1435974	3gP5l5VkLHoWAWIAXofnee	0erhjm5MwzWpFRFuorXLT2
2022-05-26T18:12:31	The River	Blues Saraceno	GBBPP1645439	1kmbMgdH81XirPnEuGQ2by	5AVBFCn4Hq4KY2Xjc5Gj4y
2022-05-26T16:01:23	My Mother Was the Moon	King Dude	USA2P1435977	0TB7so4k90haicvXy9Tswe	0erhjm5MwzWpFRFuorXLT2
2022-05-26T15:59:30	I Know You're Mine	King Dude	USA2P1435976	2m3JYuYGMkUrNCC6ucLWIP	0erhjm5MwzWpFRFuorXLT2
2022-05-26T15:58:37	Jesus in the Courtyard	King Dude	USA2P1435975	5723KsvfjV05ktEQrYuMVN	0erhjm5MwzWpFRFuorXLT2
2022-05-26T15:42:25	Life of Sin	Nick Nolan	GBBPP1407205	3UGdMDRm5i1Dg5hTnw2ykp	2kpvdonTYo4M3m7Nhbim4y
2022-05-26T15:37:06	Prepare For Attack	Havok	GBADD1134001	6cTvR35cvugp2SLSPsnzy0	2jw4wgixxa20jls9N3Bdpq
2022-05-26T00:40:53	Prepare For Attack	Havok	GBADD1134001	6cTvR35cvugp2SLSPsnzy0	2jw4wgixxa20jls9N3Bdpq
2022-05-26T00:39:03	Destroy Everything	Hatebreed	NLA320682407	501CSzS4gwNOJnlWHuBt9r	17Mb968quDHpjCkIyq30QV
2022-05-25T16:37:10	I Wish I Could (feat. Selah Sue)	TOKiMONSTA, Selah Sue	QM6N21771878	6bfoNQLQk8pU1hcd0esCii	3VwKSHAfgzV1DOHV0aANCI,5Oc4knEQaid8K7AFqO5lHu
2022-05-25T16:32:43	Falling In Love - Klahr Retouch	Klahr	GBKCF1800703	2OBnKKfUuxQcQ5qbrIojem	3OITAuZNhf2Z9DySHJsCKD
2022-05-25T16:27:41	Embrace	Agoria, Phoebe Killdeer	FR00Y1800013	4oky4nbhVgd41X1rSNlcWD	4lu50np3LdTkRL09T7x8UP,318VpIRUWele6jD0k3ldkT
2022-05-25T16:23:39	Purity	Jadu Heart	UKQY81800005	158OBD42scT8PrvdqYDvOB	7vjRpVXoecwKTEsrb9iscj
2022-05-25T14:53:24	Bound	RY X	GB5KW1802885	1iOPoPTFROlTeYpJik7VMs	2KjAo6wVc9d2WcxdxSArpV
2022-05-25T12:32:45	Taste	Rhye	USC4R1702283	6GbWNeR3P9MTCmSyPVHgb1	2AcUPzkVWo81vumdzeLLRN
2022-05-25T12:28:00	We Cut the Night	AaRON	FR1PL1500080	5xG01jQ4BCxsatRCRTssWO	6q8cNe6Wif1WvM97vcFD8O
2022-05-25T12:23:44	Bird Song	Elderbrook	GBAYE1801204	51Wao8QZ4Fv4zamKbRnKQd	2vf4pRsEY6LpL5tKmqWb64
2022-05-25T12:19:36	Girls Just Wanna Have Some	Chromatics	QMMMF1500054	1WM80A5a4xDtlndjqjZQIv	4tOVIRjlWWfR1RrAxyRqTE
2022-05-25T10:44:41	Annecy	Kazy Lambist	FR6F31800020	33l6mcqUThweUWU9bbzLhn	41Ue54Vb6iWx2dcdRCM6oH
