listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-23T02:19:49	She's Mine Pt. 1	J. Cole	QMJMT1601084	0HtOJj7Kl74s1Ngf3MWeif	6l3HvQ5sa6mXTsMTB19rO5
2022-06-23T02:16:20	Sure Thing - Remix	Pusha T, Miguel	FR6V81624787	6iclNZVKDyJwVXTjxHUWaV	0ONHkAv9pCAFxb0zJwDNTy,360IAlyVv4PCEVjgyMZrxK
2022-06-23T02:13:09	FEEL LIKE	Aaron May	QZDA52180672	29AvhRIYKw3eXDbFLopMfX	2rwALQ1SXdfUWPUd6WOfYS
2022-06-23T02:10:25	Violent Crimes	Kanye West	USUM71807795	3s7MCdXyWmwjdcWh7GWXas	5K4W6rqBFWDnAN6FQUkS6x
2022-06-23T02:05:39	lost souls (with Brent Faiyaz)	Baby Keem, Brent Faiyaz	USSM12107536	02rdXe0KhMe8p6ZHzYtuw0	5SXuuuRpukkTvsLuUknva1,3tlXnStJ1fFhdScmQeLpuG
2022-06-23T02:01:09	ball w/o you	21 Savage	QZ45A1700093	50a8bKqlwDEqeiEknrzkTO	1URnnhqYAYcrqrcwql10ft
2022-06-23T01:57:53	Another Love	Marco McKinnis	USUM71812529	1opUrXqkqw5j0LnEkG1Uua	2hnEiOVSXzO81ruLVH0KUR
2022-06-23T01:54:47	Flex	Playboi Carti, Leven Kali	USUM71703106	2xyBvir9n474qfsOkxXMgx	699OTQXzgjhIYAHMy9RyPD,5YZ5AExR68U3ZblH6HcO6B
2022-06-23T01:50:46	I Was Never There	The Weeknd, Gesaffelstein	USUG11800570	1cKHdTo9u0ZymJdPGSh6nq	1Xyo4u8uXC1ZmMpatF05PJ,3hteYQFiMFbJY7wS0xDymP
2022-06-23T01:46:14	PERSIAN RUGS	PARTYNEXTDOOR	USWB12004216	02UJ1sCanP94fS2MdsWafh	2HPaUgqeutzr3jx5a9WyDV
2022-06-23T01:43:20	All Bad	JID, Mereba	USUM71701765	0G6ExlA2fcJIDGoayswUNT	6U3ybJ9UHNKEdsH7ktGBZ7,294lNTPZfdqyzt8qnxmFiL
2022-06-23T01:38:27	Let Go	Aaron May	USUYG1237110	1NCWXbUyF88ee30OMAe7dO	2rwALQ1SXdfUWPUd6WOfYS
2022-06-23T01:35:30	Ghostin'	Wesley Joseph	UKX992000002	02oUEbDQXcVITlLQKMPN1F	1uf6plWcu7QbKiASVlTUPa
2022-06-23T01:32:12	Never Ever Land	Trippie Redd	QMEU31708239	5eHYF98ATwMIAFYvZJi1Bt	6Xgp2XMz1fhVYe7i6yNAax
2022-06-23T01:29:45	Girl With The Tattoo Enter.lewd	Miguel	USJI11000245	1eUGmzzvahJjOSWgDHuRlv	360IAlyVv4PCEVjgyMZrxK
2022-06-23T01:28:00	Sorrows	Bryson Tiller	USRC12003233	5TXQCMKN6TgemTL3c4wRTn	2EMAnMvWE2eb56ToJVfCWs
2022-06-23T01:24:23	Name	DJ Pella	TCADC1745257	3qP5RxLNzmLa6bLb9FFGFx	6IAVA12AhYbWd4AoiehNsD
2022-06-23T01:19:33	Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra)	Free Nationals, Daniel Caesar, Unknown Mortal Orchestra	USUYG1220022	0cciBj4236w1xByzZvn92D	4596e2d3KmYzAeVenjCxfj,20wkVLutqVOYrc0kxFs7rA,1LeVJ5GPeYDOVUjxx1y7Rp
2022-06-23T01:14:55	Die Hard	Kendrick Lamar, Blxst, Amanda Reifer	USUM72208965	2g6tReTlM2Akp41g0HaeXN	2YZyLoL8N0Wb9xBt1NhZWg,4qXC0i02bSFstECuXP2ZpL,1PpDfXOUG7gxUjR1quWnwp
