sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2kfSFdq2h0xLXq01em1zc7	Rocío Dúrcal	La Gata Bajo la Lluvia	MXF018901036	67	bolero,cancion melodica,latin,latin pop,ranchera	0.723	0.499	0.0	0.0331	88.14	0.464	0.648
4elUB6bs5rrPbqlajs1oYp	Ari Lennox	I Been	USUM71907533	50	alternative r&b,dmv rap,high vibe,neo soul,pop,r&b,urban contemporary	0.605	0.67	0.000216	0.117	125.815	0.516	0.262
5MKSl2ZHsImt0wOfBAs87U	Childish Gambino	Terrified	USYAH1600109	56	atl hip hop,hip hop,rap	0.425	0.468	0.571	0.0572	139.973	0.0993	0.397
0ms4Z67EUSiHZ6GAk7ADQC	Rupee	Tempted To Touch	USVPR0309394	33	barbadian pop,chutney,dancehall,soca	0.0345	0.863	0.000541	0.0989	105.985	0.96	0.782
3urJUvRhgMrwydaTQFVEg9	She Wants Revenge	Tear You Apart	USUM70503877	63	dark wave	0.000522	0.583	1.47e-05	0.0341	152.996	0.539	0.729
3vSn1frPgFcRXrjWOfhMLl	La Bouche	Be My Lover	DED160200012	66	bubblegum dance,diva house,eurodance,europop,german techno,hip house	0.00283	0.658	2.38e-06	0.0326	134.798	0.793	0.963
5DTOOkooKFUvWj1XQTFa09	Skeeter Davis	The End of the World	USRC19901069	60	brill building pop,nashville sound	0.936	0.232	4.93e-06	0.0314	94.268	0.432	0.216
5r4TaqZajhJnriAROpd4yj	Irenegarry	la de los Amigos	QZK6Q2064477	39		0.949	0.817	0.0	0.193	115.748	0.763	0.0886
00rUx6vPpy0XbJer8BcoRn	Chanel	SloMo - Eurovision's Dancebreak Edit	ES94B2200106	56		0.0682	0.756	0.00595	0.112	104.985	0.618	0.698
5PHEToa3yWlCiagig8MFE9	Amaia,Aitana	La Canción Que No Quiero Cantarte	ES5702200072	49	eurovision,latin talent show,latin viral pop,spanish pop	0.131	0.781	0.00186	0.0398	139.989	0.798	0.711
6jiD1Cr3DjXlFPuT6QxjQ3	Amaia	Yo Invito	ES5702101835	45	eurovision,latin talent show,latin viral pop,spanish pop	0.778	0.593	3.85e-06	0.055	203.867	0.737	0.396
