sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
77sMIMlNaSURUAXq5coCxE	Taylor Swift	Fearless (Taylor’s Version)	USUG12100618	69	pop	0.0122	0.569	0.0	0.0282	100.118	0.43	0.741
2dgFqt3w9xIQRjhPtwNk3D	Taylor Swift	Death By A Thousand Cuts	USUG11901480	71	pop	0.454	0.712	0.0	0.0629	94.071	0.313	0.732
4yibMEwSzelLmFtyXwWwZs	Måneskin	If I Can Dream (From The Original Motion Picture Soundtrack ELVIS)	USRC12201953	61	indie rock italiano,italian pop	0.0208	0.465	0.0	0.03	188.05	0.232	0.463
3lI1sZnyM1Ju3ApgNo0ITT	Morad	Soñar	QMDA62109750	68	drill espanol,urbano espanol	0.291	0.816	0.00335	0.0379	126.975	0.491	0.689
4AYtqFyFbX0Xkc2wtcygTr	Taylor Swift,The Chicks	Soon You’ll Get Better (feat. The Chicks)	USUG11901482	65	pop	0.907	0.433	0.0	0.0641	207.476	0.421	0.182
7CBrUf50mf2IqcRZla38by	Jessie Mueller	She Used to Be Mine	USWB11600741	58	broadway,hollywood,show tunes	0.549	0.606	0.0	0.0356	125.097	0.132	0.223
5r2kpjTJlJouxpESA1xEEY	Seeb,Dagny	Drink About	NOUM71800038	54	dance pop,edm,electro house,norwegian pop,pop,pop dance,pop edm,tropical house	0.144	0.624	0.0	0.0627	99.972	0.493	0.745
5xtxxuIqInrLDSfjA6Co3o	Bad Gyal	Fiebre (Prod. King DouDou)	ES71G1637592	67	neoperreo,rap catala,rap latina,trap catala,trap latino,urbano espanol	0.266	0.421	0.0	0.0571	97.998	0.24	0.72
1qrpoAMXodY6895hGKoUpA	Taylor Swift	You Belong With Me (Taylor’s Version)	USUG12100622	77	pop	0.0623	0.632	0.0	0.0346	130.033	0.474	0.773
6YvqWjhGD8mB5QXcbcUKtx	Taylor Swift	Love Story (Taylor’s Version)	USUG12100342	74	pop	0.13	0.627	3.97e-06	0.031	119.054	0.415	0.792
00rUx6vPpy0XbJer8BcoRn	Chanel	SloMo - Eurovision's Dancebreak Edit	ES94B2200106	71		0.0682	0.756	0.00595	0.112	104.985	0.618	0.698
2ijef6ni2amuunRoKTlgww	Becky G,Natti Natasha	Sin Pijama	USSD11800157	70	dance pop,latin,latin viral pop,rap latina,reggaeton	0.354	0.791	2.93e-05	0.0464	94.014	0.82	0.745
0mGvaKpwLYoybnIoboC3uS	Cali Y El Dandee	Yo Te Esperaré	ES5701200110	70	champeta,colombian pop,electro latino,latin,latin pop,reggaeton,reggaeton colombiano,trap latino	0.234	0.481	0.0	0.133	175.697	0.328	0.81
33a2zTGZocgU9XVDDILHM3	Daddy Yankee	La Despedida	US2BU1000145	72	latin,latin hip hop,reggaeton,trap latino	0.0909	0.745	0.0546	0.0497	122.049	0.972	0.994
7jk7gqyEonmVVYahZN5zhW	Britney Spears	Circus	USJI10801081	75	dance pop,pop,post-teen pop	0.147	0.791	0.000381	0.052	114.98	0.761	0.733
6oVxXO5oQ4pTpO8RSnkzvv	Taylor Swift	Dress	USCJY1750013	72	pop	0.0329	0.719	0.0	0.0533	120.085	0.0851	0.469
5vTPxzm4h2bY9rYyVrGEU5	Demi Lovato,Cher Lloyd	Really Don't Care	USHR11334431	70	dance pop,pop,post-teen pop	0.123	0.706	0.0	0.0852	121.017	0.851	0.728
