sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1a0PcmEJAOEp4ZT3YtSLkM	One Direction	Through the Dark	GBHMU1300219	63	boy band,pop,post-teen pop,talent show	0.188	0.568	0.0	0.0306	131.007	0.396	0.691
7A7RygcHdNH0iJHgwteajF	Louis Tomlinson	Only the Brave	GBHMU1900062	64	pop	0.301	0.463	0.0	0.0293	79.052	0.652	0.481
22sujfahhWDfZejuepLYuE	Louis Tomlinson	Too Young	GBHMU1900055	62	pop	0.0536	0.569	2e-06	0.0284	99.98	0.228	0.556
3As9Uyx1ZYKbdcEn3d7zma	Louis Tomlinson	Habit	GBHMU1900057	64	pop	0.00836	0.493	0.0	0.0326	75.027	0.231	0.703
11KuA0cdlxolfpOgE1SWoW	Only The Poets	ceasefire - (demo)	GBKPL1777925	51	english indie rock	0.736	0.593	7.07e-06	0.0352	126.031	0.174	0.466
5KcT9rJDqQJUSFF3O9wPJ5	Louis Tomlinson	Always You	GBHMU1900058	67	pop	0.0384	0.632	0.0	0.0308	100.073	0.553	0.724
1mfesUnKNUjGSjcvMKuu05	Only The Poets	looking at you - (demo)	GBKPL1935856	50	english indie rock	0.0827	0.559	0.0	0.0432	142.065	0.514	0.74
3kqtYBoV5LjDw9Hhv9ImL3	Only The Poets	stolen bikes - (demo)	GBKPL1935753	48	english indie rock	0.1	0.649	0.000227	0.0417	124.004	0.935	0.877
1yEqyvgLgjS4v5GriAevCh	Louis Tomlinson	Fearless	GBHMU1900059	61	pop	0.246	0.559	0.0	0.0323	147.931	0.359	0.592
6lmLUZjY9lCjSirQyUPJse	Only The Poets	even hell - (demo)	GBKPL1811851	47	english indie rock	0.0357	0.565	2.17e-05	0.0342	108.973	0.82	0.896
5ykbOijJEfRhuo2Td1m0Qd	Catfish and the Bottlemen	7	GBUM71600834	65	modern alternative rock,modern rock,rock,stomp pop,welsh rock	0.000204	0.531	0.00291	0.0398	155.068	0.279	0.711
74YzCrLzu7fw0AasX3CEwv	Louis Tomlinson	Defenceless	GBHMU1900061	65	pop	0.0973	0.638	0.0	0.0471	118.993	0.508	0.648
2K87XMYnUMqLcX3zvtAF4G	One Direction	Drag Me Down	GBHMU1500070	79	boy band,pop,post-teen pop,talent show	0.109	0.73	0.0	0.0369	138.113	0.595	0.703
0F6ZWg3EcmMpE9n7N1j12J	Only The Poets	emotional - (demo)	GBKPL1786072	46	english indie rock	0.00257	0.403	3.09e-06	0.0511	147.951	0.573	0.787
3tCYlGxMS5ht2g3vB36SiJ	Louis Tomlinson	We Made It	GBHMU1900051	59	pop	0.0166	0.531	0.0	0.0317	155.082	0.688	0.78
4emicu3yCflgo7z6cAuw5j	Louis Tomlinson	Kill My Mind	GBHMU1900047	61	pop	0.00114	0.516	0.0	0.041	134.021	0.457	0.871
2Ov6faSCGlnn4tbbZQYAJQ	Louis Tomlinson	Walls	GBHMU1900056	61	pop	0.0196	0.433	0.0	0.028	88.987	0.179	0.671
