sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3hUxzQpSfdDqwM3ZTFQY0K	Taylor Swift	august	USUG12002842	82	pop	0.538	0.532	7.28e-05	0.0331	89.937	0.403	0.623
6YvqWjhGD8mB5QXcbcUKtx	Taylor Swift	Love Story (Taylor’s Version)	USUG12100342	77	pop	0.13	0.627	3.97e-06	0.031	119.054	0.415	0.792
1Ov37jtRQ2YNAe8HzfczkL	Taylor Swift	Wildest Dreams (Taylor's Version)	USUG12103658	87	pop	0.0374	0.583	0.0001	0.0646	140.061	0.498	0.67
5enxwA8aAbwZbf5qCHORXi	Taylor Swift	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	USUG12103690	90	pop	0.274	0.631	0.0	0.0303	93.023	0.205	0.518
2r9CbjYgFhtAmcFv1cSquB	Taylor Swift	I Almost Do (Taylor's Version)	USUG12103667	73	pop	0.0167	0.511	0.0	0.0264	145.88	0.248	0.559
3yII7UwgLF6K5zW3xad3MP	Taylor Swift	22 (Taylor's Version)	USUG12103666	77	pop	0.000443	0.642	1.02e-05	0.0281	103.984	0.642	0.695
7A7RygcHdNH0iJHgwteajF	Louis Tomlinson	Only the Brave	GBHMU1900062	70	pop	0.301	0.463	0.0	0.0293	79.052	0.652	0.481
0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	USUM71700626	92	modern rock,rock	0.0622	0.776	0.0	0.128	124.949	0.666	0.78
1rqqCSm0Qe4I9rUvWncaom	Panic! At The Disco	High Hopes	USAT21801174	85	modern rock,rock	0.193	0.579	0.0	0.0618	82.014	0.681	0.904
1SKPmfSYaPsETbRHaiA18G	Keane	Somewhere Only We Know	GBAAN0300664	84	neo mellow,piano rock,pop rock	0.06	0.448	2.55e-05	0.026	172.004	0.304	0.665
4LRPiXqCikLlN15c3yImP7	Harry Styles	As It Was	USSM12200612	95	pop	0.342	0.52	0.00101	0.0557	173.93	0.662	0.731
4pvb0WLRcMtbPGmtejJJ6y	Taylor Swift,Bon Iver	exile (feat. Bon Iver)	USUG12002838	84	pop	0.778	0.298	5.62e-05	0.0287	75.602	0.152	0.38
0VE4kBnHJUgtMf0dy6DRmW	Taylor Swift	Getaway Car	USCJY1750010	81	pop	0.00465	0.562	2.23e-06	0.127	172.054	0.351	0.689
04S1pkp1VaIqjg8zZqknR5	Taylor Swift	Enchanted	USCJY1003663	81	pop	0.0716	0.535	0.000388	0.0273	81.975	0.228	0.618
5YqltLsjdqFtvqE7Nrysvs	Taylor Swift	We Are Never Ever Getting Back Together (Taylor's Version)	USUG12103668	77	pop	0.0317	0.567	1.86e-06	0.175	172.014	0.716	0.686
4pNApnaUWAL2J4KO2eqokq	Taylor Swift	Come Back...Be Here (Taylor's Version)	USUG12103678	73	pop	0.0158	0.46	0.0	0.0302	79.846	0.399	0.632
4CkgMiMqZ5JzW9iYXSTMTL	Taylor Swift,Chris Stapleton	I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault)	USUG12103686	81	pop	0.167	0.391	0.0	0.0495	149.654	0.473	0.715
1qrpoAMXodY6895hGKoUpA	Taylor Swift	You Belong With Me (Taylor’s Version)	USUG12100622	81	pop	0.0623	0.632	0.0	0.0346	130.033	0.474	0.773
6AtZLIzUINvExIUy4QhdjP	Taylor Swift	I Knew You Were Trouble (Taylor's Version)	USUG12103664	77	pop	0.0129	0.584	0.0	0.0342	154.008	0.767	0.557
4OAuvHryIVv4kMDNSLuPt6	Taylor Swift	Red (Taylor's Version)	USUG12103662	81	pop	0.00108	0.516	1.62e-06	0.0375	125.047	0.408	0.777
1NDxZ7cFAo481dtYWdrUnR	Maggie Lindemann,Cheat Codes,CADE	Pretty Girl - Cheat Codes X CADE Remix	QMCE31701175	76	alt z,dark pop,pop,post-teen pop	0.15	0.703	0.132	0.0291	121.03	0.733	0.868
2T3jgoAMbBXiMMD8pSc6QL	Amy Macdonald	This Is The Life	GBUM70607840	79	scottish singer-songwriter	0.259	0.628	0.0	0.0323	95.083	0.853	0.882
4R2kfaDFhslZEMJqAFNpdd	Taylor Swift	cardigan	USUG12002836	83	pop	0.537	0.613	0.000345	0.0424	130.033	0.551	0.581
4kbj5MwxO1bq9wjT5g9HaA	WALK THE MOON	Shut Up and Dance	USRC11401949	86	dance pop,dance rock,indie poptimism,modern alternative rock,modern rock,pop rock,rock	0.00701	0.578	0.0	0.0619	128.038	0.619	0.866
1bkZht7OWHNYaLfge35Pqv	Dylan	Nineteen	GBKPL2158834	75	alt z,uk pop	0.00309	0.475	0.0	0.05	95.014	0.208	0.743
3nOz1U41SZZ0N3fuUWr9nb	Emmy Meli	I AM WOMAN	USAR12100239	88	high vibe	0.122	0.646	0.0	0.157	170.084	0.455	0.471
4nbQRLAPq202lsQsv9FNwK	Louis Tomlinson	Don't Let It Break Your Heart	GBHMU1900054	69	pop	0.224	0.535	0.0	0.034	81.965	0.462	0.634
1kPpge9JDLpcj15qgrPbYX	Owl City,Carly Rae Jepsen	Good Time	USUM71206288	82	indietronica,modern rock,pop,pop rock,post-teen pop	0.0239	0.56	6.98e-06	0.14	126.05	0.682	0.872
6EJiVf7U0p1BBfs0qqeb1f	Carly Rae Jepsen	Cut To The Feeling	USUM71703861	69	canadian pop,dance pop,electropop,pop,post-teen pop	0.0135	0.71	0.00123	0.0639	115.001	0.648	0.909
6FE2iI43OZnszFLuLtvvmg	MKTO	Classic	USSM11301446	87	dance pop,pop,pop rap,pop rock,post-teen pop	0.0384	0.72	0.0	0.124	102.071	0.756	0.791
6XdHZr9iXdqc4Q76wtgbqr	Alec Benjamin	The Way You Felt	USAT22101715	71	alt z,dream smp,electropop,pop	0.715	0.872	0.0	0.0618	131.918	0.736	0.52
0ct6r3EGTcMLPtrXHDvVjc	Avicii	The Nights	CH3131340464	90	dance pop,edm,pop,pop dance	0.0166	0.527	0.0	0.0433	125.983	0.654	0.835
1CQ2cMfrmFM1YdfmjENKVE	5 Seconds of Summer	She Looks So Perfect	GBUM71400377	79	boy band,dance pop,pop,post-teen pop	0.000569	0.494	0.0	0.132	160.025	0.441	0.951
45S5WTQEGOB1VHr1Q4FuPl	Harry Styles	Golden	USSM11912586	88	pop	0.21	0.448	0.000131	0.0557	139.863	0.254	0.838
3JvKfv6T31zO0ini8iNItO	Tom Odell	Another Love	GBARL1300107	93	chill pop,pop	0.695	0.445	1.65e-05	0.04	122.769	0.131	0.537
1M4qEo4HE3PRaCOM7EXNJq	Harry Styles	Adore You	USSM11912588	73	pop	0.0237	0.676	7e-06	0.0483	99.048	0.569	0.771
7j31rVgGX9Q2blT92VBEA0	My Chemical Romance	Teenagers	USRE10602912	86	emo,pop punk,rock	0.0506	0.463	0.0	0.0632	111.647	0.856	0.857
2NmsngXHeC1GQ9wWrzhOMf	Taylor Swift	illicit affairs	USUG12002844	75	pop	0.881	0.559	0.0	0.0338	119.845	0.46	0.31
0Jlcvv8IykzHaSmj49uNW8	Taylor Swift	the 1	USUG12002835	79	pop	0.757	0.777	7.28e-06	0.0522	139.883	0.172	0.357
4B1rpPmQXwj78wk6aIGwwU	Harry Styles	Two Ghosts	USSM11703955	78	pop	0.234	0.386	1.86e-06	0.0268	69.387	0.456	0.407
7B3z0ySL9Rr0XvZEAjWZzM	Clairo	Sofia	US4HB1900086	85	bedroom pop,indie pop,pop	0.598	0.744	0.00372	0.039	112.997	0.641	0.619
4HHa6HZxKsgTLldpwQPs4D	girl in red	Apartment 402	GBKPL2136770	63	bedroom pop,bubblegrunge,indie pop,norwegian indie,pop	0.684	0.44	0.864	0.0454	125.241	0.0488	0.441
