sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1797zYiX4cKosMH836X9Gt	Bad Bunny,Tony Dize	La Corriente	QM6MZ2214883	88	latin,reggaeton,trap latino	0.229	0.663	0.0	0.195	196.12	0.579	0.786
31i56LZnwE6uSu3exoHjtB	Bad Bunny	Neverita	QM6MZ2214882	88	latin,reggaeton,trap latino	0.0706	0.876	0.0	0.0478	122.016	0.428	0.498
41oY4WCTj5kccfesTVFnvN	Bad Bunny,Jhay Cortez	Tarot	QM6MZ2214881	91	latin,reggaeton,trap latino	0.0225	0.795	0.0	0.0419	114.011	0.419	0.684
1IHWl5LamUGEuP4ozKQSXZ	Bad Bunny	Tití Me Preguntó	QM6MZ2214878	93	latin,reggaeton,trap latino	0.0993	0.65	0.000291	0.253	106.672	0.187	0.715
6Xom58OOXk2SoU711L2IXO	Bad Bunny	Moscow Mule	QM6MZ2214875	94	latin,reggaeton,trap latino	0.294	0.804	1.18e-06	0.0333	99.968	0.292	0.674
7k3qWn8D43a5ISa3x8lJux	Anuel AA	¿Qué Nos Pasó?	QM6MZ2220000	0	latin,reggaeton,reggaeton flow,trap boricua,trap latino	0.436	0.703	5.8e-06	0.0607	95.0	0.298	0.694
0wihfILRNOwE2156Shezc8	Bad Bunny	Agosto	QM6MZ2214896	85	latin,reggaeton,trap latino	0.0929	0.849	6.18e-06	0.115	115.018	0.724	0.584
4tYFy8ALRjIZvnvSLw5lxN	Bad Bunny,Rauw Alejandro	Party	QM6MZ2214885	92	latin,reggaeton,trap latino	0.0151	0.829	0.000543	0.0897	97.013	0.471	0.799
5Eax0qFko2dh7Rl2lYs3bx	Bad Bunny	Efecto	QM6MZ2214884	89	latin,reggaeton,trap latino	0.141	0.801	1.73e-05	0.0516	98.047	0.234	0.475
2uflssWlCaJ6CbTMOsUpNI	Bad Bunny	Aguacero	QM6MZ2214886	87	latin,reggaeton,trap latino	0.423	0.861	0.000592	0.0743	121.391	0.668	0.645
4d4ZXH4dr5bYfgErHiZCX2	Bad Bunny	Dos Mil 16	QM6MZ2214889	87	latin,reggaeton,trap latino	0.123	0.817	1.92e-06	0.0506	130.058	0.495	0.67
4qvK58rpefICOXXNo1UqzE	Mora	Miradas	QM6P41999678	47	latin,reggaeton,trap latino	0.827	0.844	2.08e-05	0.464	100.097	0.682	0.564
