listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T10:11:33	Gone	ROSÉ	KRA402100041	2dHoVW9AxJVSRebPRyV2aA	3eVa5w3URK5duf6eyVDbu9
2022-05-17T01:11:47	She's In The Rain	The Rose	KRMIM1809544	2I0LNCqlQpAPJlwOEWaefE	5na1LmEmK2VzNLje9snJYW
2022-05-17T01:00:23	2! 3!	BTS	KRA381601904	3KVOfGrYVjoP1w8T2HVltm	3Nrfpe0tUJi4K4DXYWgMUX
2022-05-17T00:55:51	Interlude : Set me free	Agust D	QM6N22036189	4xAt9CoV83PT6U9JvcauLZ	5RmQ8k4l3HZ8JoPb4mNsML
2022-05-17T00:53:31	Someone You Loved	Lewis Capaldi	DEUM71807062	7qEHsqek33rTcFNT9PFqLf	4GNC7GD6oZMSxPGyXy4MNB
2022-05-17T00:50:31	Wait for You (feat. Zoe Wees)	Tom Walker, Zoe Wees	GBARL2001067	3cMAS9DjZHrAnKvPrTIw7Z	7z2avKuuiMAT4XZJFv8Rvh,03d2mJXSMtuPI0nIvLnhoS
2022-05-17T00:47:59	The Truth Untold (feat. Steve Aoki)	BTS, Steve Aoki	QM4TX1817913	7DEKa5Z7Cl8s3Y7imb88OM	3Nrfpe0tUJi4K4DXYWgMUX,77AiFEVeAVj2ORpC85QVJs
2022-05-17T00:43:57	Scars To Your Beautiful	Alessia Cara	USUM71506811	0wI7QkCcs8FUQE1OkXUIqd	2wUjUUtkb5lvLKcGKsKqsR
2022-05-17T00:40:05	everythingoes	RM, NELL	QM6P41828295	7bSJAuXjyhlTcz5CfoNDdt	2auC28zjQyVTsiZKNgPRGs,5WY88tCMFA6J6vqSN3MmDZ
2022-05-17T00:36:24	Let Her Go	Passenger	GBMQN1100004	7DFNE7NO0raLIUbgzY2rzm	0gadJ2b9A4SKsB1RFkBb66
2022-05-17T00:32:11	moonchild	RM	QM6P41828292	4fwYALz7GwmXgS8QTRjDEJ	2auC28zjQyVTsiZKNgPRGs
2022-05-17T00:28:47	Blue & Grey	BTS	QMFME2038757	7Ki0hse0IfXEcXUlpyECbJ	3Nrfpe0tUJi4K4DXYWgMUX
