listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-23T19:51:10	Woman	Doja Cat	USRC12101532	6Uj1ctrBOjOas8xZXGqKk4	5cj0lLjcoR7YOSnhnX0Po5
2022-05-23T19:40:44	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	0QBzMgT7NIeoCYy3sJCof1	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-23T19:37:17	Barely on My Mind	The Regrettes	USWB12105145	7LigIDzs63Y4uFlZvNzCZq	67WNUxmM7y4WzHPAVzBu3E
2022-05-23T19:33:59	Save Your Tears (Remix) (with Ariana Grande) - Bonus Track	The Weeknd, Ariana Grande	USUG12101839	1oFAF1hdPOickyHgbuRjyX	1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR
2022-05-22T02:40:33	Vingança - Ao Vivo	Luan Santana, MC Kekel	BRRGE1806687	5eXnzTUScxT4KUk2atnxam	3qvcCP2J0fWi0m0uQDUf6r,2ZXnTEyYopSLCDiz5Z0XIf
2022-05-21T17:54:27	Love Of My Life	Harry Styles	USSM12200621	1mw0RgNXIpYRyyCdBQbLgA	6KImCVD70vtIoJWnq6nGn3
2022-05-21T17:44:03	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-21T17:41:16	Save Your Tears (Remix) (with Ariana Grande) - Bonus Track	The Weeknd, Ariana Grande	USUG12101839	1oFAF1hdPOickyHgbuRjyX	1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR
2022-05-21T17:29:16	Woman	Doja Cat	USRC12101532	6Uj1ctrBOjOas8xZXGqKk4	5cj0lLjcoR7YOSnhnX0Po5
2022-05-21T17:26:23	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	0QBzMgT7NIeoCYy3sJCof1	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-21T17:22:56	Barely on My Mind	The Regrettes	USWB12105145	7LigIDzs63Y4uFlZvNzCZq	67WNUxmM7y4WzHPAVzBu3E
2022-05-21T17:19:38	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-21T17:11:30	Love In The Dark	Adele	GBBKS1500221	0DuWDLjriRPjDRoPgaCslY	4dpARuHxo51G3z768sgnrY
2022-05-21T17:10:09	Woman	Doja Cat	USRC12101532	6Uj1ctrBOjOas8xZXGqKk4	5cj0lLjcoR7YOSnhnX0Po5
2022-05-21T17:07:17	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	0QBzMgT7NIeoCYy3sJCof1	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-21T17:03:50	Barely on My Mind	The Regrettes	USWB12105145	7LigIDzs63Y4uFlZvNzCZq	67WNUxmM7y4WzHPAVzBu3E
2022-05-21T17:00:33	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-21T16:57:44	Save Your Tears (Remix) (with Ariana Grande) - Bonus Track	The Weeknd, Ariana Grande	USUG12101839	1oFAF1hdPOickyHgbuRjyX	1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR
2022-05-17T14:21:44	Video Games	Lana Del Rey	GBUM71111621	7FDHI71Z3IInsEKuUn7Df8	00FQb4jTyendYWaN8pK0wa
2022-05-17T14:21:33	Radio	Lana Del Rey	GBUM71111570	5AsqDGKlZ7fGC6oeRIiPWx	00FQb4jTyendYWaN8pK0wa
2022-05-17T14:17:57	Love	Lana Del Rey	GBUM71604605	2Kerz9H9IejzeIpjhDJoYG	00FQb4jTyendYWaN8pK0wa
2022-05-17T14:13:24	Fuck it I love you	Lana Del Rey	GBUM71903510	7MtVPRGtZl6rPjMfLoI3Lh	00FQb4jTyendYWaN8pK0wa
2022-05-17T14:09:44	Young And Beautiful - DH Orchestral Version	Lana Del Rey	GBUM71302506	2yKqqZQOYhzAfmU0ye6tVQ	00FQb4jTyendYWaN8pK0wa
2022-05-17T14:02:31	Love song	Lana Del Rey	GBUM71903152	5tyMJlMqaggzvuX7TtlrTe	00FQb4jTyendYWaN8pK0wa
2022-05-17T13:58:41	Lust For Life (with The Weeknd)	Lana Del Rey, The Weeknd	GBUM71701127	0mt02gJ425Xjm7c3jYkOBn	00FQb4jTyendYWaN8pK0wa,1Xyo4u8uXC1ZmMpatF05PJ
2022-05-17T13:54:16	Video Games	Lana Del Rey	GBUM71111621	7FDHI71Z3IInsEKuUn7Df8	00FQb4jTyendYWaN8pK0wa
2022-05-17T13:49:34	Radio	Lana Del Rey	GBUM71111570	5AsqDGKlZ7fGC6oeRIiPWx	00FQb4jTyendYWaN8pK0wa
