listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-17T12:30:39	Tied	Imagine Dragons	USUM72205475	35CZvVV7UzYgydaVpNW4Kp	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:26:37	Sirens	Imagine Dragons	USUM72205474	3IkEM7cjZ8FZtmVFq1q03c	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:24:01	Peace Of Mind	Imagine Dragons	USUM72205473	3bwvtkLyVe7YWrKRlViloR	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:21:07	Ferris Wheel	Imagine Dragons	USUM72205472	1qaWM3wK6aZZALpAPVdZ6D	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:17:43	I'm Happy	Imagine Dragons	USUM72205471	0z2bufPrU83RRPRaboj3B7	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:14:38	Waves	Imagine Dragons	USUM72205470	0YbFEoJi7Esa7lhIrEpBjl	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:10:53	Take It Easy	Imagine Dragons	USUM72205469	6Y2Iom5hrfZyhBRGqcrJdc	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:08:14	Crushed	Imagine Dragons	USUM72205468	6rBsmp96jxTRpFqQEfxAdY	53XhwfbYqKCa1cC15pYq2q
2022-07-17T12:05:06	Higher Ground	Imagine Dragons	USUM72205467	66N0XT7yr2VuFxrMc8piUy	53XhwfbYqKCa1cC15pYq2q
2022-07-17T02:56:01	Take It Easy	Imagine Dragons	USUM72205469	6Y2Iom5hrfZyhBRGqcrJdc	53XhwfbYqKCa1cC15pYq2q
2022-07-17T02:43:00	Crushed	Imagine Dragons	USUM72205468	6rBsmp96jxTRpFqQEfxAdY	53XhwfbYqKCa1cC15pYq2q
2022-07-17T02:39:51	Higher Ground	Imagine Dragons	USUM72205467	66N0XT7yr2VuFxrMc8piUy	53XhwfbYqKCa1cC15pYq2q
2022-07-17T02:37:04	Crushed	Imagine Dragons	USUM72205468	6rBsmp96jxTRpFqQEfxAdY	53XhwfbYqKCa1cC15pYq2q
