listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T20:29:24	Stavo pensando a te (con Fulminacci)	MOBRICI, Fulminacci	ITUM72200466	1mBSWayaS9nnqLvZNdOdL7	3BV0pd7wPcsLQzO2rNiupd,1QeqGmpgU5Yg74GNcjIIq3
2022-05-16T20:26:03	Stop And Stare	OneRepublic	USUM70758804	0pg4ptWsO9eMH6nEhrM9fD	5Pwc4xIPtQLFEnJriah9YJ
2022-05-16T20:22:18	Vita Sperduta	Fast Animals and Slow Kids	ITCV32208413	4s2JGsbchZ8fNiqhIPjCZq	2n92OcdDhE5g2CpDI1rjH6
2022-05-16T20:18:41	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-05-16T11:06:46	Vita Sperduta	Fast Animals and Slow Kids	ITCV32208413	4s2JGsbchZ8fNiqhIPjCZq	2n92OcdDhE5g2CpDI1rjH6
2022-05-16T11:05:36	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-05-15T13:57:49	Easy On Me	Adele	USSM12105970	0gplL1WMoJ6iYaPgMCL0gX	4dpARuHxo51G3z768sgnrY
2022-05-13T19:13:04	Stavo pensando a te (con Fulminacci)	MOBRICI, Fulminacci	ITUM72200466	1mBSWayaS9nnqLvZNdOdL7	3BV0pd7wPcsLQzO2rNiupd,1QeqGmpgU5Yg74GNcjIIq3
2022-05-13T19:11:50	Stop And Stare	OneRepublic	USUM70758804	0pg4ptWsO9eMH6nEhrM9fD	5Pwc4xIPtQLFEnJriah9YJ
2022-05-13T19:08:06	Vita Sperduta	Fast Animals and Slow Kids	ITCV32208413	4s2JGsbchZ8fNiqhIPjCZq	2n92OcdDhE5g2CpDI1rjH6
2022-05-13T19:04:29	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-05-13T11:59:14	Vecchio	Julio Delafuente	QZES52220005	0xwXJxwVT09FRvs1dYoAjU	1PuaUTwAIZxeNqzAANu2RM
2022-05-13T11:59:08	Puro	Julio Delafuente	QZES52220004	2g6DrNgvS9cyjnqV34WOBy	1PuaUTwAIZxeNqzAANu2RM
2022-05-12T14:17:52	Stavo pensando a te (con Fulminacci)	MOBRICI, Fulminacci	ITUM72200466	1mBSWayaS9nnqLvZNdOdL7	3BV0pd7wPcsLQzO2rNiupd,1QeqGmpgU5Yg74GNcjIIq3
2022-05-12T14:13:58	Stop And Stare	OneRepublic	USUM70758804	0pg4ptWsO9eMH6nEhrM9fD	5Pwc4xIPtQLFEnJriah9YJ
2022-05-12T14:10:13	Vita Sperduta	Fast Animals and Slow Kids	ITCV32208413	4s2JGsbchZ8fNiqhIPjCZq	2n92OcdDhE5g2CpDI1rjH6
2022-05-12T14:06:35	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-05-11T19:48:20	ALTALENE (feat. Mara Sattei & Coez)	BLOODY VINYL, Slait, tha Supreme, Mara Sattei, Coez	ITB002000446	6oNJqGeekJO8rADd2Mktvi	0VitAFMCI2apQxKzDjg1PU,2KXYAKQTxHuUHDtVgeGn6w,19i93sA0D7yS9dYoVNBqAA,0zoMmzmyi8N8LwzhyXPvtk,5dXlc7MnpaTeUIsHLVe3n4
2022-05-11T19:45:41	Fotografia (feat. Francesca Michielin & Fabri Fibra)	Carl Brave, Francesca Michielin, Fabri Fibra	ITUM71800451	3fw3W15QK6a9UxJGgndtYu	29nrwultxQ8jENVmXoyMqK,4jFlmD92WULLlaRS8Cj6QS,7u710e44HW3K7A5eTnRqHC
2022-05-11T19:41:59	Insulti	Carl Brave	ITQIL2200002	2csJA7MZkF5Oj5GWV3RdDt	29nrwultxQ8jENVmXoyMqK
2022-05-10T22:41:56	Hypnotized	Purple Disco Machine, Sophie and the Giants	AUDCB1701555	1zsFr9rPcsMwRtqjDJJpnC	2WBJQGf1bT1kxuoqziH5g4,4FrXHrpbDLNyO3pbVv8RmF
2022-05-10T22:01:24	saudade (nostalgia)	L'OVER	QZHN42032170	59YMJ7QJ39zCr3Sz7I0y21	0C8exmZNeiS0yViv7N0bU1
2022-05-10T08:17:11	La Camicia	Cesare Cremonini	ITUM72101561	3QfUxi9AUkAQQeiqTwhaFH	396Jr76018oUMR6QBnqT8T
2022-05-10T08:13:13	Aglio e olio	Fulminacci, Willie Peyote	ITIWE2290009	19yag4qL1J2lwjSSgwSXVG	1QeqGmpgU5Yg74GNcjIIq3,00CsjN69YCczmdW0bDKaCC
2022-05-10T08:09:26	Stavo pensando a te (con Fulminacci)	MOBRICI, Fulminacci	ITUM72200466	1mBSWayaS9nnqLvZNdOdL7	3BV0pd7wPcsLQzO2rNiupd,1QeqGmpgU5Yg74GNcjIIq3
2022-05-10T08:05:16	Stop And Stare	OneRepublic	USUM70758804	0pg4ptWsO9eMH6nEhrM9fD	5Pwc4xIPtQLFEnJriah9YJ
2022-05-10T08:01:32	Vita Sperduta	Fast Animals and Slow Kids	ITCV32208413	4s2JGsbchZ8fNiqhIPjCZq	2n92OcdDhE5g2CpDI1rjH6
2022-05-10T07:57:54	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-05-10T01:19:11	La valse du capiton	Daniele Sepe	ITQD01609308	1N5Q7bX5IsWf1NAfOEDdy9	3HDTwp8PjQxiENE3YZ6i2H
2022-05-10T01:16:57	L'ammore 'o vero	Daniele Sepe, Gnut	ITQD01609307	3wkg1QRcG9JP56NjrM2XK2	3HDTwp8PjQxiENE3YZ6i2H,0vMsO7eNtfTPXyccZtC4Zc
2022-05-09T20:42:59	Vuoto a perdere	Noemi	ITB001000496	5YHOZE3xRO6zyXSrfpOX8t	62C5P1caRIK12ndTkzNJjA
2022-05-09T20:10:38	Freaks	FISHER	QZA742002490	25V0TNA8cZLVzLQpHa6rB1	1VJ0briNOlXRtJUAzoUJdt
2022-05-09T20:07:48	Just Feels Tight	FISHER	CA5KR2183948	0LayepGwIR4PgqFkBkYmQB	1VJ0briNOlXRtJUAzoUJdt
2022-05-09T20:01:56	Ya Kidding	FISHER	GBKQU1763250	3fDgxdcf0jeJgGiZJGUmyK	1VJ0briNOlXRtJUAzoUJdt
2022-05-09T19:58:03	It's A Killa	FISHER, Shermanology	QM24S2200746	0uU5k5t4YZ1NTnwXCPhga2	1VJ0briNOlXRtJUAzoUJdt,4Siyzg8kWayQfPQsPSl6JI
2022-05-09T19:54:48	You Little Beauty	FISHER	CA5KR1923939	1gRQxbfL4ULWyTosgXSbWT	1VJ0briNOlXRtJUAzoUJdt
2022-05-09T19:51:26	Stop It	FISHER	GBLV61708214	4qetR2UUyBeUrJ9DbYrpVQ	1VJ0briNOlXRtJUAzoUJdt
2022-05-09T19:48:47	Losing It	FISHER	CA5KR1821202	6ho0GyrWZN3mhi9zVRW7xi	1VJ0briNOlXRtJUAzoUJdt
2022-05-09T16:40:40	U&ME	alt-J	GB5KW2102484	6taNQNGdyo6PN4DPlYFf08	3XHO7cRUPCLOr6jwp8vsx5
2022-05-09T16:37:21	Taro	alt-J	GBZUZ1200074	7EDMvrb5PA5TP0VQ8z9p82	3XHO7cRUPCLOr6jwp8vsx5
