listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-12T17:11:57	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-07-12T17:09:06	Easy On Me	Adele	USSM12105970	0gplL1WMoJ6iYaPgMCL0gX	4dpARuHxo51G3z768sgnrY
2022-07-12T17:05:20	GIOVANI MAI	MOBRICI	ITUM72200835	2zK7t7ZyzdykkkgdXPlD9t	3BV0pd7wPcsLQzO2rNiupd
2022-07-12T00:41:52	50 Special - Live Logico Tour / 2014	Cesare Cremonini	ITZL91500015	0rxwhbUyaJpXK4GXTlYA82	396Jr76018oUMR6QBnqT8T
2022-07-09T22:24:54	Vita Sperduta	Fast Animals and Slow Kids	ITCV32208413	4s2JGsbchZ8fNiqhIPjCZq	2n92OcdDhE5g2CpDI1rjH6
2022-07-09T22:21:17	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-07-09T22:18:25	Easy On Me	Adele	USSM12105970	0gplL1WMoJ6iYaPgMCL0gX	4dpARuHxo51G3z768sgnrY
2022-07-09T22:14:39	GIOVANI MAI	MOBRICI	ITUM72200835	2zK7t7ZyzdykkkgdXPlD9t	3BV0pd7wPcsLQzO2rNiupd
2022-07-08T20:25:05	WOAW - feat. Salmo	DJ TREEPLO, Salmo	ITB002101439	77N9HTxta6wLhJMj5KmuYi	68zhfroQU8MwS3DiuWBRRh,3hBQ4zniNdQf1cqqo6hzuW
2022-07-08T13:05:15	Vasco (feat. Coez)	TROPICO, Coez	ITUM72100854	674X2nUXOqL24pGYPiTD26	11wRTRhOoRE8kcDgtAmuJW,5dXlc7MnpaTeUIsHLVe3n4
2022-07-08T13:05:03	Contrabbando (feat. Cesare Cremonini & Fabri Fibra)	TROPICO, Cesare Cremonini, Fabri Fibra	ITB002200599	1BsRT2V3YRWEg5W4DWdyua	11wRTRhOoRE8kcDgtAmuJW,396Jr76018oUMR6QBnqT8T,7u710e44HW3K7A5eTnRqHC
2022-07-05T15:59:49	Elefante	NK	FR96X1964559	1duzfw4iVRhoNJQrsPwXCu	3YkZxu7ClLCOqRJG7CxlK7
2022-07-05T11:37:09	Don't Fade	Vance Joy	USAT22202133	1Dgcy5t2hwVGWqvbMJr88F	10exVja0key0uqUkk6LJRT
2022-07-01T16:57:19	La Ragazza Del Futuro	Cesare Cremonini	ITUM72101556	0FtrvYyXf77Rs6MOYl5McD	396Jr76018oUMR6QBnqT8T
