sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5XLXrm5JVMdOus1fWmTOFw	Lyn	Beneath the Mask	JPK651601422	58	japanese vgm	0.403	0.717	0.105	0.0259	147.966	0.644	0.466
28AYf50QPbB8AhC4OYU7uQ	アトラスサウンドチーム	夢想曲	JPK651669239	36	japanese vgm	0.907	0.668	0.912	0.0466	81.997	0.445	0.401
3bIptcKSHukdhPnECzImAw	アトラスサウンドチーム	I'll Face Myself -Battle-	JPK651669217	42	japanese vgm	0.0183	0.597	0.896	0.0382	100.938	0.591	0.899
43yGKq2xT5OEsedsYlEeER	平田志穂子	Pursuing My True Self	JPK651669201	48	japanese vgm	0.0265	0.8	0.0294	0.0715	119.018	0.972	0.814
34RdcQ0rkkbdjbx7ks6BJF	川村ゆみ	キミの記憶	JPK651669157	47	japanese vgm	0.0382	0.649	0.0	0.028	111.979	0.819	0.802
6XYS9NzmpwUzyutwaTCyGy	アトラスサウンドチーム	Living With Determination	JPK651669137	34	japanese vgm	0.91	0.609	0.885	0.0338	82.961	0.189	0.0694
3hjRlteHMOimmqH1nQsJo6	川村ゆみ	Burn My Dread	JPK651669101	50	japanese vgm	0.0166	0.804	0.0115	0.118	97.503	0.728	0.805
71f4GxARVJ0hU5YuhYXuBD	SEGA SOUND TEAM,庄司 英徳	Two Dragons	JPR501511746	41	japanese vgm,sound team	0.00089	0.23	0.893	0.0469	91.031	0.415	0.85
131LgkYxiituZMmrAaSk9Y	SEGA SOUND TEAM,庄司 英徳	怨魔の契り	JPR501511741	47	japanese vgm,sound team	1.15e-05	0.416	0.719	0.0516	91.99	0.844	0.922
4GQ4S9mpGGzCr9HDdnz0uD	SEGA SOUND TEAM,庄司 英徳	Force Addiction	JPR501511706	37	japanese vgm,sound team	3.85e-05	0.42	0.932	0.0548	129.912	0.522	0.976
4GIDcNhSBxVnhzBbV1OPeo	Nima Fakhrara	Meet Markus - Connor	GB9TP1701173	27		0.0833	0.334	0.552	0.0771	82.95	0.113	0.905
6RyY8r3DerLiB0hcBoTNFn	Philip Sheppard	Kara Main Theme - Kara	GB9TP1701110	41	british soundtrack,modern cello	0.502	0.345	0.887	0.0339	88.006	0.0398	0.294
5rztObXinr1sN26uUvrJ9m	Old Gods of Asgard	Take Control	FIP9F1900007	28		0.000119	0.316	0.00219	0.0716	188.084	0.336	0.909
0fVNk2WBLA4uouO8kbOQ9t	Rik Schaffer	Downtown Theme	USSM11904668	24		0.254	0.527	0.964	0.0289	89.002	0.388	0.723
0CcjbPbOwO50Ji5To5sv2M	Rik Schaffer	World Spirit Map	USSM11904662	30		0.0248	0.618	0.883	0.0276	145.782	0.265	0.426
1HGyibRzqqFyZgwxu9xfgz	Rik Schaffer	Bloodlines Main Theme	USSM11904660	35		0.00556	0.69	0.788	0.0286	107.996	0.0765	0.354
4evJj6XZ8SWUU7Lm6DZFCz	God Is An Astronaut	From Dust to the Beyond - Live 20 Year Anniversary Release	ATN262213602	22	cosmic post-rock,instrumental post-rock,post-rock	0.000161	0.29	0.851	0.0378	88.547	0.0897	0.665
0LX5xENgMHqFh7rjmnH9s7	God Is An Astronaut	Coda - Live 20 Year Anniversary Release	ATN262213604	36	cosmic post-rock,instrumental post-rock,post-rock	0.000953	0.357	0.944	0.033	125.449	0.24	0.621
3cXEaRUuLYDT2hzqLwBJe8	Porcupine Tree	Dignity	GBCKC2100038	52	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.0257	0.494	0.015	0.0314	132.012	0.0675	0.334
67HMOL8Y9msoF0IprKgXc8	Porcupine Tree	Rats Return	GBCKC2100037	50	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.00617	0.59	0.515	0.0424	122.01	0.467	0.706
2lhHoTW89Nuv6zsKgrtDNP	Porcupine Tree	Of The New Day	GBCKC2100036	50	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.117	0.394	0.00138	0.0313	140.373	0.0695	0.256
5sW2IwWkSJcFMDtfYNtWMj	Porcupine Tree	Harridan	GBCKC2100035	50	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.00297	0.615	0.465	0.0372	127.005	0.216	0.753
7IlzPutBp5cHQ2KTYWDnac	Porcupine Tree	"""Light Mass Prayers"""	GBCQV1600708	25	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.936	0.115	0.977	0.0367	74.792	0.0258	0.0534
746Ib2YDUA12zGo1fxVJdn	Porcupine Tree	Intermediate Jesus	GBCQV1600707	21	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.0783	0.364	0.431	0.0403	121.958	0.378	0.639
7uwIKqdndtRDZ7xeC8C1e2	Porcupine Tree	Every Home Is Wired	GBCQV1600706	22	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.0207	0.492	0.33	0.0287	95.02	0.0753	0.449
6CUDh1lMX85nNMWhvoqXYV	Porcupine Tree	Idiot Prayer	GBCQV1600705	23	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.0338	0.599	0.834	0.0434	125.981	0.128	0.601
3pJldyb2s88Hcnif13VAsE	Porcupine Tree	Sever	GBCQV1600704	24	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.0175	0.546	0.0295	0.0276	125.743	0.214	0.582
6S06y0FrD1fKjuhrDJW6V2	Porcupine Tree	Waiting Phase Two	GBCQV1600703	24	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.17	0.522	0.852	0.0415	93.974	0.332	0.474
6IUwal3RAR3Vf62Eu3sd4E	Porcupine Tree	Waiting Phase One	GBCQV1600702	29	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.00131	0.533	0.393	0.0255	94.019	0.455	0.437
