sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
67HMOL8Y9msoF0IprKgXc8	Porcupine Tree	Rats Return	GBCKC2100037	53	alternative metal,art rock,progressive metal,progressive rock,symphonic rock	0.00617	0.59	0.515	0.0424	122.01	0.467	0.706
64U3g0mgoOu5a36M30h8fN	The Tangent	The Changes	GBDHC2232101	23	deep progressive rock,neo-progressive,progressive metal,progressive rock,symphonic rock	0.0875	0.63	0.0276	0.0312	123.01	0.429	0.6
0ujYWDDeMqu9h6vYbjThly	Karfagen	Kingfisher & Dragonflies, Pt.3	TCAGA2212288	12	crossover prog,deep progressive rock,modern progressive rock,neo-progressive,progressive rock,symphonic rock	0.99	0.539	0.856	0.0342	133.106	0.255	0.145
6t7951SIpmcBWLCgbAj3kL	Marillion	Be Hard on Yourself (II) Lust for Luxury	GBGST2100022	37	album rock,art rock,classic rock,neo-progressive,progressive rock,symphonic rock	0.229	0.439	0.000117	0.0349	153.093	0.0963	0.624
4CjYDgOGXWyGHNsOYTFyZd	Marillion	Be Hard on Yourself (I) the Tear in the Big Picture	GBGST2100021	38	album rock,art rock,classic rock,neo-progressive,progressive rock,symphonic rock	0.149	0.443	0.000328	0.0456	152.961	0.175	0.705
6j2HUK4kqZ7UAXZHR2tAUr	The Flower Kings	The Great Pretender	GBDHC2229300	25	art rock,deep progressive rock,modern progressive rock,neo-progressive,progressive metal,progressive rock,swedish prog,symphonic rock	0.0363	0.367	0.000496	0.0295	108.797	0.374	0.755
2gi1UoUPdYPcmpZb3zC4uJ	Pure Reason Revolution	Our Prism	GBDHC2231801	30	deep progressive rock,neo-progressive,progressive metal,progressive rock,symphonic rock	5.93e-05	0.48	0.141	0.0547	89.992	0.263	0.828
1AcWcPMygCY7zAA13avA9R	Lalu,Damian Wilson	Emotionalised	ITG272100859	14	deep progressive rock,french metal	0.0301	0.678	0.00426	0.0316	123.999	0.63	0.674
7ojhxTESWZLzrgnTHVzND6	Lalu,Jens Johansson	Won't Rest Until the Heat of the Earth Burns the Soles of Our Feet Down to the Bone	ITG272100858	17	deep progressive rock,french metal	0.0253	0.566	0.0	0.0429	88.006	0.607	0.78
2xqfd90LBkX2yfCpZ2cp1f	Lalu	Reset to Preset	ITG272100857	19	deep progressive rock,french metal	0.00561	0.511	0.000102	0.0735	123.951	0.31	0.946
65eO1v5FQKMXWJMD4BLti5	Steve Vai	Zeus in Chains	NLB932201002	36	instrumental rock,metal guitar,neo classical metal,shred	0.000618	0.389	0.695	0.044	119.903	0.268	0.837
