sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5TMLavqGRKNxgzMBrVpC9R	zzoilo,Aitana	Mon Amour - Remix	ES5702101693	86		0.122	0.748	6.56e-06	0.102	116.041	0.362	0.761
3F5CgOj3wFlRv51JsHbxhe	Drake,21 Savage	Jimmy Cooks (feat. 21 Savage)	USUG12204897	85	canadian hip hop,canadian pop,hip hop,rap,toronto rap	0.000307	0.529	2.41e-06	0.175	165.921	0.366	0.673
0b7UwotRCrS7qBoLDjfvSY	Lil Baby,42 Dugg,Veeze	U-Digg (feat. 42 Dugg & Veeze)	USUG12200087	71	atl hip hop,atl trap,rap,trap	0.00253	0.824	0.0	0.147	147.496	0.154	0.583
6EbVuwU7EnKeF2hdpViXCH	Sleepy Hallow,347aidan	Die Young (feat. 347aidan)	USRC12201686	86	brooklyn drill,nyc rap	0.827	0.808	0.0	0.338	77.471	0.675	0.582
5Gjkr4U3fwjzEqbaK6MqwA	King T3Z	Money Team	QZNB82249646	19		0.215	0.856	2.97e-06	0.291	80.094	0.583	0.589
5bBQI31u2eqXJE5OyP4hxq	Mizzy Miles,Deejay Telio,Teto,Gson	EUROPA (feat. Gson)	PT6I22000001	61	hip hop tuga	0.0701	0.794	0.0	0.0991	98.05	0.183	0.619
3uUuGVFu1V7jTQL60S1r8z	Lost Frequencies,Calum Scott	Where Are You Now	BEHP42100067	92	belgian edm,edm,pop,pop dance,tropical house	0.515	0.671	0.000411	0.103	120.966	0.262	0.636
7a5fliY9SsZENrQWQBZron	Drake	Texts Go Green	USUG12204882	72	canadian hip hop,canadian pop,hip hop,rap,toronto rap	0.000916	0.765	0.195	0.0622	118.997	0.536	0.627
6OrTKLtcF7EBayOV2QqkSK	Southside,Future,Travis Scott	Hold That Heat (feat. Travis Scott)	USSM12108695	77	atl hip hop	0.0295	0.744	0.0	0.0442	130.045	0.0692	0.608
2ayvMaVf5RAXnNQwHvArB7	FaZe Kaysan,Sheck Wes,Fivio Foreign	MVP	QZMWW2251330	66		0.113	0.749	0.0	0.16	144.019	0.512	0.761
3ShKPhFkexrwl7WoyTtNND	MC Rogerinho,Wesley Safadão	Tchuco Nela	BCN5Z2200003	84	arrocha,batidao romantico,funk carioca	0.413	0.802	0.0	0.0307	125.038	0.837	0.727
