sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
74C8vEwsNT5OTg8VQOsoUD	Lil Durk,Gunna	What Happened To Virgil (feat. Gunna)	USQX92200954	57	chicago drill,chicago rap,drill,hip hop,rap,trap	0.067	0.795	2e-06	0.204	140.037	0.194	0.526
3lzUeaCbcCDB5IXYfqWRlF	Kendrick Lamar,Kodak Black	Silent Hill	USUM72208981	80	conscious hip hop,hip hop,rap,west coast rap	0.438	0.907	3.19e-05	0.0767	140.07	0.801	0.577
1qMMYpVatbRITKCfq1gasi	Future	PUFFIN ON ZOOTIEZ	USSM12203787	83	atl hip hop,rap,southern hip hop,trap	0.0603	0.883	0.0	0.305	124.992	0.284	0.657
1dp8aQANyTRKssDeAYPiZe	Pusha T,Lil Uzi Vert,Don Toliver	Scrape It Off (feat. Lil Uzi Vert & Don Toliver)	USUM72203832	77	gangster rap,hip hop,rap,southern hip hop,trap,virginia hip hop	0.484	0.594	7.83e-06	0.345	106.726	0.66	0.679
1UVvN0UEuBBqfkreVl8NvD	Nigo,Lil Uzi Vert	Heavy (with Lil Uzi Vert)	USUM72203841	49		0.151	0.677	0.0	0.185	144.45	0.394	0.555
0fX4oNGBWO3dSGUZcVdVV2	Kendrick Lamar	N95	USUM72208963	85	conscious hip hop,hip hop,rap,west coast rap	0.377	0.79	2.32e-06	0.105	139.956	0.408	0.67
6JAi456kEAjYxoo2JFR4s5	J.B.T,Kiid Koda	DiffRents	QZHNC2257231	29		0.301	0.77	0.0	0.0561	123.001	0.96	0.71
5teSgJfTCFK0ngDASJb99U	PGF Nuk,Polo G	Waddup (feat. Polo G)	USQX92201731	73		0.187	0.706	0.0	0.35	76.062	0.289	0.637
5KcZNsrl7PMIxJ2xBbTwH3	Gucci Mane	Serial Killers	USAT22203075	73	atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap	0.0319	0.752	0.0	0.0544	144.006	0.137	0.617
3wn8nOygkHLUQ9dlXM1rKW	Yeat	Poppin	USUM72202097	77	pluggnb	0.262	0.705	6.97e-06	0.123	74.521	0.259	0.613
5yfMsbJda8sXVfnJHgm8Ke	Young Slo-Be	I Love You	QZK6H2102871	74	cali rap	0.145	0.383	0.0	0.299	85.441	0.608	0.824
0QNNd0qMCDbraS1nQPg3aA	Quavo,Takeoff	HOTEL LOBBY (Unc & Phew)	USUG12202512	83	atl hip hop,hip hop,melodic rap,pop rap,rap,southern hip hop,trap	0.142	0.821	0.0	0.169	127.961	0.163	0.636
6EbVuwU7EnKeF2hdpViXCH	Sleepy Hallow,347aidan	Die Young (feat. 347aidan)	USRC12201686	86	brooklyn drill,nyc rap	0.827	0.808	0.0	0.338	77.471	0.675	0.582
1oc92BMKYkNxK17C2GtyRM	Polo G	Distraction	USSM12204451	82	chicago rap	0.16	0.713	0.0	0.255	156.934	0.63	0.689
6OrTKLtcF7EBayOV2QqkSK	Southside,Future,Travis Scott	Hold That Heat (feat. Travis Scott)	USSM12108695	77	atl hip hop	0.0295	0.744	0.0	0.0442	130.045	0.0692	0.608
02Cj2MSlERvamTj5A7Zi0P	YoungBoy Never Broke Again	Vette Motors	USAT22207312	68	baton rouge rap,trap	0.0298	0.83	0.0	0.407	155.103	0.227	0.644
5TMLavqGRKNxgzMBrVpC9R	zzoilo,Aitana	Mon Amour - Remix	ES5702101693	86		0.122	0.748	6.56e-06	0.102	116.041	0.362	0.761
