sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3ShKPhFkexrwl7WoyTtNND	MC Rogerinho,Wesley Safadão	Tchuco Nela	BCN5Z2200003	83	arrocha,batidao romantico,funk carioca	0.413	0.802	0.0	0.0307	125.038	0.837	0.727
5TMLavqGRKNxgzMBrVpC9R	zzoilo,Aitana	Mon Amour - Remix	ES5702101693	86		0.122	0.748	6.56e-06	0.102	116.041	0.362	0.761
5bBQI31u2eqXJE5OyP4hxq	Mizzy Miles,Deejay Telio,Teto,Gson	EUROPA (feat. Gson)	PT6I22000001	61	hip hop tuga	0.0701	0.794	0.0	0.0991	98.05	0.183	0.619
3w6IQbRBnEwsrOMLOw5tJ3	KVSH,Beowülf,Skazi	Suavemente - Skazi Remix	BXJLW1800009	34	brazilian edm,trance brasileiro	0.00162	0.625	0.302	0.0465	138.097	0.202	0.781
3EqNlee0jS3FJlsD1XF4mv	Steve Aoki,Showtek,MAKJ,Kris Kiss	Rave	USUS11900288	38	dance pop,edm,electro house,pop dance,pop rap,tropical house	0.0105	0.628	0.0687	0.0766	128.093	0.464	0.98
6Gw2dHX6FsQcIuiWxe0vWk	Brooks,GRX	Boomerang	NLM5S1600118	50	edm,electro house,future house,pop dance,pop edm,progressive electro house,progressive house	0.0074	0.652	0.133	0.0556	128.061	0.37	0.951
09pW7wXspkEkd8gjE93prk	Timmy Trumpet,Sub Zero Project,DV8	Rockstar (feat. DV8)	NLZ541801227	49	australian dance,big room,edm,electro house,melbourne bounce,melbourne bounce international,pop dance	0.000497	0.382	0.0349	0.139	127.528	0.0375	0.973
0HT6YGHjXKNvnTjGGtur3j	Martin Garrix,Jay Hardway	Spotless	NLM5S1600009	46	dance pop,dutch edm,edm,electro house,pop,pop dance,progressive house,tropical house	9.69e-05	0.517	0.841	0.0482	128.077	0.0605	0.828
0tYo6iVuMf30Zj2qdXNbs6	Blasterjaxx,Junior Funke,Luca Testa	Monster (feat. Junior Funke) - Luca Testa Remix	NLZ542000032	32	big room,dutch house,edm,electro house,pop dance,slap house	0.0134	0.629	0.00129	0.0814	149.984	0.451	0.96
4pBOB1MKyKvG8ntBCTx49A	Tujamo,LOTTEN	One Million	NLZ542000236	52	dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.0109	0.665	0.661	0.0819	123.977	0.258	0.932
3wbztZevpmsbNtHLXdoYyK	Putzgrilla,Supa Squad,Ce'Cile	Whine (feat. Supa Squad & Ce´Cile)	PT0DO1500001	32	basshall	0.00658	0.716	8.75e-06	0.056	109.987	0.517	0.923
0yn1vlbJKUVQuFmFDnRUyK	W&W,Vini Vici,Wildstylez	Chakra - Wildstylez Remix	NLF711801053	39	big room,dutch trance,edm,electro house,pop dance	0.0038	0.451	0.0858	0.0698	150.017	0.21	0.887
