listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-24T23:36:19	Enty Hayaty	Saad Lamjarred, Calema	PT0GP2100082	2STjevFqj4eOC5mv4Mskck	0NjXtqYWpnV055KhfZgtuY,6PIIKavZx20FlVKyIvb4Um
2022-05-24T23:29:15	Enty Hayaty	Saad Lamjarred, Calema	PT0GP2100082	2STjevFqj4eOC5mv4Mskck	0NjXtqYWpnV055KhfZgtuY,6PIIKavZx20FlVKyIvb4Um
2022-05-24T23:21:29	Te Amo	Calema	PT0GP2000049	5kr0kja5gbZAaT7w3TGKts	6PIIKavZx20FlVKyIvb4Um
2022-05-24T23:17:08	Enty Hayaty	Saad Lamjarred, Calema	PT0GP2100082	2STjevFqj4eOC5mv4Mskck	0NjXtqYWpnV055KhfZgtuY,6PIIKavZx20FlVKyIvb4Um
2022-05-18T14:03:46	Liquid Spirit	Gregory Porter	FRUM71301844	7DQcGpdPV9LoGa93SwM5FX	06nevPmNVfWUXyZkccahL8
2022-05-18T14:00:10	Every Little Thing She Does Is Magic	Sting	USUM71013477	5DnUFzGSrLiiAJRxKoiwFv	0Ty63ceoRnnJKVEYP0VQpk
2022-05-18T13:55:12	Everybody's Talkin'	Harry Nilsson	USEM36900044	3c8JemHol1XwFFruXQxjCO	3RTzAwFprBqiskp550eSJX
2022-05-18T13:52:40	How I Think of You	Malakoff Kowalski	DEH841500294	5fDajlX2XD6kgevzzIMsOd	5aGDLSvR2WKbkPkXgQW3Wt
2022-05-18T13:49:39	Carol of the Bells	George Winston	USWH18201016	0EkkC3rGhNWNnnuUVNlJ1d	3jdODvx7rIdq0UGU7BOVR3
2022-05-18T13:45:41	Far From Any Road	The Handsome Family	US2X80436005	1XvZtp7aOMbipSW37GhIol	72PnPUc1qv9UjRPaGVZ1jq
2022-05-18T13:42:52	Weary Blues	Madeleine Peyroux	USRO20419209	3mKNGfYzRqXyChjkoYeHJI	7nXyULtoL8k7wP9l6kg8Ef
2022-05-18T13:39:12	A Thousand Years	Sting	USAM10110588	44YpPOIuf7Tr4zlqeZ34PQ	0Ty63ceoRnnJKVEYP0VQpk
2022-05-18T13:36:10	Big In Japan	Ane Brun	SEVVQ0800301	7lhqX9jwTQchUhC5lEOnzK	2L3kwZFd16zjHz9a5kEPAm
2022-05-18T13:32:59	Via con me	Paolo Conte	ITB008100403	5WHWPRAkR2WYH1CjKV9Omh	7bAIYB0KGbYXlGbIjyFAcI
2022-05-18T13:30:12	Makin' Oooh Oooh (Talking About Love) - Brand New Radio Version	Melanie Thornton	DEE860100637	4TGCN8omHwu3smwEcrdGqF	2apYMRrg5FxN4go0pfsCvf
2022-05-18T13:26:51	Mad About You	Hooverphonic	BEU010001061	5drK2kTE2mrUdV33iHWyrx	5EP020iZcwBqHRnJftibXX
2022-05-18T13:23:08	Your Heart Is As Black As Night	Melody Gardot	GBUM70816555	3afTrFAg0LjBVL54PiHZSP	2P1puQXmG48EVLBrHbum1J
2022-05-18T13:20:24	All My Tears	Ane Brun	SEVVQ1300303	2UZ8C6abrCuhjelaK1MFz1	2L3kwZFd16zjHz9a5kEPAm
2022-05-18T13:18:19	Wonderful Life	Katie Melua	GBDVY1401265	1C0bWhNWIF3yBdjNh4GlCT	5uCXJWo3WoXgqv3T1RlAbh
2022-05-18T13:14:15	Makin' Oooh Oooh (Talking About Love) - Brand New Radio Version	Melanie Thornton	DEE860100637	4TGCN8omHwu3smwEcrdGqF	2apYMRrg5FxN4go0pfsCvf
2022-05-18T13:10:53	Preacherman	Melody Gardot	GBUM71500833	7sKHpszyRFBIAT378e6Tkr	2P1puQXmG48EVLBrHbum1J
2022-05-18T13:06:23	Warm Shadow - Radio Edit	Fink	GBCFB1301700	7kGa41Jq1N9KEL7hoHLxtj	2t9yJDJIEtvPmr2iRIdqBf
2022-05-18T13:02:54	Soul Cake	Sting	USUM70979330	5bxILgMHgkUeBTlXGK9QZJ	0Ty63ceoRnnJKVEYP0VQpk
2022-05-18T12:58:28	Soul Cake	Sting	USUM70979330	5bxILgMHgkUeBTlXGK9QZJ	0Ty63ceoRnnJKVEYP0VQpk
2022-05-13T16:51:26	Grandlife	We In Music	QZS642102330	2wmeu73TjkhGH4gOPUDXbg	1gkuWTA5uvO7wQSMeVQEgI
