listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-23T22:16:26	L'uomo che inventò il fuoco	Pinguini Tattici Nucleari	ITXEH1700005	3VVZQQhjaVyhszJctiwYW6	6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:56:11	Bohémien	Pinguini Tattici Nucleari	ITB002000602	0IueCAa7AbmICEdmOpByO1	6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:52:57	Verdura	Pinguini Tattici Nucleari	ITB001900001	7uawjOR4BPOhgxPegrMsoO	6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:49:22	Sciare	Pinguini Tattici Nucleari	ITXEH1700002	3V9aCzb0dOvuLHRerJ8sJI	6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:44:41	Giulia	Pinguini Tattici Nucleari	ITB002000604	2tBJjWPeVthyObVtca2ZeY	6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:41:19	Ferma A Guardare (feat. Pinguini Tattici Nucleari)	Ernia, Pinguini Tattici Nucleari	ITUM72001402	1eDC4NiUYgQSKpKDIvXxi4	3fhMfkPPzksWuw0hEm4ldm,6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:37:44	Ridere	Pinguini Tattici Nucleari	ITB002000022	5LZVK19ieaV8Mk9FsqTL3F	6RdcIWVKYYzNzjQRd3oyHS
2022-07-23T21:33:07	Taro	alt-J	GBZUZ1200074	6n1SUr2wUrh3ALJqBvPJuW	3XHO7cRUPCLOr6jwp8vsx5
2022-07-23T20:08:33	Fare schifo (feat. Michela Giraud)	Willie Peyote, Michela Giraud	IT97U2200002	2MOm69sL4OoDnhCc1lhQBN	00CsjN69YCczmdW0bDKaCC,7FO1tW3vqkaZO3Y6uA93V8
2022-07-23T19:56:00	'NA STORIA 'E 'NA SERA	LIBERATO	FR0ML2200150	6zke6tODdrVBDrP5aMXJSc	4X89u81dkCXBSGo8i2DhMW
2022-07-23T19:52:21	CICERENELLA	LIBERATO	FR0ML2200140	5YPPaiETBWl0uh22INkt56	4X89u81dkCXBSGo8i2DhMW
2022-07-23T19:46:58	GUAGLIUNCELLA NAPULITANA	LIBERATO	FR0ML2200120	3tkSRT4nXmqPFqDyPzSjKK	4X89u81dkCXBSGo8i2DhMW
2022-07-23T19:43:46	ANNA	LIBERATO	FR0ML2200130	17zj2Oli03sgcCAYc75JiO	4X89u81dkCXBSGo8i2DhMW
2022-07-23T19:40:17	NUNNEOVER	LIBERATO	FR0ML2200110	2zS0OYlDeXF6iNLougbIFL	4X89u81dkCXBSGo8i2DhMW
2022-07-23T19:36:50	NUN CE PENZÀ	LIBERATO	FR0ML2200100	3PpgbB4N9rMu4c2FKYyANb	4X89u81dkCXBSGo8i2DhMW
2022-07-23T19:32:17	PARTENOPE	LIBERATO	FR0ML2200090	60NC3OqjiISKBYbscb8vW3	4X89u81dkCXBSGo8i2DhMW
2022-07-23T17:47:11	Absurd	Declan Welsh and The Decadent West	GBER71900193	66TsQdpn3KuBjuqAxyILRf	6KNqvxgfYVRSzgAE1j2UT5
2022-07-23T17:35:03	Bibi the Dog	M83, MAI LAN	GB55H1600004	2DbffuVNN87tjPOTmWzQx7	63MQldklfxkjYDoUE4Tppz,4qCKUiCnxl18wGx7Bvk5fD
2022-07-23T17:31:05	Papa Nero	Pitura Freska	ITS041000803	1X3eAXBIhLIsD8krO81Vup	7nDp1YwhqukHtWtiQeH0LD
2022-07-23T17:27:10	PARTENOPE	LIBERATO	FR0ML2200090	60NC3OqjiISKBYbscb8vW3	4X89u81dkCXBSGo8i2DhMW
2022-07-23T17:23:34	Estate	Jovanotti	ITUM71200744	4sZzXOJBS4eXivpS67qYZf	7tmMPdOmFvdRvbj2aWoiRi
