listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-02-18T17:03:50	So What	P!nk	USLF20800067	0JiY190vktuhSGN6aqJdrt	1KCSPY1glIKqW2TotWuXOR
2022-02-18T17:00:14	Gives You Hell	The All-American Rejects	USUM70837368	5gb9UJkh8TfrNMRYOJNbew	3vAaWhdBR38Q02ohXqaNHT
2022-02-18T16:56:41	queen of broken hearts	blackbear	USUG12000337	1xyUCr7dIJYaUaaiDf4Q1L	2cFrymmkijnjDg9SS92EPM
2022-02-18T16:53:49	Control	Zoe Wees	GB2DY2000093	50Td3qilgs8BLtv8mHyT1t	03d2mJXSMtuPI0nIvLnhoS
2022-02-18T16:49:58	Con Calma	Daddy Yankee, Snow	US2BU1900125	5w9c2J52mkdntKOmRLeM2m	4VMYDCV2IEDYJArk749S6m,3uZFBSsMiooimnprFL9jD1
2022-02-18T16:46:45	Confetti (feat. Saweetie)	Little Mix, Saweetie	GBHMU2100002	40JjCZcdzT9ldZk5DhFqdZ	3e7awlrlDSwF3iM0WBjGMp,6cK3NBO6uP7hh0oyuVELFl
2022-02-18T16:41:59	Hair	Little Mix, Sean Paul	GBHMU1600012	28STRBEo3Gp4EthtSk4MGW	3e7awlrlDSwF3iM0WBjGMp,3Isy6kedDrgPYoTS1dazA9
2022-02-18T16:26:23	Surface Pressure	Jessica Darrow	USWD12112914	760jhRscwGbIIe1m1IIQpU	4vdAAzZBUKbsrvHi6UR7B7
2022-02-18T16:22:56	Não Falamos do Bruno	Ana Cloe, Pedro Bargado, Sissi Martins, Alexandre Carvalho, Vânia Pereira, Carina Leitão, Encanto - Elenco	USWD12113031	13xsO1UfPckQFLGXaCc9JF	6LcsuGpcs4gULAo8HOpCB7,4LXG7QSe81eILjZcJqYx6t,1Im2TMyrdEW1kYrlROX0j7,3vaKC2kKLbJHDeHSOUlKVM,134Ku7iD416kwkFVE4wBZA,6tZJOLRPaGhDkdcqtIrt76,52l7jN5e0g2n3IVOHulkA6
2022-02-18T15:54:55	I'm Still Standing	Taron Egerton	USQ4E1602400	6vn8dvUpDC4YeaAh3BI25r	5nwjcZ87CGNRiO98nFKdOD
2022-02-18T15:37:12	The Other Side	Hugh Jackman, Zac Efron	USAT21704620	2cKovq3l6OJjhVVDbVKOsr	5F1aoppMtU3OMiltO8ymJ2,6U1dBXJhC8gXFjamvFTmHg
2022-02-18T15:33:37	Calling All the Monsters	China Anne McClain	USWD11158314	0hnHoQbEQOL4YUZ4SO6xbe	6SvFyXN6qzhw95Bj4HoevV
2022-02-18T15:30:08	Lost in the Woods	Jonathan Groff	USWD11994670	7namdlOhbtsc8FvoSafOQt	7KkqUt65v6LMtR369OQ6FB
2022-02-18T15:24:40	The Family Madrigal	Stephanie Beatriz, Olga Merediz, Encanto - Cast	USWD12112911	4b1yxSdlumA8N4fEk4UOZp	5PYToRCsrnvikZg3yl2JMr,2Go6wC0GsnkVeRoVwh8rqX,3xLU748QxpTmIVaiNXXg0P
2022-02-18T14:12:14	We Don't Talk About Bruno	Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast	USWD12112915	52xJxFP6TqMuO4Yt0eOkMz	29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P
2022-02-18T13:19:08	Confetti (feat. Saweetie)	Little Mix, Saweetie	GBHMU2100002	40JjCZcdzT9ldZk5DhFqdZ	3e7awlrlDSwF3iM0WBjGMp,6cK3NBO6uP7hh0oyuVELFl
2022-02-18T12:13:55	queen of broken hearts	blackbear	USUG12000337	1xyUCr7dIJYaUaaiDf4Q1L	2cFrymmkijnjDg9SS92EPM
2022-02-18T11:31:42	De Nada	Pedro Bargado	USWD11678014	4pwmFlpfv3914FpEhHpAJ1	4LXG7QSe81eILjZcJqYx6t
2022-02-18T11:28:49	We Don't Talk About Bruno	Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast	USWD12112915	52xJxFP6TqMuO4Yt0eOkMz	29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P
2022-02-18T10:58:31	Muito Mais Além	Ana Encarnação, AURORA	USWD11994866	5DmVRXXIZ6sSWR9XhKGLjC	3MZLwGdvKgqfoklM9zPygE,1WgXqy2Dd70QQOU7Ay074N
2022-02-18T10:54:15	Onde Irei Ter	Sara Madeira	USWD11678011	0xgwtHyk7Tz7hkL9YVdWF0	50m0D92qvNxuePL7oSY2F3
