listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-06T00:58:38	On My Own	Ross Lynch	USWD11570447	51xUartdwQzXmtrwHyXRVp	4UxLFBvSr4xMDpHe1lrLrH
2022-05-05T22:33:43	she's all i wanna be	Tate McRae	USRC12103120	0IuVhCflrQPMGRrOyoY5RW	45dkTj5sMRSjrmBSBeiHym
2022-05-05T22:30:15	Little Swing	AronChupa, Little Sis Nora	SEYOK1600101	66U0ASk1VHZsqIkpMjKX3B	5vCOdeiQt9LyzdI87kt5Sh,1KYt3TMGpa1LtVi0m2A0F9
2022-05-05T22:27:31	traitor	Olivia Rodrigo	USUG12101243	5CZ40GBx1sQ9agT82CLQCT	1McMsnEElThX1knmY4oliG
2022-05-05T22:23:41	First Class	Jack Harlow	USAT22203024	1rDQ4oMwGJI7B4tovsBOxc	2LIk90788K0zvyj2JJVwkJ
2022-05-05T22:20:47	Happier Than Ever - Edit	Billie Eilish	USUM72116908	32BeYxKPrig1LefHsC0Xuo	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-05T22:18:15	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-05T20:53:16	happier	Olivia Rodrigo	USUG12101247	2tGvwE8GcFKwNdAXMnlbfl	1McMsnEElThX1knmY4oliG
2022-05-05T20:46:33	favorite crime	Olivia Rodrigo	USUG12101249	5JCoSi02qi3jJeHdZXMmR8	1McMsnEElThX1knmY4oliG
2022-05-05T20:41:19	Trampoline (Tendu 1)	Nate Fifield	TCAFL2169353	6dZmsyuxu9FkafzxUiHeIr	1G1Aqwpne900Zzhw3nxNol
2022-05-05T20:34:21	Mad World (Fondu)	Nate Fifield	TCAFL2169377	2zVsQE51Z3wZ9CLSxNHQkP	1G1Aqwpne900Zzhw3nxNol
2022-05-05T20:26:19	"Kingdom Dance - From ""Tangled""/Score"	Alan Menken	USWD11054906	0jkGkwy510cvhy0jYPFme4	5sy77gt4bfsLcSQ8GIe4ZZ
2022-05-05T20:22:53	I'll Make a Man Out of You	Donny Osmond, Chorus - Mulan, Disney	USWD10423004	28UMEtwyUUy5u0UWOVHwiI	5ZEAzHE2TzAwUcOj6jMIgf,4KpdqBDU2C5gB3vhdojuqA,3xvaSlT4xsyk6lY1ESOspO
2022-05-05T20:15:22	DNA	Little Mix	GBHMU1200274	0MXMNgjjtOBxAjfw8a4lwL	3e7awlrlDSwF3iM0WBjGMp
2022-05-05T19:48:01	DNA	Little Mix	GBHMU1200274	0MXMNgjjtOBxAjfw8a4lwL	3e7awlrlDSwF3iM0WBjGMp
2022-05-05T19:43:43	Rumors (feat. Cardi B)	Lizzo, Cardi B	USAT22104137	6KgtcmCF9Ky68XC7ezxl3s	56oDRnqbIiwx4mymNEv7dS,4kYSro6naA4h99UJvo89HB
2022-05-05T19:40:49	motive (with Doja Cat)	Ariana Grande, Doja Cat	USUM72020425	5GkQIP5mWPi4KZLLXeuFTT	66CXWjxzNUsdJxJ2JdwvnR,5cj0lLjcoR7YOSnhnX0Po5
2022-05-05T19:38:00	Boys Will Be Boys	Dua Lipa	GBAHT1901307	4szI7zRh7kLApCSqiB6R7b	6M2wZ9GZgrQXHCFfjv46we
2022-05-05T19:35:14	AS DIVINAS	Ana Sofia Santos	ARZ030900010	5AKzwgfyh8WDb4hwAF2PFh	0kp3Id14k09MbgxzYnVCcM
2022-05-05T19:20:26	My Head & My Heart	Ava Max	USAT22007121	1KixkQVDUHggZMU9dUobgm	4npEfmQ6YuiwW1GpUmaq3F
2022-05-05T19:17:31	deja vu	Olivia Rodrigo	USUG12101240	6HU7h9RYOaPRFeh0R3UeAr	1McMsnEElThX1knmY4oliG
