sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1mLSK6vKmZBTMTGBiohEqh	Broiler,Sofiloud	OMG	USA2P2225564	31	nordic house,norwegian pop,tropical house	0.0236	0.57	0.0	0.0841	120.015	0.518	0.688
5Xxz4XYpz2aViGUfW50Y4O	Will	Chi Sono Veramente	ITUM72200786	47	pop virale italiano	0.243	0.742	0.0	0.0871	87.027	0.589	0.709
1D643xL28RupQU5Ze9sH8P	DVBBS,Kideko,Haj	Ride Or Die	NLZ542200771	50	canadian electronic,dance pop,edm,electro house,pop,pop dance,pop edm,progressive electro house,slap house,tropical house	0.245	0.875	0.217	0.284	124.028	0.302	0.727
5HQrESmLNtomQpoVALIVuJ	George Ezra,Majestic	Green Green Grass - Majestic Remix	GBARL2201425	49	folk-pop,neo-singer-songwriter,pop,pop rock	0.0339	0.724	3.27e-06	0.0291	120.038	0.545	0.817
7MIhUdNJtaOnDmC5nBC1fb	Alok,Ella Eyre,Kenny Dope,Never Dull	Deep Down (feat. Never Dull)	DEE862200810	63	electro house,pop nacional,slap house	0.0112	0.687	0.0	0.0778	125.952	0.886	0.818
40MXr7BMh3ShPf2b9giSRt	Swedish House Mafia,The Weeknd,Moojo	Moth To A Flame (with The Weeknd, Moojo) - Moojo Remix	USUG12204718	62	edm,pop,pop dance,progressive electro house	0.00102	0.681	0.413	0.0423	121.996	0.109	0.915
3xYQqJEgROugzsXAbWx6HD	Ollie	Me & Myself	QZK6N2253181	46	pop rap,sad rap	0.18	0.944	0.0146	0.103	114.948	0.346	0.485
1uCWg0FoH5t2TqBBAs8TeL	The Bloody Beetroots,Steve Aoki	Warp 1.9	USDM30900035	27	alternative dance,dance-punk,electro house,fidget house,filter house,new rave	0.00099	0.651	0.84	0.282	130.097	0.394	0.633
6iW38RGqdDGOofmz2HeXLW	MEDUZA,Alok,Goodboys	Piece Of Your Heart - Alok Remix	DEUM71902068	74	edm,pop,pop dance,pop house,tropical house	0.0312	0.797	0.0137	0.0413	124.033	0.192	0.86
4fdupd1cxNJtzqlBsd4sew	Basshunter	DotA - Radio Edit	SEPQA0651310	50	dance pop,eurodance,europop	0.0084	0.46	0.00199	0.112	140.047	0.532	0.962
7iVcAvK53hv3l2lHFzCyhW	DVBBS,GATTÜSO,Alida	Leave The World Behind (feat. Alida)	USUS12100423	56	canadian electronic,dance pop,edm,electro house,pop,pop dance,pop edm,progressive electro house,slap house,tropical house	0.0359	0.656	8.15e-05	0.0534	125.99	0.427	0.814
11DQ0ZyNZZdiXCO59BjOoe	Issam Alnajjar,Loud Luxury,Ali Gatie	Turning Me Up (Hadal Ahbek)	USUM72105089	54	indonesian viral pop	0.147	0.744	1.02e-05	0.0373	120.068	0.749	0.817
3H7ihDc1dqLriiWXwsc2po	Topic,A7S	Breaking Me	DEUM71906724	79	dance pop,edm,electro house,german dance,pop dance,pop edm,tropical house	0.223	0.789	0.0	0.218	122.031	0.664	0.72
1afXT2ntjBUlydAFZ3db66	Galantis	1x1	USAT22203633	66	dance pop,edm,electro house,pop,pop dance,tropical house	0.0176	0.887	0.0594	0.0697	120.028	0.517	0.863
6z6ZmjqANd9t0bbbLrn4y2	ARIA,NA-NO	Bleu Chanel - NA-NO Remix	TCAEE1908709	56	g-house	0.0504	0.808	0.0	0.151	122.008	0.153	0.613
73ThEGwF5i9GrsXXGyZBRa	Imanbek,Martin Jensen	I'm Just Feelin' (Du Du Du)	DEE862000664	64	dance pop,edm,electro house,pop dance,slap house,tropical house	0.179	0.736	4.29e-06	0.0668	115.989	0.548	0.657
6iC7vapdKp0XlKhxOkp8QJ	Tiësto,Sevenn,Gucci Mane	BOOM	CYA111800003	69	big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house	0.0164	0.886	0.00622	0.0502	123.035	0.203	0.84
51Of5p3lKZeOg6itfs4og4	twocolors	Lovefool	DEUM72001376	74	dance pop,edm,pop dance,pop edm,tropical house	0.0219	0.677	6.81e-06	0.0568	123.062	0.198	0.766
02itaCXOdC54J0ISjqqFAp	R3HAB,A Touch Of Class	All Around The World (La La La)	NLW4L1900121	73	dance pop,dutch house,edm,electro house,pop,pop dance,progressive electro house,slap house,tropical house	0.479	0.733	0.0645	0.033	124.948	0.52	0.859
4DhPiE7UXmkmlmiu34yMC0	Keys N Krates,JiKay	Dum Dee Dum (Jikay Remix)	USDM31569401	56	bass trap,edm,electro house,electronic trap,livetronica,vapor twitch	0.0159	0.781	0.0493	0.311	100.043	0.493	0.854
0M0FvSNRZmDz0Z769rewlI	Oliver Heldens,Shungudzo	Fire In My Soul	USRC11803472	55	dance pop,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,tropical house	0.206	0.592	0.000103	0.312	126.178	0.496	0.977
7qZOnik9K8Mv987ccBjwwj	Mike Williams,Mesto	Wait Another Day	NLZ541801572	64	big room,edm,electro house,future house,house,pop dance,pop edm,progressive electro house,tropical house	0.0272	0.727	0.000443	0.0377	126.023	0.671	0.912
7rf7IQooyQYJDNDbEbdz88	YouNotUs,AKA AKA	Like a Punk	DEN062003596	64	dance pop,deep house,edm,german dance,pop dance,tropical house	0.0509	0.816	0.127	0.0673	124.034	0.191	0.588
3USxtqRwSYz57Ewm6wWRMp	Glass Animals	Heat Waves	GBUM72000433	86	gauze pop,indietronica,shiver pop	0.44	0.761	6.7e-06	0.0944	80.87	0.531	0.525
7Gf1QHOnNvEExTLFSclfiM	Will Sparks,Wiley,Elen Levon	Ah Yeah So What	AUNV01400779	53	big room,edm,electro house,melbourne bounce,melbourne bounce international,pop dance	0.0667	0.678	0.653	0.157	127.967	0.667	0.958
7uQ7e7nzbtyX87eIYHpj6Z	S10	De Diepte	NLG662200040	78	dutch pop	0.378	0.502	3.44e-05	0.0282	90.043	0.159	0.397
3XdNbJaYDLNT1ImBUMcnnm	Ghali	FORTUNA	ITQ002200333	69	italian hip hop,italian pop,milan indie,rap tunisien	0.00569	0.708	2.49e-05	0.05	154.986	0.776	0.767
