listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-19T20:46:20	MIROH	Stray Kids	US5TA1900035	3888prAY7qaqRx1vjQZSdI	2dIgFjalVxs4ThymZ67YCE
2022-05-19T20:42:52	Forever My Love	J Balvin, Ed Sheeran	QZM5U2200344	6TYuTMfBTU4hpXrhLsjIiV	1vyhD5VmyZ7KMfW5gqLgo5,6eUKZXaKkcviH0Ku9w2n3V
2022-05-19T20:36:55	Dopamine Addict	Alec Benjamin	USAT22200706	18I7HIzT4GwEzp9jJ8KoFe	5IH6FPUwQTxPSXurCrcIov
2022-05-19T20:34:29	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	2DB4DdfCFMw1iaR6JaR03a	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-19T20:31:02	Sigue	J Balvin, Ed Sheeran	QZM5U2200343	0bBd6K5X4W7t9GyXcaVOA7	1vyhD5VmyZ7KMfW5gqLgo5,6eUKZXaKkcviH0Ku9w2n3V
2022-05-19T20:28:23	Andorinhas	Ana Moura	DETO32100194	6sH1FvX2nqd7ZFMeKyi0cs	5HjL8Wcg8TdKTABDci2mB7
2022-05-19T20:25:24	Woman Like Me (feat. Nicki Minaj)	Little Mix, Nicki Minaj	GBHMU1800106	222B3aljXx6fFwKmFjuBED	3e7awlrlDSwF3iM0WBjGMp,0hCNtLu0JehylgoiP8L4Gh
2022-05-19T20:08:51	I Know What You Did Last Summer	Shawn Mendes, Camila Cabello	USUM71516597	2GyA33q5rti5IxkMQemRDH	7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF
2022-05-19T20:05:07	Pepas	Farruko	USSD12100307	5fwSHlTEWpluwOM0Sxnh5k	329e4yvIujISKGKz1BZZbO
2022-05-19T20:00:19	Run	OneRepublic	USUM72004315	2UbVnbE5FH6008mAm6Mmgw	5Pwc4xIPtQLFEnJriah9YJ
2022-05-19T19:57:29	Rescue Me	OneRepublic	USUM71907507	37LNNQNbL1YLyutBG6aWRx	5Pwc4xIPtQLFEnJriah9YJ
2022-05-19T19:53:45	1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)	Ed Sheeran, Meek Mill, A Boogie Wit da Hoodie	GBAHS1900725	4vIKzWqtn44umal5jXq4wE	6eUKZXaKkcviH0Ku9w2n3V,20sxb77xiYeusSH8cVdatc,31W5EY0aAly4Qieq6OFu6I
2022-05-19T19:50:12	The Sound of Silence	Disturbed	USRE11500180	1Cj2vqUwlJVG27gJrun92y	3TOqt5oJwL9BE2NG9MEwDa
2022-05-19T19:42:56	Supermarket Flowers	Ed Sheeran	GBAHS1700040	4VuS959DSpr82t3qBqCrWG	6eUKZXaKkcviH0Ku9w2n3V
2022-05-19T19:39:14	If I Lose Myself	OneRepublic	USUM71215640	0ett0qCHbl0vdSRFhRSkMc	5Pwc4xIPtQLFEnJriah9YJ
2022-05-19T19:35:12	Trust My Lonely	Alessia Cara	USUM71814361	7eXT7U3FKrOM88xr1DsNwc	2wUjUUtkb5lvLKcGKsKqsR
2022-05-19T19:31:52	Burn It All Down	League of Legends, PVRIS	QZH6S1900404	0ked784BOZ1JtRVHux98jE	47mIJdHORyRerp4os813jD,6oFs3qk4VepIVFdoD4jmsy
2022-05-19T19:28:30	Never Be the Same	Camila Cabello	USSM11710323	4eWQlBRaTjPPUlzacqEeoQ	4nDoRrQiYLoBzwC5BhVJzF
2022-05-19T19:24:42	Say Amen (Saturday Night)	Panic! At The Disco	USAT21801041	76vMKwFtdDDCLcM6zXybjB	20JZFwl6HVl6yg8a4H3ZqK
2022-05-19T19:21:32	No Promises (feat. Demi Lovato)	Cheat Codes, Demi Lovato	QMCE31700953	1louJpMmzEicAn7lzDalPW	7DMveApC7UnC2NPfPvlHSU,6S2OmqARrzebs0tKUEyXyp
