sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2z1DR0bNunlqbO3uPRwvYD	Glee Cast,Kate Hudson	There Are Worse Things I Could Do (Glee Cast Version) (feat. Kate Hudson)	USQX91201936	54	glee club,hollywood,post-teen pop	0.561	0.406	0.0	0.0332	99.854	0.223	0.494
4vtmul87l6rw0kpSaO6kL4	Glee Cast	Candyman	USQX91101379	45	glee club,hollywood,post-teen pop	0.00133	0.649	0.00102	0.226	172.951	0.775	0.856
5iYUt3rsgrGFU0nugdhYwj	Glee Cast	Rumour Has It / Someone Like You	USQX91101606	59	glee club,hollywood,post-teen pop	0.275	0.64	0.0	0.079	123.071	0.751	0.896
4E7B45OimTovLiETRzSBly	Glee Cast,2CELLOS	Smooth Criminal (Glee Cast Version) (feat. 2CELLOS)	USQX91200007	62	glee club,hollywood,post-teen pop	0.634	0.756	0.00068	0.0436	135.045	0.905	0.814
5Uaz86QcbGZgTyS5sh6TmM	Glee Cast	Sweet Transvestite	USQX91001082	46	glee club,hollywood,post-teen pop	0.451	0.736	0.000618	0.0457	107.781	0.554	0.571
2M57u05uy7ZYHgVFa0Adp4	Glee Cast	Hell To The No	USQX91100289	38	glee club,hollywood,post-teen pop	0.0272	0.704	0.00725	0.135	131.96	0.906	0.952
3B7udSGy2PfgoCniMSb523	Ed Sheeran	"I See Fire - From ""The Hobbit - The Desolation Of Smaug"""	USNLR1300728	77	pop,uk pop	0.559	0.581	0.0	0.0397	152.037	0.234	0.0549
34gCuhDGsG4bRPIf9bb02f	Ed Sheeran	Thinking out Loud	GBAHS1400099	87	pop,uk pop	0.474	0.781	0.0	0.0295	78.998	0.591	0.445
6JA7luAMEbqSI2VZe5mLHg	JP Cooper,Astrid S	Sing It With Me	GBUM71806115	63	neo mellow,pop,pop rock,tropical house,uk pop	0.0744	0.54	0.0	0.0493	112.219	0.399	0.793
2E7R8kXD7qZpvfW25F7gUW	Patrik Jean	Prosecco	GBKPL1946709	58	eurovision,scandipop,swedish pop	0.149	0.806	1.37e-05	0.0424	104.976	0.858	0.638
4GSDkZt7GcmzBWmsMcpaVO	Jubël,NEIMY	Dancing In The Moonlight (feat. NEIMY)	UK8E21801201	78	dance pop,deep house,pop dance,swedish pop,tropical house	0.27	0.659	0.0	0.0644	119.843	0.193	0.615
