listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-12T20:04:40	It'll All Work Out (Bonus Track)	Phoebe Bridgers	USJ5G1714221	0QTdNeshBSmLmpgHP7R5iV	1r1uxoy19fzMxunt3ONAkG
2022-05-12T20:01:54	Seize The Day (feat. Phoebe Bridgers)	Paul McCartney, Phoebe Bridgers	GBCCS2100006	4ByvgSH9KPxMQqqXFR9797	4STHEaNw4mPZ2tzheohgXB,1r1uxoy19fzMxunt3ONAkG
2022-05-12T19:58:12	Bitter (feat. Trevor Daniel)	FLETCHER, Kito, Trevor Daniel	USUG12003462	21vPjrAwqTWvNm4HqODEIY	5qa31A9HySw3T7MKWI9bGg,3FLUBwpAnaIlIKeaBfsxFe,7uaIm6Pw7xplS8Dy06V6pT
2022-05-12T19:49:47	She Said	FLETCHER	USHR12141737	1UNWD6R5EOFklUHKZZvww2	5qa31A9HySw3T7MKWI9bGg
2022-05-12T19:46:59	I Fall Apart - Recorded At Electric Lady Studios NYC	FLETCHER	USUG11903400	0MVvZYjUh20I13vor30dYe	5qa31A9HySw3T7MKWI9bGg
2022-05-12T15:34:47	I Fall Apart - Recorded At Electric Lady Studios NYC	FLETCHER	USUG11903400	0MVvZYjUh20I13vor30dYe	5qa31A9HySw3T7MKWI9bGg
2022-05-12T15:34:19	Shh...Don't Say It	FLETCHER	USUG12002891	170yBuCB3FvhMG2DMSQ4IG	5qa31A9HySw3T7MKWI9bGg
2022-05-12T15:31:09	Sex (With My Ex)	FLETCHER	USUG12002894	4eJ7lwRKgy4OFLcAzUmQo5	5qa31A9HySw3T7MKWI9bGg
2022-05-12T15:20:39	If You're Gonna Lie	FLETCHER	USUG11901151	0mPTZjG5PElXTUIxj1nqgp	5qa31A9HySw3T7MKWI9bGg
2022-05-12T15:01:49	Giulia	Pinguini Tattici Nucleari	ITB002000604	2tBJjWPeVthyObVtca2ZeY	6RdcIWVKYYzNzjQRd3oyHS
2022-05-05T19:05:32	False Confidence	Noah Kahan	USUM71814497	7nDFTHHwfe32a8qdp9XqPy	2RQXRUsr4IW1f3mKyKsy4B
2022-05-05T19:03:23	Sweater Weather	The Neighbourhood	USSM11300080	2QjOHCTQ1Jl3zawyYOpxh6	77SW9BnxLY8rJ0RciFqkHh
2022-05-05T18:59:22	Perfect Day	Lou Reed	USRC17201946	4TOMI010Sd4ZAX4aZ5TS85	42TFhl7WlMRXiNqzSrnzPL
2022-05-05T18:55:37	Work Song	Hozier	IEACJ1400146	35PKfoynRpVFoAUE3D5Kc6	2FXC3k01G6Gw61bmprjgqS
2022-05-05T18:51:46	Cleopatra	The Lumineers	USDMG1673803	5bzf1xrbqr1ttjAJuRz2xY	16oZKvXb6WkQlVAjwo2Wbg
2022-05-05T18:48:25	Shut Up and Dance	WALK THE MOON	USRC11401949	4kbj5MwxO1bq9wjT5g9HaA	6DIS6PRrLS3wbnZsf7vYic
2022-05-05T16:54:23	Shut Up and Dance	WALK THE MOON	USRC11401949	4kbj5MwxO1bq9wjT5g9HaA	6DIS6PRrLS3wbnZsf7vYic
