listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-13T14:19:30	Pelele	Morad	QMFMF2131945	5h5TUj8pU2WhdSeJx9BnX2	4az97MtWmBQ5Db3GfDh9j9
2022-07-13T12:57:32	Merci Beaucoup	Pop Smoke	USUM72112401	6mPZVis3gEGSSR2rhxlehT	0eDvMgVFoNV3TpwtrVCoTj
2022-07-13T12:55:41	Lemon Head	Lil Yachty	USUG12001621	5nBeA25zmcAT3UyV9lVRec	6icQOAFXDZKsumw3YXyusw
2022-07-13T12:49:16	CPX Ta Tega	Mc Poze do Rodo, MC Maneirinho, Mainstreet, Neo Beats	BCM9A2200011	2HrjORyFBF3IFnXOAC3Rox	28ie4NNTa2VW2QV4Zray8M,3M8aD9XWxfel3jZakRbibZ,25XJqeReVV38w0tR04GGBd,6PERJZF7wohA034PAxDK0b
2022-07-13T12:46:53	Lobo	Orochi, Mc Poze do Rodo, Mainstreet, Ajaxx	QZHZ32110041	3fLZnUksOdu7FJAoz3XJU6	3rfM2cGqF6DB0kUyytMkXx,28ie4NNTa2VW2QV4Zray8M,25XJqeReVV38w0tR04GGBd,0y7B2G0jNMGWyQJsOoRMUt
2022-07-13T12:42:53	Sigue	Beny Jr, Morad, K y B	ES71G2211486	63ZedTAVRCICh2CNLWnsPZ	22dFwJoRBV51ue5TGnC7Dt,4az97MtWmBQ5Db3GfDh9j9,1enXMVomlMi88CZFYL1m2f
2022-07-13T12:17:39	Pelele	Morad	QMFMF2131945	5h5TUj8pU2WhdSeJx9BnX2	4az97MtWmBQ5Db3GfDh9j9
2022-07-13T12:14:02	Reality Check	Swae Lee	USUM72011604	2p72O2JobPc9sVz520Hil5	1zNqQNIdeOUZHb8zbZRFMX
2022-07-13T12:10:09	EU VOU COM CARINHO ELA QUER COM FORÇA	Mc Don Juan, MC G15, Mc Davi	BRWMB2200536	7qD2vjd3btuOgwpQPEY7ci	7Lmrb6KcIzfkmgbtokjsAL,3Nipsl6GVwwGyeAk0J29C6,1cYhx7ZOhYoVmnDPb9KMwo
2022-07-13T12:07:45	Oitavo Céu	Dillaz	PT5HT2200003	2wQFeNOIMqsMeITsFYAUkg	15p1isN7VcGsjeSq8s9YeP
2022-07-13T12:04:45	EUROPA (feat. Gson)	Mizzy Miles, Deejay Telio, Teto, Gson	PT6I22000001	5bBQI31u2eqXJE5OyP4hxq	0QoKkMC6uy7fUng96fab1I,7BWNRZyZ9mhgp5t0m7Ny0n,68YeXpLt3jB7JHQS5ZjMGo,6XjHGcba7ZbaZ6nYtwhaCj
2022-07-13T12:01:07	Chandal	Morad	QM6MZ2229538	2GOeYeBP8Q0YlkAwA3dcgU	4az97MtWmBQ5Db3GfDh9j9
2022-07-13T11:56:24	Gucci Dior	Greg Ferreira	USLZJ2231060	4PDIRuYFdbgeuwDM3QsrSH	2e8RAcYXYt5IStoaaQWcG8
