listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-04T19:36:03	Penso Positivo	Jovanotti	IT7009302410	0F6Ad8l9EDbcjrsZ4TIqkc	7tmMPdOmFvdRvbj2aWoiRi
2022-07-04T19:34:21	NUN CE PENZÀ	LIBERATO	FR0ML2200100	3PpgbB4N9rMu4c2FKYyANb	4X89u81dkCXBSGo8i2DhMW
2022-07-04T19:27:41	Bad For Me	Allocai	QZPLR2014430	10am1LvdZrQpZR0wmUz8ds	35hdnctklAphlKzgR8aHpq
2022-07-04T19:25:18	When Everything Went Wrong (from the series Arcane League of Legends)	Fantastic Negrito	QZH6S1900377	6YCW1g7XwaDZX7sUSM8LWq	5QXLMdpKeByOo5ypH9gT13
2022-07-04T19:22:04	Hips Don't Lie (feat. Wyclef Jean)	Shakira, Wyclef Jean	USSM10600677	3ZFTkvIE7kyPt6Nu3PEa7V	0EmeFodog0BfCgMzAIvKQp,7aBzpmFXB4WWpPl2F7RjBe
2022-07-04T19:18:26	Enemy - From the series Arcane League of Legends	Imagine Dragons, Arcane, League of Legends	USUM72120989	5UlnuulVAVmmesw4VzqHdG	53XhwfbYqKCa1cC15pYq2q,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD
2022-07-04T19:15:32	Snakes (from the series Arcane League of Legends)	PVRIS, MIYAVI	QZH6S1900391	7AEvaz0EOmlqN27o6zpt3k	6oFs3qk4VepIVFdoD4jmsy,7sBtBCNVRujQhaHDODkfTN
2022-07-04T19:12:50	Love Generation - Radio Edit	Bob Sinclar, Gary Pine	FR4E41811680	7M13FwBAKWNa2jqcZeUhL6	5YFS41yoX0YuFY39fq21oN,2cSQyZg5t274Y3Nv0uuwjd
2022-07-03T10:35:41	Slow Dancing in a Burning Room	John Mayer	USSM10603632	2jdAk8ATWIL3dwT47XpRfu	0hEurMDQu99nJRq8pTxO14
2022-07-03T10:31:13	Parapapa	Snotkop	ZAC580901561	1zQEwVuYnVRcpMdlKlnLs8	0F0l2JFPA3u6cBpaqKCm6J
2022-07-03T09:28:05	Poker Face	Lady Gaga	USUM70824409	1QV6tiMFM6fSOKOGLMHYYg	1HY2Jd0NmPuamShAr6KMms
2022-07-03T09:21:19	Grenade	Bruno Mars	USAT21001883	4lLtanYk6tkMvooU0tWzG8	0du5cEVh5yTK9QJze8zA0C
2022-07-03T09:17:37	Pump It	Black Eyed Peas	USIR10500407	2ygMBIctKIAfbEBcT9065L	1yxSLGMDHlW21z4YXirZDS
2022-07-03T09:14:03	Calma e sangue freddo	Luca Dirisio	ITB000400061	6bz6uA8IhrNNvfCI4a5k3C	2fn14fRWqlvAtUYZs4YAwM
2022-07-03T09:10:35	Alors on danse - Radio Edit	Stromae	FRUM70902424	3XYtdtqq3xnD59lZzYcNqM	5j4HeCoUlzhfWtjAfM1acR
2022-07-03T09:07:08	Toxic	Britney Spears	USJI10301005	6I9VzXrHxO9rA9A5euc8Ak	26dSoYclwsYLMAKD3tpOr4
2022-07-03T08:29:52	Hurt	Christina Aguilera	USRC10600420	6gDXbcILAyBa2skSdbUYq7	1l7ZsJRRS8wlW3WfJfPfNS
2022-07-03T08:25:47	In the End	Linkin Park	USWB10002407	60a0Rd6pjrkxjPbaKzXjfq	6XyY86QOPPrYVGvF9ch6wz
2022-07-03T08:22:11	Mockingbird	Eminem	USIR10400813	561jH07mF1jHuk7KlaeF0s	7dGJo4pcD2V6oG8kP0tJRR
2022-07-01T12:10:42	Hoedown Throwdown	Miley Cyrus	USWD10935873	0nptztrnlLzRGjpnciHu8p	5YGY8feqx7naU7z4HrwZM6
2022-07-01T12:07:31	When You're Gone	Avril Lavigne	USRC10700004	54JKnDB3CzVu8wNAOM27BI	0p4nmQO2msCgU4IF37Wi3j
2022-07-01T11:38:15	S&M	Rihanna	USUM71026591	0C4ejWmOTMv8vuYj85mf8m	5pKCCKE2ajJHZ9KAiaK11H
2022-07-01T11:15:28	Girlfriend	Avril Lavigne	USRC10700021	45hOioMDJktr86iKDHC8gr	0p4nmQO2msCgU4IF37Wi3j
2022-07-01T11:11:51	Love Generation - Radio Edit	Bob Sinclar, Gary Pine	FR4E41811680	7M13FwBAKWNa2jqcZeUhL6	5YFS41yoX0YuFY39fq21oN,2cSQyZg5t274Y3Nv0uuwjd
2022-07-01T11:05:05	California King Bed	Rihanna	USUM71026619	0uIGzK6ukV0A5yWoCxPkRL	5pKCCKE2ajJHZ9KAiaK11H
2022-07-01T11:00:53	Monsoon	Tokio Hotel	DEUM70606640	32Ky5QCRtwYJJXuLwoGufj	46aNfN89JrOQTCy97GoCHa
2022-07-01T10:56:51	Bring Me To Life	Evanescence	USWU30200093	0COqiPhxzoWICwFCS4eZcp	5nGIFgo0shDenQYSE0Sn7c
2022-07-01T10:50:32	How to Save a Life	The Fray	USSM10601178	5fVZC9GiM4e8vu99W0Xf6J	0zOcE3mg9nS6l3yxt1Y0bK
2022-07-01T10:45:54	Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)	Pitbull, Ne-Yo, Afrojack, Nayer	USJAY1100032	4QNpBfC0zvjKqPJcyqBy9W	0TnOYISbd1XYRBk9myaseg,21E3waRsmPlU7jZsS13rcj,4D75GcNG95ebPtNvoNVXhz,1ruutHJcECI7cos2n5TqpO
2022-07-01T10:28:56	Personal Jesus	Depeche Mode	GBAJH0602195	72a9JWKqJ8SGo0OdyCS12P	762310PdDnwsDxAQxzQkfX
2022-07-01T10:18:49	Bad Romance	Lady Gaga	USUM70918596	0SiywuOBRcynK0uKGWdCnn	1HY2Jd0NmPuamShAr6KMms
2022-07-01T09:34:08	Dentro Alla Scatola	Mondo Marcio, Finley	ITD000600454	6YS9bTZfBLbNmKUAAbtnx8	6Fd10Q3sQq1NsvpFTlvMsN,7JOervne0BnU0raxSI5Ooc
2022-07-01T09:23:39	Nessuno Mi Può Giudicare	Caterina Caselli	ITR006600011	7zrkOMlUmpdS6COxQykfVU	19tdzR0mBQe9NrCyXvzw3p
2022-07-01T09:15:03	Funkytown - Single Version	Lipps Inc.	USPR37902457	0B5kY9i9bmP7554oU4jRoO	0lwRI7lvmlRY5DiA5Xa6wQ
2022-07-01T09:10:57	Hey Ya!	Outkast	USAR10300924	3AszgPDZd9q0DpDFt4HFBy	1G9G7WwrXka3Z1r7aIDjI7
2022-06-30T19:54:40	Last Christmas	Wham!	GBBBM8400019	2FRnf9qhLbvw8fu4IBXx78	5lpH0xAS4fVfLkACg9DAuM
2022-06-30T19:43:38	Guarda Come Dondolo	Edoardo Vianello	ITB006200661	5cnBqPh3jlnKCsYi3BeBsQ	1HGnzMzxvfaSkMi98DLkgo
2022-06-30T19:41:06	It's My Life	Bon Jovi	USIR20000145	0v1XpBHnsbkCn7iJ9Ucr1l	58lV9VcRSjABbAbfWS6skp
2022-06-30T19:35:58	Candy Shop	50 Cent, Olivia	USIR10500072	5D2mYZuzcgjpchVY1pmTPh	3q7HBObVc0L8jNeTe5Gofh,5YBSzuCs7WaFKNr7Bky0Uf
2022-06-30T19:32:31	Take on Me	a-ha	USWB19901214	2WfaOiMkCvy7F5fcp2zZ8L	2jzc5TC5TVFLXQlBNiIUzE
2022-06-30T19:28:45	TiK ToK	Kesha	USRC10900433	0HPD5WQqrq7wPWR7P7Dw1i	6LqNN22kT3074XbTVUrhzX
2022-06-30T19:24:47	"What Is Love - 7"" Mix"	Haddaway	DEA410500401	3NvS0SxNWIPiAJoPWUpZzr	0Suv0tRrNrUlRzAy8aXjma
2022-06-30T19:15:39	Dragostea din tei	O-Zone	ROMSA0600487	52Zr0sinhWTCRrQhRRY4EP	5M5PjPSiKeXynM6Ohu350r
2022-06-30T19:12:03	U Can't Touch This	MC Hammer	USCA29000294	1B75hgRqe7A4fwee3g3Wmu	2rblp9fJo16ZPTcKDtlmKW
2022-06-30T19:07:31	Girls Just Want to Have Fun	Cyndi Lauper	USSM18300548	2zjt2hHBbiv5SuxYg8Z7eP	2BTZIqw0ntH9MvilQ3ewNY
2022-06-30T19:03:32	You Never Can Tell	Chuck Berry	USMC16419660	6FT83pFXKhDlXDsNJFAHWz	293zczrfYafIItmnmM3coR
2022-06-30T19:00:50	Stronger	Kanye West	USUM70741299	0j2T0R9dR9qdJYsB7ciXhf	5K4W6rqBFWDnAN6FQUkS6x
2022-06-30T18:55:00	Maracaibo	Lu Colombo	ITD008400017	1AsCxLAvSfilIM9ubCf89B	5pxKcg9uA5SYFZZmTj4kUk
2022-06-30T13:31:39	Wannabe	Spice Girls	GBAAA9600008	1Je1IMUlBXcx1Fz0WE7oPT	0uq5PttqEjj3IH1bzwcrXF
2022-06-30T13:31:25	Tell Me Why	Prezioso Feat. Marvin	DEA310908369	5qu8t9KzDkM4qK2hzoKJC3	6CEqPLoXuRkAuh5TcIvBQJ
2022-06-30T13:26:52	The Seed (2.0)	The Roots, Cody Chesnutt	USMC10201424	6HxweNytuEQdmGeVtZPZz3	78xUyw6FkVZrRAtziFdtdu,3sO8muEXafy2NGwUZByrTr
2022-06-30T13:22:24	I Want To Break Free - Single Remix	Queen	GBUM71029625	2AkmdLbVKS1steeZdy8H1l	1dfeR4HaWDbWqFHLkxsg1d
2022-06-30T13:18:05	Boys Boys Boys - Special Long Club Mix	Sabrina	FR6V81285537	0ZOh6uw3NMQYTmriUFNDh2	1YB5pnFfL7Y2vjRJLPxaLU
2022-06-30T13:09:21	Pump It	Black Eyed Peas	USIR10500407	2ygMBIctKIAfbEBcT9065L	1yxSLGMDHlW21z4YXirZDS
